#anno-id:14892
#text:이 협정들에 서명한 이후, 미국은 거래에 대한 이란에게 핵무기 프로그램을 지원할 지식과 기슬을 제공할 수 있다는 우려 때문에 Bushehr 거래에 반대를 지속적으로 표명하였다.
4	증식로에	증식로.n	Locale_by_use	B-Name
5	있는	_	_	O
6	3톤의	_	_	O
7	플루토니움과	_	_	O
8	두	_	_	O
9	개의	_	_	O
10	핵	_	_	O
11	연구소에	_	_	O
12	있는	_	_	O
13	적은	_	_	O
14	양의	_	_	O
15	고농축	_	_	O
16	우라늄	_	_	O
17	(	_	_	O
18	HEU	_	_	O
19	)을	_	_	O
20	포함하여,	_	_	O
21	무기급	_	_	O
22	핵	_	_	O
23	물질은	_	_	O
24	카자흐스탄에	_	_	O
25	남아	_	_	O
26	있다.	_	_	O

#anno-id:15008
#text:그러나, 서부 카자흐스탄의 폐쇄 증식로에 있는 3톤의 플루토니움과 두 개의 핵 연구소에 있는 적은 양의 고농축 우라늄 ( HEU )을 포함하여, 무기급 핵 물질은 카자흐스탄에 남아 있다.
0	그러나,	_	_	O
1	서부	_	_	O
2	카자흐스탄의	_	_	O
3	폐쇄	_	_	O
4	증식로에	_	_	O
5	있는	_	_	O
6	3톤의	톤.n	Measure_mass	B-Count
7	플루토니움과	_	_	B-Stuff
8	두	_	_	O
9	개의	_	_	O
10	핵	_	_	O
11	연구소에	_	_	O
12	있는	_	_	O
13	적은	_	_	O
14	양의	_	_	O
15	고농축	_	_	O
16	우라늄	_	_	O
17	(	_	_	O
18	HEU	_	_	O
19	)을	_	_	O
20	포함하여,	_	_	O
21	무기급	_	_	O
22	핵	_	_	O
23	물질은	_	_	O
24	카자흐스탄에	_	_	O
25	남아	_	_	O
26	있다.	_	_	O

#anno-id:15009
#text:그러나, 서부 카자흐스탄의 폐쇄 증식로에 있는 3톤의 플루토니움과 두 개의 핵 연구소에 있는 적은 양의 고농축 우라늄 ( HEU )을 포함하여, 무기급 핵 물질은 카자흐스탄에 남아 있다.
0	그러나,	_	_	O
1	서부	서부.n	Part_orientational	O
2	카자흐스탄의	_	_	B-Whole
3	폐쇄	_	_	O
4	증식로에	_	_	O
5	있는	_	_	O
6	3톤의	_	_	O
7	플루토니움과	_	_	O
8	두	_	_	O
9	개의	_	_	O
10	핵	_	_	O
11	연구소에	_	_	O
12	있는	_	_	O
13	적은	_	_	O
14	양의	_	_	O
15	고농축	_	_	O
16	우라늄	_	_	O
17	(	_	_	O
18	HEU	_	_	O
19	)을	_	_	O
20	포함하여,	_	_	O
21	무기급	_	_	O
22	핵	_	_	O
23	물질은	_	_	O
24	카자흐스탄에	_	_	O
25	남아	_	_	O
26	있다.	_	_	O

#anno-id:15016
#text:카자흐스탄은 전략무기 제한 회담, 핵확산 방지 조약 ( NPT ), 그리고 포괄적 핵실험 금지 조약 ( CTBT ) 당사국이다.
0	카자흐스탄은	_	_	O
1	전략무기	_	_	O
2	제한	_	_	O
3	회담,	_	_	O
4	핵확산	_	_	B-Obligation
5	방지	_	_	I-Obligation
6	조약	조약.n	Be_in_agreement_on_action	O
7	(	_	_	O
8	NPT	_	_	O
9	),	_	_	O
10	그리고	_	_	O
11	포괄적	_	_	O
12	핵실험	_	_	O
13	금지	_	_	O
14	조약	_	_	O
15	(	_	_	O
16	CTBT	_	_	O
17	)	_	_	O
18	당사국이다.	_	_	O

#anno-id:15020
#text:카자흐스탄은 생물 독소 및 무기 협약에 서명하지 않았고 Austrailia Group 의 멤버도 아니다.
0	카자흐스탄은	_	_	O
1	생물	생물.n	Weapon	O
2	독소	_	_	O
3	및	_	_	O
4	무기	_	_	O
5	협약에	_	_	O
6	서명하지	_	_	O
7	않았고	_	_	O
8	Austrailia	_	_	O
9	Group	_	_	O
10	의	_	_	O
11	멤버도	_	_	O
12	아니다.	_	_	O

#anno-id:15023
#text:그러나, 카자흐스탄 대통령 Nazarbayev는 카자흐스탄의 생물 무기 및 관련 기술의 비확산에 대한 약속을 선언하였다.
0	그러나,	_	_	O
1	카자흐스탄	_	_	O
2	대통령	_	_	O
3	Nazarbayev는	_	_	O
4	카자흐스탄의	_	_	O
5	생물	생물학무기.n	Weapon	O
6	무기	생물학무기.n	Weapon	O
7	및	_	_	O
8	관련	_	_	O
9	기술의	_	_	O
10	비확산에	_	_	O
11	대한	_	_	O
12	약속을	_	_	O
13	선언하였다.	_	_	O

#anno-id:15025
#text:그러나, 카자흐스탄 대통령 Nazarbayev는 카자흐스탄의 생물 무기 및 관련 기술의 비확산에 대한 약속을 선언하였다.
0	그러나,	_	_	O
1	카자흐스탄	_	_	B-Speaker
2	대통령	_	_	I-Speaker
3	Nazarbayev는	_	_	I-Speaker
4	카자흐스탄의	_	_	B-Message
5	생물	_	_	I-Message
6	무기	_	_	I-Message
7	및	_	_	I-Message
8	관련	_	_	I-Message
9	기술의	_	_	I-Message
10	비확산에	_	_	I-Message
11	대한	_	_	I-Message
12	약속을	_	_	I-Message
13	선언하였다.	선언하다.v	Statement	O

#anno-id:15026
#text:이들 시설은 다음을 포함한다 : Stepnogorsk에 위치한 대규모 탄저병 생산 시설인 Biomedpreparat ; 항 작물 및 항 가축 질병을 전문으로 하는 Ostar의 과학조사 농업연구소 ( SRAI ) ; 그리고 현재 백신을 생산하는 Almaty에 위치한 작은 이동 생산 시설인 Biokombinat.
0	이들	_	_	O
1	시설은	시설.n	Locale_by_use	O
2	다음을	_	_	O
3	포함한다	_	_	O
4	:	_	_	O
5	Stepnogorsk에	_	_	O
6	위치한	_	_	O
7	대규모	_	_	O
8	탄저병	_	_	O
9	생산	_	_	O
10	시설인	_	_	O
11	Biomedpreparat	_	_	O
12	;	_	_	O
13	항	_	_	O
14	작물	_	_	O
15	및	_	_	O
16	항	_	_	O
17	가축	_	_	O
18	질병을	_	_	O
19	전문으로	_	_	O
20	하는	_	_	O
21	Ostar의	_	_	O
22	과학조사	_	_	O
23	농업연구소	_	_	O
24	(	_	_	O
25	SRAI	_	_	O
26	)	_	_	O
27	;	_	_	O
28	그리고	_	_	O
29	현재	_	_	O
30	백신을	_	_	O
31	생산하는	_	_	O
32	Almaty에	_	_	O
33	위치한	_	_	O
34	작은	_	_	O
35	이동	_	_	O
36	생산	_	_	O
37	시설인	_	_	O
38	Biokombinat.	_	_	O

#anno-id:15034
#text:이들 시설은 다음을 포함한다 : Stepnogorsk에 위치한 대규모 탄저병 생산 시설인 Biomedpreparat ; 항 작물 및 항 가축 질병을 전문으로 하는 Ostar의 과학조사 농업연구소 ( SRAI ) ; 그리고 현재 백신을 생산하는 Almaty에 위치한 작은 이동 생산 시설인 Biokombinat.
0	이들	_	_	O
1	시설은	_	_	O
2	다음을	_	_	O
3	포함한다	_	_	O
4	:	_	_	O
5	Stepnogorsk에	_	_	O
6	위치한	_	_	O
7	대규모	_	_	O
8	탄저병	_	_	O
9	생산	_	_	O
10	시설인	_	_	O
11	Biomedpreparat	_	_	O
12	;	_	_	O
13	항	_	_	B-Patient
14	작물	_	_	I-Patient
15	및	_	_	I-Patient
16	항	_	_	I-Patient
17	가축	_	_	I-Patient
18	질병을	질병.n	Medical_conditions	O
19	전문으로	_	_	O
20	하는	_	_	O
21	Ostar의	_	_	O
22	과학조사	_	_	O
23	농업연구소	_	_	O
24	(	_	_	O
25	SRAI	_	_	O
26	)	_	_	O
27	;	_	_	O
28	그리고	_	_	O
29	현재	_	_	O
30	백신을	_	_	O
31	생산하는	_	_	O
32	Almaty에	_	_	O
33	위치한	_	_	O
34	작은	_	_	O
35	이동	_	_	O
36	생산	_	_	O
37	시설인	_	_	O
38	Biokombinat.	_	_	O

#anno-id:15038
#text:그러나, 카자흐스탄은 Pavlodar 시설을 남겨두면서, 어떤 선언도 하지 않았다.
0	그러나,	_	_	O
1	카자흐스탄은	_	_	B-Speaker
2	Pavlodar	_	_	O
3	시설을	_	_	O
4	남겨두면서,	_	_	O
5	어떤	_	_	O
6	선언도	선언.n	Statement	O
7	하지	_	_	O
8	않았다.	_	_	B-Message

#anno-id:15044
#text:모든 ICBM은 1996년 9월 까지 해체를 위해 러시아로 이전하였고 미사일 격납고와 격납고 구조물은 1999년 9월 까지 미국의 국방 협력 위협 감소부 ( CTR ) 관장 하에 파괴되었다.
0	모든	_	_	O
1	ICBM은	_	_	O
2	1996년	_	_	O
3	9월	_	_	O
4	까지	_	_	O
5	해체를	해체.n	Destroying	O
6	위해	_	_	O
7	러시아로	_	_	O
8	이전하였고	_	_	O
9	미사일	_	_	O
10	격납고와	_	_	O
11	격납고	_	_	O
12	구조물은	_	_	O
13	1999년	_	_	O
14	9월	_	_	O
15	까지	_	_	O
16	미국의	_	_	O
17	국방	_	_	O
18	협력	_	_	O
19	위협	_	_	O
20	감소부	_	_	O
21	(	_	_	O
22	CTR	_	_	O
23	)	_	_	O
24	관장	_	_	O
25	하에	_	_	O
26	파괴되었다.	_	_	O

#anno-id:15046
#text:리비아는 대량 파괴 무기 ( WMD ) 및 이들의 투하 시스템을 획득하기 위한 관심을 보였고 조치를 취하였다.
0	리비아는	_	_	B-Experiencer
1	대량	_	_	B-Stimulus
2	파괴	_	_	I-Stimulus
3	무기	_	_	I-Stimulus
4	(	_	_	I-Stimulus
5	WMD	_	_	I-Stimulus
6	)	_	_	I-Stimulus
7	및	_	_	I-Stimulus
8	이들의	_	_	I-Stimulus
9	투하	_	_	I-Stimulus
10	시스템을	_	_	I-Stimulus
11	획득하기	_	_	O
12	위한	_	_	O
13	관심을	관심.n	Emotion_directed	O
14	보였고	_	_	O
15	조치를	_	_	O
16	취하였다.	_	_	O

#anno-id:15050
#text:2003년 12월 19일에, 리비아 지도자 Muammar Qadhfi 대령은 미국 및 영국 당국과 9개월 기간의 협상에 이어 자기 나라의 WMD 프로그램을 밝히고 해체하겠다는 그의 공약을 공개적으로 확인해 주었다.
0	2003년	_	_	O
1	12월	_	_	O
2	19일에,	_	_	O
3	리비아	_	_	B-Governed
4	지도자	지도자.n	Leadership	O
5	Muammar	_	_	B-Leader
6	Qadhfi	_	_	I-Leader
7	대령은	_	_	I-Leader
8	미국	_	_	O
9	및	_	_	O
10	영국	_	_	O
11	당국과	_	_	O
12	9개월	_	_	O
13	기간의	_	_	O
14	협상에	_	_	O
15	이어	_	_	O
16	자기	_	_	O
17	나라의	_	_	O
18	WMD	_	_	O
19	프로그램을	_	_	O
20	밝히고	_	_	O
21	해체하겠다는	_	_	O
22	그의	_	_	O
23	공약을	_	_	O
24	공개적으로	_	_	O
25	확인해	_	_	O
26	주었다.	_	_	O

#anno-id:15057
#text:그런 다음 리비아는 자국 내의 핵무기 관련 활동의 제거를 입증하기 위해 국제 원자력 기구를 초청하였다.
0	그런	_	_	O
1	다음	_	_	O
2	리비아는	_	_	O
3	자국	_	_	O
4	내의	_	_	O
5	핵무기	_	_	B-Purpose
6	관련	_	_	I-Purpose
7	활동의	활동.n	Intentionally_act	O
8	제거를	_	_	O
9	입증하기	_	_	O
10	위해	_	_	O
11	국제	_	_	O
12	원자력	_	_	O
13	기구를	_	_	O
14	초청하였다.	_	_	O

#anno-id:15064
#text:리비아에 대한 2003년 12월 조사 팀을 이끈 국제 원자력 기구 총재 Mohamed ElBaradei에 의하면, 리비아의 핵무기 프로그램은 핵무기 생산에 약 3 내지 7년 떨어진 매우 초기 단계에 있다.
0	리비아에	_	_	O
1	대한	_	_	O
2	2003년	_	_	O
3	12월	_	_	O
4	조사	_	_	O
5	팀을	_	_	O
6	이끈	_	_	O
7	국제	_	_	O
8	원자력	_	_	O
9	기구	_	_	O
10	총재	_	_	O
11	Mohamed	_	_	O
12	ElBaradei에	_	_	O
13	의하면,	_	_	O
14	리비아의	_	_	B-Agent
15	핵무기	_	_	B-Salient_entity
16	프로그램은	프로그램.n	Project	O
17	핵무기	_	_	O
18	생산에	_	_	O
19	약	_	_	O
20	3	_	_	O
21	내지	_	_	O
22	7년	_	_	O
23	떨어진	_	_	O
24	매우	_	_	O
25	초기	_	_	O
26	단계에	_	_	O
27	있다.	_	_	O

#anno-id:15073
