#anno-id:12381
#text:즈시오가 오르는 산은 유라마을이 산기슭에 해당되며, 이시우라에서는 조금 남쪽으로 가서 오르게 된다.
13	생기기도	생기다.v	Eventive_affecting	O
14	하므로,	_	_	O
15	이러한	_	_	O
16	증상이	_	_	O
17	있을	_	_	O
18	때는,	_	_	O
19	병원에서	_	_	O
20	조직검사를	_	_	O
21	받는	_	_	O
22	편이	_	_	O
23	좋겠지요.	_	_	O

#anno-id:12427
#text:악성 검은 반점은, 발바닥뿐만 아니라 다른 부위에도, 커지거나, 주변으로 검은색이 퍼지거나, 출혈이 종종 생기기도 하므로, 이러한 증상이 있을 때는, 병원에서 조직검사를 받는 편이 좋겠지요.
0	악성	_	_	B-Entity
1	검은	_	_	I-Entity
2	반점은,	_	_	I-Entity
3	발바닥뿐만	_	_	O
4	아니라	_	_	O
5	다른	_	_	O
6	부위에도,	_	_	O
7	커지거나,	_	_	O
8	주변으로	_	_	O
9	검은색이	검은색.n	Color	B-Color
10	퍼지거나,	_	_	O
11	출혈이	_	_	O
12	종종	_	_	O
13	생기기도	_	_	O
14	하므로,	_	_	O
15	이러한	_	_	O
16	증상이	_	_	O
17	있을	_	_	O
18	때는,	_	_	O
19	병원에서	_	_	O
20	조직검사를	_	_	O
21	받는	_	_	O
22	편이	_	_	O
23	좋겠지요.	_	_	O

#anno-id:12441
#text:그러나 또한 이 시원한 가을 저녁에 종소리를 즐기는 교회를 다니는 사람들이 들을 수 없을지라도, Aslacton에는 귀에 거슬리는 현대적인 음이 있다.
0	그러나	_	_	O
1	또한	_	_	O
2	이	_	_	O
3	시원한	_	_	O
4	가을	가을.n	Calendric_unit	O
5	저녁에	_	_	O
6	종소리를	_	_	O
7	즐기는	_	_	O
8	교회를	_	_	O
9	다니는	_	_	O
10	사람들이	_	_	O
11	들을	_	_	O
12	수	_	_	O
13	없을지라도,	_	_	O
14	Aslacton에는	_	_	O
15	귀에	_	_	O
16	거슬리는	_	_	O
17	현대적인	_	_	O
18	음이	_	_	O
19	있다.	_	_	O

#anno-id:12454
#text:그러면, 신호에 맞추어 종지기들은 타종의 지속적인 리듬은 바꾸지 않고 종이 울리는 순서를 바꾸기 시작한다.
0	그러면,	_	_	O
1	신호에	_	_	B-Activity
2	맞추어	_	_	I-Activity
3	종지기들은	_	_	I-Activity
4	타종의	_	_	I-Activity
5	지속적인	_	_	I-Activity
6	리듬은	_	_	I-Activity
7	바꾸지	_	_	I-Activity
8	않고	_	_	I-Activity
9	종이	_	_	I-Activity
10	울리는	_	_	I-Activity
11	순서를	_	_	I-Activity
12	바꾸기	_	_	I-Activity
13	시작한다.	시작하다.v	Activity_start	O

#anno-id:12456
#text:그러면, 신호에 맞추어 종지기들은 타종의 지속적인 리듬은 바꾸지 않고 종이 울리는 순서를 바꾸기 시작한다.
0	그러면,	_	_	O
1	신호에	_	_	O
2	맞추어	_	_	O
3	종지기들은	종지기들.n	Cause_to_make_noise	O
4	타종의	_	_	O
5	지속적인	_	_	O
6	리듬은	_	_	O
7	바꾸지	_	_	O
8	않고	_	_	O
9	종이	_	_	O
10	울리는	_	_	O
11	순서를	_	_	O
12	바꾸기	_	_	O
13	시작한다.	_	_	O

#anno-id:12458
#text:그러면, 신호에 맞추어 종지기들은 타종의 지속적인 리듬은 바꾸지 않고 종이 울리는 순서를 바꾸기 시작한다.
0	그러면,	_	_	O
1	신호에	_	_	O
2	맞추어	_	_	O
3	종지기들은	_	_	B-Agent
4	타종의	_	_	B-Attribute
5	지속적인	_	_	I-Attribute
6	리듬은	_	_	I-Attribute
7	바꾸지	바꾸다.v	Cause_change	O
8	않고	_	_	O
9	종이	_	_	O
10	울리는	_	_	O
11	순서를	_	_	O
12	바꾸기	_	_	O
13	시작한다.	_	_	O

#anno-id:12473
#text:스페인 수상 Felipe Gonzalez는 일요일 그의 간신히 이긴 선거 승리에서 올바른 결론을 내릴 것으로 희망할 수 있다.
0	스페인	_	_	O
1	수상	_	_	O
2	Felipe	_	_	O
3	Gonzalez는	_	_	O
4	일요일	_	_	B-Time
5	그의	_	_	B-Competitor
6	간신히	_	_	B-Margin
7	이긴	_	_	O
8	선거	_	_	B-Competition
9	승리에서	승리.n	Finish_competition	O
10	올바른	_	_	O
11	결론을	_	_	O
12	내릴	_	_	O
13	것으로	_	_	O
14	희망할	_	_	O
15	수	_	_	O
16	있다.	_	_	O

#anno-id:12481
#text:스페인의 경제 회복이 지금까지 치료에 실패한 원인으로 많은 병들을 지적할 수 있다
0	스페인의	_	_	B-Means
1	경제	_	_	I-Means
2	회복이	_	_	I-Means
3	지금까지	_	_	B-Time
4	치료에	_	_	B-Goal
5	실패한	실패하다.v	Successful_action	O
6	원인으로	_	_	O
7	많은	_	_	O
8	병들을	_	_	O
9	지적할	_	_	O
10	수	_	_	O
11	있다	_	_	O

#anno-id:12482
#text:스페인의 경제 회복이 지금까지 치료에 실패한 원인으로 많은 병들을 지적할 수 있다
0	스페인의	_	_	B-Specified_entity
1	경제	_	_	I-Specified_entity
2	회복이	_	_	I-Specified_entity
3	지금까지	_	_	I-Specified_entity
4	치료에	_	_	I-Specified_entity
5	실패한	_	_	I-Specified_entity
6	원인으로	_	_	I-Specified_entity
7	많은	_	_	I-Specified_entity
8	병들을	_	_	I-Specified_entity
9	지적할	지적하다.v	Adducing	O
10	수	_	_	O
11	있다	_	_	O

#anno-id:12486
#text:주택은 부족하고 공공 서비스는 -- 법정 시스템, 학교, 우편 서비스, 전화 연결망 그리고 고속도로 -- 수치스러운 상태에 있다.
0	주택은	_	_	O
1	부족하고	_	_	O
2	공공	공공_서비스.n	Public_services	O
3	서비스는	공공_서비스.n	Public_services	O
4	--	_	_	O
5	법정	_	_	O
6	시스템,	_	_	O
7	학교,	_	_	O
8	우편	_	_	O
9	서비스,	_	_	O
10	전화	_	_	O
11	연결망	_	_	O
12	그리고	_	_	O
13	고속도로	_	_	O
14	--	_	_	O
15	수치스러운	_	_	O
16	상태에	_	_	O
17	있다.	_	_	O

#anno-id:12495
#text:그러나 극좌파가 할 수 있는 최선은 거의 40 % 에 달하는 최대의 투표 단체를 스페인이 추구하고 있는 방향을 지지하지 못하게 하는데 충분하지 않았다.
0	그러나	_	_	O
1	극좌파가	_	_	B-Degree
2	할	_	_	I-Degree
3	수	_	_	I-Degree
4	있는	_	_	I-Degree
5	최선은	최선.n	Desirability	O
6	거의	_	_	O
7	40	_	_	O
8	%	_	_	O
9	에	_	_	O
10	달하는	_	_	O
11	최대의	_	_	O
12	투표	_	_	O
13	단체를	_	_	O
14	스페인이	_	_	O
15	추구하고	_	_	O
16	있는	_	_	O
17	방향을	_	_	O
18	지지하지	_	_	O
19	못하게	_	_	O
20	하는데	_	_	O
21	충분하지	_	_	O
22	않았다.	_	_	O

#anno-id:12497
#text:그러나 극좌파가 할 수 있는 최선은 거의 40 % 에 달하는 최대의 투표 단체를 스페인이 추구하고 있는 방향을 지지하지 못하게 하는데 충분하지 않았다.
0	그러나	_	_	O
1	극좌파가	_	_	B-Item
2	할	_	_	I-Item
3	수	_	_	I-Item
4	있는	_	_	I-Item
5	최선은	_	_	I-Item
6	거의	_	_	B-Enabled_situation
7	40	_	_	I-Enabled_situation
8	%	_	_	I-Enabled_situation
9	에	_	_	I-Enabled_situation
10	달하는	_	_	I-Enabled_situation
11	최대의	_	_	I-Enabled_situation
12	투표	_	_	I-Enabled_situation
13	단체를	_	_	I-Enabled_situation
14	스페인이	_	_	I-Enabled_situation
15	추구하고	_	_	I-Enabled_situation
16	있는	_	_	I-Enabled_situation
17	방향을	_	_	I-Enabled_situation
18	지지하지	_	_	I-Enabled_situation
19	못하게	_	_	I-Enabled_situation
20	하는데	_	_	I-Enabled_situation
21	충분하지	충분하다.a	Sufficiency	O
22	않았다.	_	_	O

#anno-id:12502
#text:그는 6년 동안 돈이 고갈된 공공 서비스에 자금을 이용할 수 있도록, 공공 보조금과 전용을 더 줄이기 위해 노력할 수 있었다.
0	그는	_	_	B-Agent
1	6년	_	_	O
2	동안	_	_	O
3	돈이	_	_	O
4	고갈된	_	_	O
5	공공	_	_	O
6	서비스에	_	_	O
7	자금을	_	_	O
8	이용할	_	_	O
9	수	_	_	O
10	있도록,	_	_	O
11	공공	_	_	B-Item
12	보조금과	_	_	I-Item
13	전용을	_	_	I-Item
14	더	_	_	O
15	줄이기	줄이다.v	Cause_change_of_position_on_a_scale	O
16	위해	_	_	O
17	노력할	_	_	O
18	수	_	_	O
19	있었다.	_	_	O

#anno-id:12503
#text:그는 6년 동안 돈이 고갈된 공공 서비스에 자금을 이용할 수 있도록, 공공 보조금과 전용을 더 줄이기 위해 노력할 수 있었다.
0	그는	_	_	O
1	6년	년.n	Measure_duration	B-Count
2	동안	_	_	O
3	돈이	_	_	O
4	고갈된	_	_	O
5	공공	_	_	O
6	서비스에	_	_	O
7	자금을	_	_	O
8	이용할	_	_	O
9	수	_	_	O
10	있도록,	_	_	O
11	공공	_	_	O
12	보조금과	_	_	O
13	전용을	_	_	O
14	더	_	_	O
15	줄이기	_	_	O
16	위해	_	_	O
17	노력할	_	_	O
18	수	_	_	O
19	있었다.	_	_	O

#anno-id:12510
#text:스페인 모델의 요소들을 채택하기 바라는 많은 라틴 아메리카와 동유럽 국가들 뿐만 아니라, 그들은 스페인이 취하고 있는 방향을 지지하고 있다.
0	스페인	_	_	B-Value
1	모델의	_	_	I-Value
2	요소들을	_	_	I-Value
3	채택하기	채택하다.v	Adopt_selection	O
4	바라는	_	_	O
5	많은	_	_	O
6	라틴	_	_	B-Agent
7	아메리카와	_	_	I-Agent
8	동유럽	_	_	I-Agent
9	국가들	_	_	I-Agent
10	뿐만	_	_	O
11	아니라,	_	_	O
12	그들은	_	_	O
13	스페인이	_	_	O
14	취하고	_	_	O
15	있는	_	_	O
16	방향을	_	_	O
17	지지하고	_	_	O
18	있다.	_	_	O

#anno-id:12513
#text:스페인 모델의 요소들을 채택하기 바라는 많은 라틴 아메리카와 동유럽 국가들 뿐만 아니라, 그들은 스페인이 취하고 있는 방향을 지지하고 있다.
0	스페인	_	_	O
1	모델의	_	_	O
2	요소들을	_	_	O
3	채택하기	_	_	O
4	바라는	_	_	O
5	많은	많다.a	Quantity	O
6	라틴	_	_	O
7	아메리카와	_	_	O
8	동유럽	_	_	O
9	국가들	_	_	B-Individuals
10	뿐만	_	_	O
11	아니라,	_	_	O
12	그들은	_	_	O
13	스페인이	_	_	O
14	취하고	_	_	O
15	있는	_	_	O
16	방향을	_	_	O
17	지지하고	_	_	O
18	있다.	_	_	O

#anno-id:12520
#text:이번에는, 지진이 더 강해졌고 그리고 나서 던지고 있는 어린아이 장난감 처럼 건물이 심하게 상하로 흔들리기 시작하였다.
0	이번에는,	_	_	O
1	지진이	_	_	O
2	더	_	_	O
3	강해졌고	_	_	O
4	그리고	_	_	O
5	나서	_	_	O
6	던지고	_	_	B-Depictive
7	있는	_	_	I-Depictive
8	어린아이	_	_	I-Depictive
9	장난감	_	_	I-Depictive
10	처럼	_	_	O
11	건물이	_	_	B-Agent
12	심하게	_	_	B-Manner
13	상하로	_	_	B-Depictive
14	흔들리기	_	_	B-Activity
15	시작하였다.	시작하다.v	Activity_start	O

#anno-id:12522
#text:이번에는, 지진이 더 강해졌고 그리고 나서 던지고 있는 어린아이 장난감 처럼 건물이 심하게 상하로 흔들리기 시작하였다.
0	이번에는,	_	_	O
1	지진이	_	_	O
2	더	_	_	O
3	강해졌고	_	_	O
4	그리고	_	_	O
5	나서	_	_	O
6	던지고	던지다.v	Cause_motion	O
7	있는	_	_	O
8	어린아이	_	_	B-Theme
9	장난감	_	_	I-Theme
10	처럼	_	_	O
11	건물이	_	_	O
12	심하게	_	_	O
13	상하로	_	_	O
14	흔들리기	_	_	O
15	시작하였다.	_	_	O

#anno-id:12526
#text:그때 자동차 페인트 가게 화재가 험상궂은 검은 연기 구름을 공중으로 내보냈다.
0	그때	_	_	O
1	자동차	_	_	O
2	페인트	_	_	O
3	가게	_	_	O
4	화재가	_	_	O
5	험상궂은	_	_	O
6	검은	검다.a	Color	O
7	연기	_	_	B-Entity
8	구름을	_	_	O
9	공중으로	_	_	O
10	내보냈다.	_	_	O

#anno-id:12536
#text:나의 머리 위의 빌딩의 일부분에서 금이 가는 소리를 나는 들었다.
0	나의	_	_	B-Ground
1	머리	_	_	I-Ground
2	위의	위.n	Locative_relation	O
3	빌딩의	_	_	B-Figure
4	일부분에서	_	_	I-Figure
5	금이	_	_	O
6	가는	_	_	O
7	소리를	_	_	O
8	나는	_	_	O
9	들었다.	_	_	O

#anno-id:12541
#text:이것이 정말 일어나고 있다는 사실을 믿기 어렵다.
0	이것이	_	_	B-Activity
1	정말	_	_	I-Activity
2	일어나고	_	_	I-Activity
3	있다는	_	_	I-Activity
4	사실을	_	_	I-Activity
5	믿기	_	_	I-Activity
6	어렵다.	어렵다.a	Difficulty	O

#anno-id:12545
#text:전력도 없고, 최소한의 전화만 있고, 대형 낡은 일반 상점과 조합의 바닥 도처에는 마요네스, 와인, 기타 등등이 어지럽게 Z어져 있다.
0	전력도	_	_	O
1	없고,	_	_	O
2	최소한의	_	_	O
3	전화만	_	_	O
4	있고,	_	_	O
5	대형	_	_	O
6	낡은	낡다.a	Age	O
7	일반	_	_	B-Entity
8	상점과	_	_	I-Entity
9	조합의	_	_	O
10	바닥	_	_	O
11	도처에는	_	_	O
12	마요네스,	_	_	O
13	와인,	_	_	O
14	기타	_	_	O
15	등등이	_	_	O
16	어지럽게	_	_	O
17	Z어져	_	_	O
18	있다.	_	_	O

#anno-id:12546
#text:전력도 없고, 최소한의 전화만 있고, 대형 낡은 일반 상점과 조합의 바닥 도처에는 마요네스, 와인, 기타 등등이 어지럽게 Z어져 있다.
0	전력도	_	_	O
1	없고,	_	_	O
2	최소한의	_	_	O
3	전화만	_	_	O
4	있고,	_	_	O
5	대형	_	_	B-Whole
6	낡은	_	_	I-Whole
7	일반	_	_	I-Whole
8	상점과	_	_	I-Whole
9	조합의	_	_	I-Whole
10	바닥	바닥.n	Architectural_part	O
11	도처에는	_	_	O
12	마요네스,	_	_	O
13	와인,	_	_	O
14	기타	_	_	O
15	등등이	_	_	O
16	어지럽게	_	_	O
17	Z어져	_	_	O
18	있다.	_	_	O

#anno-id:12550
#text:지진이 읍내를 관통하였을 때 나는 Stinson 해변에 있었다.
0	지진이	_	_	O
1	읍내를	_	_	O
2	관통하였을	_	_	O
3	때	_	_	O
4	나는	_	_	B-Figure
5	Stinson	_	_	B-Ground
6	해변에	-에.j	Locative_relation	I-Ground
7	있었다.	_	_	O

#anno-id:12552
#text:지진이 사람의 심장박동 속도와 단기 기억력에 어떤 영향을 미치는지 놀랍다.
0	지진이	_	_	O
1	사람의	_	_	B-Cognizer
2	심장박동	_	_	O
3	속도와	_	_	O
4	단기	_	_	O
5	기억력에	기억력.n	Memory	O
6	어떤	_	_	O
7	영향을	_	_	O
8	미치는지	_	_	O
9	놀랍다.	_	_	O

#anno-id:12553
#text:모두가 침착해 보였지만, 여진이 계속되면서 이러한 초현실적인 작은 혼돈이 있었다.
0	모두가	_	_	O
1	침착해	_	_	O
2	보였지만,	_	_	O
3	여진이	_	_	O
4	계속되면서	_	_	O
5	이러한	_	_	O
6	초현실적인	_	_	O
7	작은	작다.a	Position_on_a_scale	O
8	혼돈이	_	_	O
9	있었다.	_	_	O

#anno-id:12557
#text:오전 4시 2분 SHIBUMI : 다시 전기가 공급되고 UCSF { 메디칼 센터 }는 밤에는 조용해지는 것 같다 ( 그들은 그 소리와 주차장의 불빛으로 주차장에서 부상자들을 분류하고 응급처치를 하였다 ).
0	오전	_	_	O
1	4시	_	_	O
2	2분	_	_	O
3	SHIBUMI	_	_	O
4	:	_	_	O
5	다시	_	_	O
6	전기가	전기.n	Electricity	O
7	공급되고	_	_	O
8	UCSF	_	_	O
9	{	_	_	O
10	메디칼	_	_	O
11	센터	_	_	O
12	}는	_	_	O
13	밤에는	_	_	O
14	조용해지는	_	_	O
15	것	_	_	O
16	같다	_	_	O
17	(	_	_	O
18	그들은	_	_	O
19	그	_	_	O
20	소리와	_	_	O
21	주차장의	_	_	O
22	불빛으로	_	_	O
23	주차장에서	_	_	O
24	부상자들을	_	_	O
25	분류하고	_	_	O
26	응급처치를	_	_	O
27	하였다	_	_	O
28	).	_	_	O

#anno-id:12560
#text:오전 4시 2분 SHIBUMI : 다시 전기가 공급되고 UCSF { 메디칼 센터 }는 밤에는 조용해지는 것 같다 ( 그들은 그 소리와 주차장의 불빛으로 주차장에서 부상자들을 분류하고 응급처치를 하였다 ).
0	오전	_	_	O
1	4시	_	_	O
2	2분	_	_	O
3	SHIBUMI	_	_	O
4	:	_	_	O
5	다시	_	_	O
6	전기가	_	_	O
7	공급되고	_	_	O
8	UCSF	_	_	O
9	{	_	_	O
10	메디칼	_	_	B-Use
11	센터	센터.n	Locale_by_use	O
12	}는	_	_	O
13	밤에는	_	_	O
14	조용해지는	_	_	O
15	것	_	_	O
16	같다	_	_	O
17	(	_	_	O
18	그들은	_	_	O
19	그	_	_	O
20	소리와	_	_	O
21	주차장의	_	_	O
22	불빛으로	_	_	O
23	주차장에서	_	_	O
24	부상자들을	_	_	O
25	분류하고	_	_	O
26	응급처치를	_	_	O
27	하였다	_	_	O
28	).	_	_	O

#anno-id:12562
#text:오전 4시 2분 SHIBUMI : 다시 전기가 공급되고 UCSF { 메디칼 센터 }는 밤에는 조용해지는 것 같다 ( 그들은 그 소리와 주차장의 불빛으로 주차장에서 부상자들을 분류하고 응급처치를 하였다 ).
0	오전	_	_	O
1	4시	_	_	O
2	2분	_	_	O
3	SHIBUMI	_	_	O
4	:	_	_	O
5	다시	_	_	O
6	전기가	_	_	O
7	공급되고	_	_	O
8	UCSF	_	_	O
9	{	_	_	O
10	메디칼	_	_	O
11	센터	_	_	O
12	}는	_	_	O
13	밤에는	_	_	O
14	조용해지는	_	_	O
15	것	_	_	O
16	같다	_	_	O
17	(	_	_	O
18	그들은	_	_	O
19	그	_	_	O
20	소리와	소리.n	Sounds	O
21	주차장의	_	_	B-Sound_source
22	불빛으로	_	_	O
23	주차장에서	_	_	O
24	부상자들을	_	_	O
25	분류하고	_	_	O
26	응급처치를	_	_	O
27	하였다	_	_	O
28	).	_	_	O

#anno-id:12563
#text:오전 4시 2분 SHIBUMI : 다시 전기가 공급되고 UCSF { 메디칼 센터 }는 밤에는 조용해지는 것 같다 ( 그들은 그 소리와 주차장의 불빛으로 주차장에서 부상자들을 분류하고 응급처치를 하였다 ).
0	오전	_	_	O
1	4시	_	_	O
2	2분	_	_	O
3	SHIBUMI	_	_	O
4	:	_	_	O
5	다시	_	_	O
6	전기가	_	_	O
7	공급되고	_	_	O
8	UCSF	_	_	B-Speaker
9	{	_	_	I-Speaker
10	메디칼	_	_	I-Speaker
11	센터	_	_	I-Speaker
12	}는	_	_	I-Speaker
13	밤에는	_	_	O
14	조용해지는	조용하다.a	Becoming_silent	O
15	것	_	_	O
16	같다	_	_	O
17	(	_	_	O
18	그들은	_	_	O
19	그	_	_	O
20	소리와	_	_	O
21	주차장의	_	_	O
22	불빛으로	_	_	O
23	주차장에서	_	_	O
24	부상자들을	_	_	O
25	분류하고	_	_	O
26	응급처치를	_	_	O
27	하였다	_	_	O
28	).	_	_	O

#anno-id:12586
#text:지진이 끝났다는 것을 알았을 때, 나는 집 앞으로 걸어가 서서, Merrill이 집에 오기를 기다리며 기도하고, 그가 그곳에 도착할 때까지 영하 20도나 되는 것처럼 몸을 떨고 있었다.
0	지진이	_	_	B-Process
1	끝났다는	끝나다.v	Process_completed_state	O
2	것을	_	_	O
3	알았을	_	_	O
4	때,	_	_	O
5	나는	_	_	O
6	집	_	_	O
7	앞으로	_	_	O
8	걸어가	_	_	O
9	서서,	_	_	O
10	Merrill이	_	_	O
11	집에	_	_	O
12	오기를	_	_	O
13	기다리며	_	_	O
14	기도하고,	_	_	O
15	그가	_	_	O
16	그곳에	_	_	O
17	도착할	_	_	O
18	때까지	_	_	O
19	영하	_	_	O
20	20도나	_	_	O
21	되는	_	_	O
22	것처럼	_	_	O
23	몸을	_	_	O
24	떨고	_	_	O
25	있었다.	_	_	O

#anno-id:12588
#text:지진이 끝났다는 것을 알았을 때, 나는 집 앞으로 걸어가 서서, Merrill이 집에 오기를 기다리며 기도하고, 그가 그곳에 도착할 때까지 영하 20도나 되는 것처럼 몸을 떨고 있었다.
0	지진이	_	_	O
1	끝났다는	_	_	O
2	것을	_	_	O
3	알았을	_	_	O
4	때,	_	_	O
5	나는	_	_	B-Protagonist
6	집	_	_	O
7	앞으로	_	_	O
8	걸어가	_	_	O
9	서서,	_	_	O
10	Merrill이	_	_	B-Expected_event
11	집에	_	_	I-Expected_event
12	오기를	_	_	I-Expected_event
13	기다리며	기다리다.v	Waiting	O
14	기도하고,	_	_	O
15	그가	_	_	O
16	그곳에	_	_	O
17	도착할	_	_	O
18	때까지	_	_	O
19	영하	_	_	O
20	20도나	_	_	O
21	되는	_	_	O
22	것처럼	_	_	O
23	몸을	_	_	O
24	떨고	_	_	O
25	있었다.	_	_	O

#anno-id:12593
#text:내가 880과 Bay 다리의 사진들을 보았을 때, 나는 울기 시작하였다.
0	내가	_	_	B-Speaker
1	880과	_	_	B-Reason
2	Bay	_	_	I-Reason
3	다리의	_	_	I-Reason
4	사진들을	_	_	I-Reason
5	보았을	_	_	I-Reason
6	때,	_	_	I-Reason
7	나는	_	_	O
8	울기	울다.v	Communication_noise	O
9	시작하였다.	_	_	O

#anno-id:12594
#text:내가 880과 Bay 다리의 사진들을 보았을 때, 나는 울기 시작하였다.
0	내가	_	_	B-Event
1	880과	_	_	B-Time
2	Bay	_	_	I-Time
3	다리의	_	_	I-Time
4	사진들을	_	_	I-Time
5	보았을	_	_	I-Time
6	때,	_	_	I-Time
7	나는	_	_	O
8	울기	_	_	B-Event
9	시작하였다.	시작하다.v	Process_start	O

#anno-id:12596
