#anno-id:10358
#text:우선, 하리마는 무엇인가 하는, 하리마의 지리적인 의미를 가장 뚜렷하게 보여주는 것이 아카마쓰라고 생각합니다.
10	설명하도록	_	_	O
11	하겠습니다.	_	_	O

#anno-id:10421
#text:여기서, 그 특허가 보호받을 수 있는 범위에 대해 판례를 참고로 설명하도록 하겠습니다.
0	여기서,	_	_	O
1	그	_	_	B-Topic
2	특허가	_	_	I-Topic
3	보호받을	_	_	I-Topic
4	수	_	_	I-Topic
5	있는	_	_	I-Topic
6	범위에	_	_	I-Topic
7	대해	_	_	I-Topic
8	판례를	_	_	B-Manner
9	참고로	_	_	I-Manner
10	설명하도록	설명하다.v	Statement	O
11	하겠습니다.	_	_	O

#anno-id:10422
#text:작가가 작품을 완성하기를 잠자코 기다리기만 하는 것이 작가 에이전트는 아니다.
0	작가가	_	_	O
1	작품을	_	_	O
2	완성하기를	_	_	O
3	잠자코	잠자코.ad	Rashness	O
4	기다리기만	_	_	B-Action
5	하는	_	_	I-Action
6	것이	_	_	O
7	작가	_	_	B-Protagonist
8	에이전트는	_	_	I-Protagonist
9	아니다.	_	_	I-Protagonist

#anno-id:10425
#text:작가가 작품을 완성하기를 잠자코 기다리기만 하는 것이 작가 에이전트는 아니다.
0	작가가	_	_	O
1	작품을	_	_	O
2	완성하기를	_	_	O
3	잠자코	_	_	O
4	기다리기만	_	_	O
5	하는	_	_	O
6	것이	_	_	O
7	작가	작가.n	People_by_vocation	B-Person
8	에이전트는	_	_	O
9	아니다.	_	_	O

#anno-id:10430
#text:세제를 사용할 때에는, 5그림을 참고로 표시를 잘 보고 사용하자.
0	세제를	_	_	B-Time
1	사용할	_	_	I-Time
2	때에는,	_	_	I-Time
3	5그림을	_	_	B-Means
4	참고로	_	_	I-Means
5	표시를	_	_	B-Phenomenon
6	잘	_	_	B-Manner
7	보고	보다.v	Perception_active	O
8	사용하자.	_	_	O

#anno-id:10442
#text:내 주변에 이러한 형태 중에 많이 와 있습니다만, 그 중에서, 9살 된 여자 아이가 어떻게든 자신들의 가정을 지켜 달라는, 이러한 편지를 보았습니다.
0	내	_	_	O
1	주변에	_	_	O
2	이러한	_	_	O
3	형태	_	_	O
4	중에	_	_	O
5	많이	_	_	O
6	와	_	_	O
7	있습니다만,	_	_	O
8	그	_	_	O
9	중에서,	_	_	O
10	9살	_	_	O
11	된	_	_	O
12	여자	_	_	O
13	아이가	_	_	O
14	어떻게든	_	_	O
15	자신들의	_	_	O
16	가정을	_	_	O
17	지켜	_	_	O
18	달라는,	_	_	O
19	이러한	_	_	B-Phenomenon
20	편지를	_	_	I-Phenomenon
21	보았습니다.	보다.v	Perception_active	O

#anno-id:10443
#text:두 사람은, 오래지 않아 그 큰 방에서 나왔습니다.
0	두	_	_	B-Theme
1	사람은,	_	_	I-Theme
2	오래지	_	_	B-Time
3	않아	_	_	I-Time
4	그	_	_	B-Source
5	큰	_	_	I-Source
6	방에서	_	_	I-Source
7	나왔습니다.	나오다.v	Departing	O

#anno-id:10445
#text:큼직한 인형을 실은 수레, 음악대, 가장행렬 등 수많은 공연가가 프로므나드 데 장글레라 불리는 해안 길을 따라 행진하고, 세계 곳곳에서 모여든 사람들은 죽 가로와 세로로 구획된 관객석에서 성대한 박수를 보낼 것이다.
0	큼직한	_	_	B-Descriptor
1	인형을	_	_	I-Descriptor
2	실은	_	_	I-Descriptor
3	수레,	수레.n	Vehicle	B-Vehicle
4	음악대,	_	_	O
5	가장행렬	_	_	O
6	등	_	_	O
7	수많은	_	_	O
8	공연가가	_	_	O
9	프로므나드	_	_	O
10	데	_	_	O
11	장글레라	_	_	O
12	불리는	_	_	O
13	해안	_	_	O
14	길을	_	_	O
15	따라	_	_	O
16	행진하고,	_	_	O
17	세계	_	_	O
18	곳곳에서	_	_	O
19	모여든	_	_	O
20	사람들은	_	_	O
21	죽	_	_	O
22	가로와	_	_	O
23	세로로	_	_	O
24	구획된	_	_	O
25	관객석에서	_	_	O
26	성대한	_	_	O
27	박수를	_	_	O
28	보낼	_	_	O
29	것이다.	_	_	O

#anno-id:10446
#text:큼직한 인형을 실은 수레, 음악대, 가장행렬 등 수많은 공연가가 프로므나드 데 장글레라 불리는 해안 길을 따라 행진하고, 세계 곳곳에서 모여든 사람들은 죽 가로와 세로로 구획된 관객석에서 성대한 박수를 보낼 것이다.
0	큼직한	_	_	O
1	인형을	_	_	O
2	실은	_	_	O
3	수레,	_	_	O
4	음악대,	_	_	O
5	가장행렬	_	_	O
6	등	_	_	O
7	수많은	_	_	O
8	공연가가	_	_	O
9	프로므나드	_	_	B-Name
10	데	_	_	I-Name
11	장글레라	_	_	I-Name
12	불리는	불리다.v	Being_named	O
13	해안	_	_	O
14	길을	_	_	B-Entity
15	따라	_	_	O
16	행진하고,	_	_	O
17	세계	_	_	O
18	곳곳에서	_	_	O
19	모여든	_	_	O
20	사람들은	_	_	O
21	죽	_	_	O
22	가로와	_	_	O
23	세로로	_	_	O
24	구획된	_	_	O
25	관객석에서	_	_	O
26	성대한	_	_	O
27	박수를	_	_	O
28	보낼	_	_	O
29	것이다.	_	_	O

#anno-id:10455
#text:큼직한 인형을 실은 수레, 음악대, 가장행렬 등 수많은 공연가가 프로므나드 데 장글레라 불리는 해안 길을 따라 행진하고, 세계 곳곳에서 모여든 사람들은 죽 가로와 세로로 구획된 관객석에서 성대한 박수를 보낼 것이다.
0	큼직한	_	_	O
1	인형을	_	_	O
2	실은	_	_	O
3	수레,	_	_	O
4	음악대,	_	_	O
5	가장행렬	행렬.n	Mass_motion	B-Mass_theme
6	등	_	_	O
7	수많은	_	_	O
8	공연가가	_	_	O
9	프로므나드	_	_	O
10	데	_	_	O
11	장글레라	_	_	O
12	불리는	_	_	O
13	해안	_	_	O
14	길을	_	_	O
15	따라	_	_	O
16	행진하고,	_	_	O
17	세계	_	_	O
18	곳곳에서	_	_	O
19	모여든	_	_	O
20	사람들은	_	_	O
21	죽	_	_	O
22	가로와	_	_	O
23	세로로	_	_	O
24	구획된	_	_	O
25	관객석에서	_	_	O
26	성대한	_	_	O
27	박수를	_	_	O
28	보낼	_	_	O
29	것이다.	_	_	O

#anno-id:10457
#text:큼직한 인형을 실은 수레, 음악대, 가장행렬 등 수많은 공연가가 프로므나드 데 장글레라 불리는 해안 길을 따라 행진하고, 세계 곳곳에서 모여든 사람들은 죽 가로와 세로로 구획된 관객석에서 성대한 박수를 보낼 것이다.
0	큼직한	_	_	O
1	인형을	_	_	O
2	실은	_	_	O
3	수레,	_	_	O
4	음악대,	_	_	O
5	가장행렬	_	_	O
6	등	_	_	O
7	수많은	_	_	O
8	공연가가	_	_	O
9	프로므나드	_	_	O
10	데	_	_	O
11	장글레라	_	_	O
12	불리는	_	_	O
13	해안	_	_	O
14	길을	_	_	O
15	따라	_	_	O
16	행진하고,	_	_	O
17	세계	_	_	B-Place
18	곳곳에서	_	_	I-Place
19	모여든	모여들다.v	Gathering_up	O
20	사람들은	_	_	B-Individuals
21	죽	_	_	O
22	가로와	_	_	O
23	세로로	_	_	O
24	구획된	_	_	O
25	관객석에서	_	_	O
26	성대한	_	_	O
27	박수를	_	_	O
28	보낼	_	_	O
29	것이다.	_	_	O

#anno-id:10462
#text:큼직한 인형을 실은 수레, 음악대, 가장행렬 등 수많은 공연가가 프로므나드 데 장글레라 불리는 해안 길을 따라 행진하고, 세계 곳곳에서 모여든 사람들은 죽 가로와 세로로 구획된 관객석에서 성대한 박수를 보낼 것이다.
0	큼직한	_	_	O
1	인형을	_	_	O
2	실은	_	_	O
3	수레,	_	_	O
4	음악대,	_	_	O
5	가장행렬	_	_	O
6	등	_	_	O
7	수많은	_	_	O
8	공연가가	_	_	O
9	프로므나드	_	_	B-Landmark
10	데	_	_	I-Landmark
11	장글레라	_	_	I-Landmark
12	불리는	_	_	I-Landmark
13	해안	_	_	I-Landmark
14	길을	_	_	I-Landmark
15	따라	_	_	I-Landmark
16	행진하고,	_	_	I-Landmark
17	세계	_	_	O
18	곳곳에서	_	_	O
19	모여든	_	_	O
20	사람들은	_	_	O
21	죽	_	_	O
22	가로와	가로.n	Direction	O
23	세로로	_	_	O
24	구획된	_	_	O
25	관객석에서	_	_	O
26	성대한	_	_	O
27	박수를	_	_	O
28	보낼	_	_	O
29	것이다.	_	_	O

#anno-id:10463
#text:~인 동시에, 현민 모두로서는, 예를 들어 신칸센이 구라시키까지 올 때는, 국장님이 말씀하셨듯이, 기비문화를 모두가 보러 올 것입니다.
0	~인	_	_	O
1	동시에,	_	_	O
2	현민	_	_	O
3	모두로서는,	_	_	O
4	예를	_	_	O
5	들어	_	_	O
6	신칸센이	_	_	O
7	구라시키까지	_	_	O
8	올	_	_	O
9	때는,	_	_	O
10	국장님이	_	_	O
11	말씀하셨듯이,	_	_	O
12	기비문화를	_	_	B-Phenomenon
13	모두가	_	_	B-Perceiver_agentive
14	보러	보다.v	Perception_active	O
15	올	_	_	O
16	것입니다.	_	_	O

#anno-id:10472
#text:거창하게 들릴지 모르겠으나, 자신들의 존재 근거를, 살아가는 이유를, 다자이 문학에 걸고 있었다고도 할 수 있다.
0	거창하게	_	_	O
1	들릴지	_	_	O
2	모르겠으나,	_	_	O
3	자신들의	_	_	B-Purpose
4	존재	_	_	I-Purpose
5	근거를,	_	_	I-Purpose
6	살아가는	_	_	I-Purpose
7	이유를,	_	_	I-Purpose
8	다자이	_	_	B-Means
9	문학에	_	_	I-Means
10	걸고	걸다.a	Reliance	O
11	있었다고도	_	_	O
12	할	_	_	O
13	수	_	_	O
14	있다.	_	_	O

#anno-id:10475
#text:길바닥에 주저앉아 있으면 「형아, 괜찮아요?」하고 누군가 말을 걸고, 계단 끝에 유모차를 들고 서 있는 여자에게는 「도와줄게요」하고 기꺼이 손을 내민다.
0	길바닥에	_	_	O
1	주저앉아	_	_	O
2	있으면	_	_	O
3	「형아,	_	_	B-Message
4	괜찮아요?」하고	_	_	O
5	누군가	_	_	B-Speaker
6	말을	말을_걸다.v	Telling	O
7	걸고,	말을_걸다.v	Telling	O
8	계단	_	_	O
9	끝에	_	_	O
10	유모차를	_	_	O
11	들고	_	_	O
12	서	_	_	O
13	있는	_	_	O
14	여자에게는	_	_	O
15	「도와줄게요」하고	_	_	O
16	기꺼이	_	_	O
17	손을	_	_	O
18	내민다.	_	_	O

#anno-id:10484
#text:아니, 전장에 나가야만 했다고, 이제와서, 강은 후회한다.
0	아니,	_	_	B-Explanation
1	전장에	_	_	I-Explanation
2	나가야만	_	_	I-Explanation
3	했다고,	_	_	I-Explanation
4	이제와서,	_	_	B-Time
5	강은	_	_	B-Experiencer
6	후회한다.	후회하다.v	Experiencer_focus	O

#anno-id:10485
#text:경찰의 의욕 없는 태도에 나는 초조했다.
0	경찰의	_	_	B-Content
1	의욕	_	_	I-Content
2	없는	_	_	I-Content
3	태도에	_	_	I-Content
4	나는	_	_	B-Experiencer
5	초조했다.	초조하다.a	Experiencer_focus	O

#anno-id:10488
#text:어원은, 유아어 맘마입니다.
0	어원은,	어원.n	Origin	O
1	유아어	_	_	B-Origin
2	맘마입니다.	_	_	I-Origin

#anno-id:10499
#text:역시, 이왕 집을 짓는다면, 감동하고 싶고, 자랑도 하고 싶지요.
0	역시,	_	_	O
1	이왕	_	_	B-Topic
2	집을	_	_	I-Topic
3	짓는다면,	_	_	I-Topic
4	감동하고	_	_	O
5	싶고,	_	_	O
6	자랑도	자랑.n	Bragging	O
7	하고	_	_	O
8	싶지요.	_	_	O

#anno-id:10501
#text:역시, 이왕 집을 짓는다면, 감동하고 싶고, 자랑도 하고 싶지요.
0	역시,	_	_	O
1	이왕	_	_	B-Circumstances
2	집을	_	_	B-Content
3	짓는다면,	_	_	O
4	감동하고	감동하다.v	Experiencer_focus	O
5	싶고,	_	_	O
6	자랑도	_	_	O
7	하고	_	_	O
8	싶지요.	_	_	O

#anno-id:10502
#text:역시, 이왕 집을 짓는다면, 감동하고 싶고, 자랑도 하고 싶지요.
0	역시,	_	_	O
1	이왕	_	_	O
2	집을	_	_	B-Created_entity
3	짓는다면,	짓다.v	Building	O
4	감동하고	_	_	O
5	싶고,	_	_	O
6	자랑도	_	_	O
7	하고	_	_	O
8	싶지요.	_	_	O

#anno-id:10504
#text:곧, 예의 젊은 여자가 나타나더니, 여행 가방을 든 청년 따위 거들떠볼 것도 없다는 듯, 새초롬한 얼굴로 걸어나갔다.
0	곧,	_	_	B-Time
1	예의	_	_	B-Theme
2	젊은	_	_	I-Theme
3	여자가	_	_	I-Theme
4	나타나더니,	나타나다.v	Departing	O
5	여행	_	_	O
6	가방을	_	_	O
7	든	_	_	O
8	청년	_	_	O
9	따위	_	_	O
10	거들떠볼	_	_	O
11	것도	_	_	O
12	없다는	_	_	O
13	듯,	_	_	O
14	새초롬한	_	_	O
15	얼굴로	_	_	O
16	걸어나갔다.	_	_	O

#anno-id:10510
#text:저는 언제나처럼 신고 벗기 귀찮은 신발을 신고 있지 않았으므로, 곧장 현관으로 들어가 방문을 열었습니다.
0	저는	_	_	B-Theme
1	언제나처럼	_	_	B-Explanation
2	신고	_	_	I-Explanation
3	벗기	_	_	I-Explanation
4	귀찮은	_	_	I-Explanation
5	신발을	_	_	I-Explanation
6	신고	_	_	I-Explanation
7	있지	_	_	I-Explanation
8	않았으므로,	_	_	I-Explanation
9	곧장	_	_	B-Speed
10	현관으로	_	_	B-Goal
11	들어가	들어가다.v	Motion_directional	O
12	방문을	_	_	O
13	열었습니다.	_	_	O

#anno-id:10511
#text:불평등한 개인의 활동에 의존하는 것에 반대하며, 콜리지는, 영속하는 제도의 의의를 강조했다.
0	불평등한	_	_	O
1	개인의	_	_	O
2	활동에	_	_	O
3	의존하는	_	_	O
4	것에	_	_	O
5	반대하며,	_	_	O
6	콜리지는,	_	_	O
7	영속하는	_	_	B-Factor
8	제도의	_	_	I-Factor
9	의의를	의의.n	Importance	O
10	강조했다.	_	_	O

#anno-id:10513
#text:불평등한 개인의 활동에 의존하는 것에 반대하며, 콜리지는, 영속하는 제도의 의의를 강조했다.
0	불평등한	_	_	B-Persistent_characteristic
1	개인의	개인.n	People	B-Person
2	활동에	_	_	O
3	의존하는	_	_	O
4	것에	_	_	O
5	반대하며,	_	_	O
6	콜리지는,	_	_	O
7	영속하는	_	_	O
8	제도의	_	_	O
9	의의를	_	_	O
10	강조했다.	_	_	O

#anno-id:10516
#text:불평등한 개인의 활동에 의존하는 것에 반대하며, 콜리지는, 영속하는 제도의 의의를 강조했다.
0	불평등한	_	_	B-Intermediary
1	개인의	_	_	I-Intermediary
2	활동에	_	_	I-Intermediary
3	의존하는	의존하다.v	Reliance	O
4	것에	_	_	O
5	반대하며,	_	_	O
6	콜리지는,	_	_	B-Protagonist
7	영속하는	_	_	O
8	제도의	_	_	O
9	의의를	_	_	O
10	강조했다.	_	_	O

#anno-id:10524
#text:다시 말해서 그 영역은 천황을 중심으로 한 하나의 나라입니다.
0	다시	_	_	O
1	말해서	_	_	O
2	그	_	_	O
3	영역은	_	_	O
4	천황을	_	_	B-Descriptor
5	중심으로	_	_	I-Descriptor
6	한	_	_	I-Descriptor
7	하나의	_	_	I-Descriptor
8	나라입니다.	나라.n	Political_locales	B-Locale

#anno-id:10530
#text:유리에 비친 두 사람의 옆 얼굴을, 나는 오랜 시간 주시하고 있었다.
0	유리에	_	_	B-Phenomenon
1	비친	_	_	I-Phenomenon
2	두	_	_	I-Phenomenon
3	사람의	_	_	I-Phenomenon
4	옆	_	_	I-Phenomenon
5	얼굴을,	_	_	I-Phenomenon
6	나는	_	_	B-Perceiver_agentive
7	오랜	_	_	B-Duration
8	시간	_	_	I-Duration
9	주시하고	주시하다.v	Perception_active	O
10	있었다.	_	_	O

#anno-id:10533
#text:자세의 뜻을 점차 스스로 알게 된다.
0	자세의	_	_	B-Content
1	뜻을	_	_	I-Content
2	점차	_	_	B-Manner
3	스스로	_	_	B-Cognizer
4	알게	알다.v	Awareness	O
5	된다.	_	_	O

#anno-id:10534
#text:자세의 뜻을 점차 스스로 알게 된다.
0	자세의	자세.n	Posture	O
1	뜻을	_	_	O
2	점차	_	_	O
3	스스로	_	_	O
4	알게	_	_	O
5	된다.	_	_	O

#anno-id:10555
#text:따라서 이 여자 토너먼트전의 서두 인사말에서 가와이시 미키노스케가 말했다시피, 이것은 「세계 최초이자, 유도의 종주국인 일본에서조차 개최된 적이 없는」 의욕적인 실험이었다.
0	따라서	_	_	O
1	이	_	_	B-Competition
2	여자	여자.n	Competition	I-Competition
3	토너먼트전의	_	_	O
4	서두	_	_	O
5	인사말에서	_	_	O
6	가와이시	_	_	O
7	미키노스케가	_	_	O
8	말했다시피,	_	_	O
9	이것은	_	_	O
10	「세계	_	_	O
11	최초이자,	_	_	O
12	유도의	_	_	O
13	종주국인	_	_	O
14	일본에서조차	_	_	O
15	개최된	_	_	O
16	적이	_	_	O
17	없는」	_	_	O
18	의욕적인	_	_	O
19	실험이었다.	_	_	O

#anno-id:10566
#text:그가 자신의 방공호에 식사를 날라오던 도중, 백알, 아니 이백알 정도의 밥을 훔치는 것은 아닐까 하는 의심을 그는 떨쳐버릴 수가 없었다.
0	그가	_	_	B-Perpetrator
1	자신의	_	_	O
2	방공호에	_	_	O
3	식사를	_	_	O
4	날라오던	_	_	O
5	도중,	_	_	O
6	백알,	_	_	B-Goods
7	아니	_	_	I-Goods
8	이백알	_	_	I-Goods
9	정도의	_	_	I-Goods
10	밥을	_	_	I-Goods
11	훔치는	훔치다.v	Theft	O
12	것은	_	_	O
13	아닐까	_	_	O
14	하는	_	_	O
15	의심을	_	_	O
16	그는	_	_	O
17	떨쳐버릴	_	_	O
18	수가	_	_	O
19	없었다.	_	_	O

#anno-id:10570
