#anno-id:2
#text:태풍 Hugo가 남긴 피해들과 회사 내 몇몇 주요 부서들의 저조한 실적들을 반영하여, Aetna Life and Casualty Co.의 3분기 순이익이 182.6 백만 달러 또는 주당 1.63 달러로 22 % 하락하였다.
16	못하고	_	_	O
17	있다.	_	_	O

#anno-id:30
#text:가장 최근 분기에서, 지난 해 33 백만 달러의 수익에 비해, Aetna는 자동차 / 주택소유자 계열에서 23 백만 달러의 손실을 가져왔다.
0	가장	_	_	O
1	최근	_	_	O
2	분기에서,	분기.n	Calendric_unit	O
3	지난	_	_	O
4	해	_	_	O
5	33	_	_	O
6	백만	_	_	O
7	달러의	_	_	O
8	수익에	_	_	O
9	비해,	_	_	O
10	Aetna는	_	_	O
11	자동차	_	_	O
12	/	_	_	O
13	주택소유자	_	_	O
14	계열에서	_	_	O
15	23	_	_	O
16	백만	_	_	O
17	달러의	_	_	O
18	손실을	_	_	O
19	가져왔다.	_	_	O

#anno-id:37
#text:영리보험 부서의 이익은 거의 3년 동안 더 많은 재난 손실과 자산 / 상해보험 시장에서의 가격 전쟁이 반영되어, 30 % 감소하여 59 백만 달러를 기록하였다.
0	영리보험	_	_	O
1	부서의	_	_	O
2	이익은	_	_	O
3	거의	_	_	B-Count
4	3년	년.n	Measure_duration	I-Count
5	동안	_	_	O
6	더	_	_	O
7	많은	_	_	O
8	재난	_	_	O
9	손실과	_	_	O
10	자산	_	_	O
11	/	_	_	O
12	상해보험	_	_	O
13	시장에서의	_	_	O
14	가격	_	_	O
15	전쟁이	_	_	O
16	반영되어,	_	_	O
17	30	_	_	O
18	%	_	_	O
19	감소하여	_	_	O
20	59	_	_	O
21	백만	_	_	O
22	달러를	_	_	O
23	기록하였다.	_	_	O

#anno-id:40
#text:영리보험 부서의 이익은 거의 3년 동안 더 많은 재난 손실과 자산 / 상해보험 시장에서의 가격 전쟁이 반영되어, 30 % 감소하여 59 백만 달러를 기록하였다.
0	영리보험	_	_	B-Attribute
1	부서의	_	_	I-Attribute
2	이익은	_	_	I-Attribute
3	거의	_	_	O
4	3년	_	_	O
5	동안	_	_	O
6	더	_	_	O
7	많은	_	_	O
8	재난	_	_	O
9	손실과	_	_	O
10	자산	_	_	O
11	/	_	_	O
12	상해보험	_	_	O
13	시장에서의	_	_	O
14	가격	_	_	O
15	전쟁이	_	_	O
16	반영되어,	_	_	O
17	30	_	_	B-Difference
18	%	_	_	I-Difference
19	감소하여	감소하다.v	Change_position_on_a_scale	O
20	59	_	_	B-Final_value
21	백만	_	_	I-Final_value
22	달러를	_	_	I-Final_value
23	기록하였다.	_	_	O

#anno-id:42
#text:그러나, 단체 건강보험 운영을 포함하는 Aetna의 피고용자 혜택 부서는 106 백만 달러로 34 %의 실현이익을 발표하였다.
0	그러나,	_	_	O
1	단체	_	_	O
2	건강보험	_	_	O
3	운영을	_	_	O
4	포함하는	_	_	O
5	Aetna의	_	_	O
6	피고용자	_	_	O
7	혜택	_	_	O
8	부서는	_	_	O
9	106	_	_	O
10	백만	_	_	O
11	달러로	_	_	O
12	34	_	_	O
13	%의	_	_	O
14	실현이익을	이익.n	Earnings_and_losses	O
15	발표하였다.	_	_	O

#anno-id:48
#text:3분기 결과는 연합 투자자들의 8월 판매액 27 백만 달러와 15 백만 달러의 세금 공제를 포함한 48 백만 달러의 순실현자본이득을 포함하였다.
0	3분기	_	_	O
1	결과는	결과.n	Earnings_and_losses	O
2	연합	_	_	O
3	투자자들의	_	_	O
4	8월	_	_	O
5	판매액	_	_	O
6	27	_	_	O
7	백만	_	_	O
8	달러와	_	_	O
9	15	_	_	O
10	백만	_	_	O
11	달러의	_	_	O
12	세금	_	_	O
13	공제를	_	_	O
14	포함한	_	_	O
15	48	_	_	O
16	백만	_	_	O
17	달러의	_	_	O
18	순실현자본이득을	_	_	O
19	포함하였다.	_	_	O

#anno-id:50
#text:3분기 결과는 연합 투자자들의 8월 판매액 27 백만 달러와 15 백만 달러의 세금 공제를 포함한 48 백만 달러의 순실현자본이득을 포함하였다.
0	3분기	_	_	O
1	결과는	_	_	O
2	연합	_	_	B-Goods
3	투자자들의	_	_	I-Goods
4	8월	_	_	B-Time
5	판매액	판매액.n	Commerce_sell	O
6	27	_	_	B-Money
7	백만	_	_	I-Money
8	달러와	_	_	I-Money
9	15	_	_	O
10	백만	_	_	O
11	달러의	_	_	O
12	세금	_	_	O
13	공제를	_	_	O
14	포함한	_	_	O
15	48	_	_	O
16	백만	_	_	O
17	달러의	_	_	O
18	순실현자본이득을	_	_	O
19	포함하였다.	_	_	O

#anno-id:54
#text:전조타종의 기술은 영국인들에게 독특하며, 대부분의 영국의 특이한 점들과 같이, 세계의 다른 국가들에서는 이해하기 어렵다.
0	전조타종의	_	_	B-Activity
1	기술은	기술.n	Craft	O
2	영국인들에게	_	_	O
3	독특하며,	_	_	O
4	대부분의	_	_	O
5	영국의	_	_	O
6	특이한	_	_	O
7	점들과	_	_	O
8	같이,	_	_	O
9	세계의	_	_	O
10	다른	_	_	O
11	국가들에서는	_	_	O
12	이해하기	_	_	O
13	어렵다.	_	_	O

#anno-id:59
#text:ASLACTON, 영국 -- 영국의 시골을 떠오르게 하는 모든 경관들 중에서, 이것은 가장 아름다운 것들 중의 하나이다 : 고대의 석조 교회가 들판 가운데 서 있고, 종탑에서 종소리가 흘러나오면서, 신도들을 저녁예배에 부른다.
0	ASLACTON,	_	_	O
1	영국	_	_	O
2	--	_	_	O
3	영국의	_	_	O
4	시골을	_	_	O
5	떠오르게	_	_	O
6	하는	_	_	O
7	모든	_	_	O
8	경관들	_	_	O
9	중에서,	_	_	O
10	이것은	_	_	O
11	가장	_	_	O
12	아름다운	_	_	O
13	것들	_	_	O
14	중의	_	_	O
15	하나이다	_	_	O
16	:	_	_	O
17	고대의	_	_	O
18	석조	_	_	O
19	교회가	_	_	O
20	들판	_	_	O
21	가운데	_	_	O
22	서	_	_	O
23	있고,	_	_	O
24	종탑에서	_	_	B-Source
25	종소리가	_	_	B-Fluid
26	흘러나오면서,	흘러나가다.v	Fluidic_motion	O
27	신도들을	_	_	O
28	저녁예배에	_	_	O
29	부른다.	_	_	O

#anno-id:64
#text:ASLACTON, 영국 -- 영국의 시골을 떠오르게 하는 모든 경관들 중에서, 이것은 가장 아름다운 것들 중의 하나이다 : 고대의 석조 교회가 들판 가운데 서 있고, 종탑에서 종소리가 흘러나오면서, 신도들을 저녁예배에 부른다.
0	ASLACTON,	_	_	O
1	영국	_	_	O
2	--	_	_	O
3	영국의	_	_	B-Locale
4	시골을	시골.n	Locale_by_use	O
5	떠오르게	_	_	O
6	하는	_	_	O
7	모든	_	_	O
8	경관들	_	_	O
9	중에서,	_	_	O
10	이것은	_	_	O
11	가장	_	_	O
12	아름다운	_	_	O
13	것들	_	_	O
14	중의	_	_	O
15	하나이다	_	_	O
16	:	_	_	O
17	고대의	_	_	O
18	석조	_	_	O
19	교회가	_	_	O
20	들판	_	_	O
21	가운데	_	_	O
22	서	_	_	O
23	있고,	_	_	O
24	종탑에서	_	_	O
25	종소리가	_	_	O
26	흘러나오면서,	_	_	O
27	신도들을	_	_	O
28	저녁예배에	_	_	O
29	부른다.	_	_	O

#anno-id:70
#text:ASLACTON, 영국 -- 영국의 시골을 떠오르게 하는 모든 경관들 중에서, 이것은 가장 아름다운 것들 중의 하나이다 : 고대의 석조 교회가 들판 가운데 서 있고, 종탑에서 종소리가 흘러나오면서, 신도들을 저녁예배에 부른다.
0	ASLACTON,	_	_	O
1	영국	_	_	O
2	--	_	_	O
3	영국의	_	_	B-Group
4	시골을	_	_	I-Group
5	떠오르게	_	_	I-Group
6	하는	_	_	I-Group
7	모든	_	_	I-Group
8	경관들	_	_	I-Group
9	중에서,	_	_	I-Group
10	이것은	_	_	O
11	가장	_	_	B-Group
12	아름다운	_	_	I-Group
13	것들	_	_	I-Group
14	중의	중.n	Partitive	O
15	하나이다	_	_	B-Subset
16	:	_	_	O
17	고대의	_	_	O
18	석조	_	_	O
19	교회가	_	_	O
20	들판	_	_	O
21	가운데	_	_	O
22	서	_	_	O
23	있고,	_	_	O
24	종탑에서	_	_	O
25	종소리가	_	_	O
26	흘러나오면서,	_	_	O
27	신도들을	_	_	O
28	저녁예배에	_	_	O
29	부른다.	_	_	O

#anno-id:73
#text:ASLACTON, 영국 -- 영국의 시골을 떠오르게 하는 모든 경관들 중에서, 이것은 가장 아름다운 것들 중의 하나이다 : 고대의 석조 교회가 들판 가운데 서 있고, 종탑에서 종소리가 흘러나오면서, 신도들을 저녁예배에 부른다.
0	ASLACTON,	_	_	O
1	영국	_	_	O
2	--	_	_	O
3	영국의	_	_	B-Phenomenon
4	시골을	_	_	I-Phenomenon
5	떠오르게	떠오르다.v	Evoking	O
6	하는	_	_	O
7	모든	_	_	B-Stimulus
8	경관들	_	_	I-Stimulus
9	중에서,	_	_	O
10	이것은	_	_	O
11	가장	_	_	O
12	아름다운	_	_	O
13	것들	_	_	O
14	중의	_	_	O
15	하나이다	_	_	O
16	:	_	_	O
17	고대의	_	_	O
18	석조	_	_	O
19	교회가	_	_	O
20	들판	_	_	O
21	가운데	_	_	O
22	서	_	_	O
23	있고,	_	_	O
24	종탑에서	_	_	O
25	종소리가	_	_	O
26	흘러나오면서,	_	_	O
27	신도들을	_	_	O
28	저녁예배에	_	_	O
29	부른다.	_	_	O

#anno-id:76
#text:St. Michael과 All Angels의 교구민들은 이곳의 멤버들이 항상 하는 것처럼, 교회 문에서 담소를 나누기 위해 멈춘다.
0	St.	_	_	B-Jurisdiction
1	Michael과	_	_	I-Jurisdiction
2	All	_	_	I-Jurisdiction
3	Angels의	_	_	I-Jurisdiction
4	교구민들은	교구민들.n	People_by_jurisdiction	O
5	이곳의	_	_	O
6	멤버들이	_	_	O
7	항상	_	_	O
8	하는	_	_	O
9	것처럼,	_	_	O
10	교회	_	_	O
11	문에서	_	_	O
12	담소를	_	_	O
13	나누기	_	_	O
14	위해	_	_	O
15	멈춘다.	_	_	O

#anno-id:77
#text:St. Michael과 All Angels의 교구민들은 이곳의 멤버들이 항상 하는 것처럼, 교회 문에서 담소를 나누기 위해 멈춘다.
0	St.	_	_	B-Interlocutors
1	Michael과	_	_	I-Interlocutors
2	All	_	_	I-Interlocutors
3	Angels의	_	_	I-Interlocutors
4	교구민들은	_	_	I-Interlocutors
5	이곳의	_	_	O
6	멤버들이	_	_	O
7	항상	_	_	O
8	하는	_	_	O
9	것처럼,	_	_	O
10	교회	_	_	O
11	문에서	_	_	O
12	담소를	담소.n	Chatting	O
13	나누기	_	_	O
14	위해	_	_	O
15	멈춘다.	_	_	O

#anno-id:79
#text:St. Michael과 All Angels의 교구민들은 이곳의 멤버들이 항상 하는 것처럼, 교회 문에서 담소를 나누기 위해 멈춘다.
0	St.	_	_	O
1	Michael과	_	_	O
2	All	_	_	O
3	Angels의	_	_	O
4	교구민들은	_	_	O
5	이곳의	_	_	O
6	멤버들이	_	_	O
7	항상	_	_	O
8	하는	_	_	O
9	것처럼,	_	_	O
10	교회	_	_	B-Whole
11	문에서	문.n	Connecting_architecture	O
12	담소를	_	_	O
13	나누기	_	_	O
14	위해	_	_	O
15	멈춘다.	_	_	O

#anno-id:82
#text:종탑에서는, 다섯 명의 남녀가 처음으로 1614년에 이곳에서 울렸던 동일한 다섯 개의 종들에 매달린 밧줄들을 가락에 맞추어 잡아당긴다.
0	종탑에서는,	_	_	O
1	다섯	_	_	O
2	명의	_	_	O
3	남녀가	_	_	O
4	처음으로	처음.n	First_experience	O
5	1614년에	_	_	B-Experience
6	이곳에서	_	_	I-Experience
7	울렸던	_	_	I-Experience
8	동일한	_	_	I-Experience
9	다섯	_	_	I-Experience
10	개의	_	_	I-Experience
11	종들에	_	_	I-Experience
12	매달린	_	_	O
13	밧줄들을	_	_	O
14	가락에	_	_	O
15	맞추어	_	_	O
16	잡아당긴다.	_	_	O

#anno-id:85
#text:종탑에서는, 다섯 명의 남녀가 처음으로 1614년에 이곳에서 울렸던 동일한 다섯 개의 종들에 매달린 밧줄들을 가락에 맞추어 잡아당긴다.
0	종탑에서는,	종탑.n	Building_subparts	O
1	다섯	_	_	O
2	명의	_	_	O
3	남녀가	_	_	O
4	처음으로	_	_	O
5	1614년에	_	_	O
6	이곳에서	_	_	O
7	울렸던	_	_	O
8	동일한	_	_	O
9	다섯	_	_	O
10	개의	_	_	O
11	종들에	_	_	O
12	매달린	_	_	O
13	밧줄들을	_	_	O
14	가락에	_	_	O
15	맞추어	_	_	O
16	잡아당긴다.	_	_	O

#anno-id:93
#text:Hammond 씨는 고령화와 젊은이들의 무책임함이 Aslacton의 종들이 계속 울리도록 하는 East Anglian 집단의 지위를 떨어뜨릴것이라고 걱정한다.
0	Hammond	_	_	O
1	씨는	_	_	O
2	고령화와	_	_	O
3	젊은이들의	_	_	O
4	무책임함이	_	_	O
5	Aslacton의	_	_	B-Name
6	종들이	종들.n	Noise_makers	O
7	계속	_	_	O
8	울리도록	_	_	O
9	하는	_	_	O
10	East	_	_	O
11	Anglian	_	_	O
12	집단의	_	_	O
13	지위를	_	_	O
14	떨어뜨릴것이라고	_	_	O
15	걱정한다.	_	_	O

#anno-id:97
#text:역사는 결국 그의 편이 아니다
0	역사는	역사.n	History	O
1	결국	_	_	O
2	그의	_	_	O
3	편이	_	_	O
4	아니다	_	_	O

#anno-id:102
#text:일년 전에 행한 전국적인 설문조사에 의하면, 영국 교회 종의 거의 삼분의 일은 종을 울릴 사람이 없기 때문에 더 이상 일요일에 종을 울리지 않는다.
0	일년	_	_	O
1	전에	_	_	O
2	행한	_	_	O
3	전국적인	_	_	O
4	설문조사에	_	_	O
5	의하면,	_	_	O
6	영국	_	_	O
7	교회	_	_	B-Use
8	종의	종.n	Noise_makers	O
9	거의	_	_	O
10	삼분의	_	_	O
11	일은	_	_	O
12	종을	_	_	O
13	울릴	_	_	O
14	사람이	_	_	O
15	없기	_	_	O
16	때문에	_	_	O
17	더	_	_	O
18	이상	_	_	O
19	일요일에	_	_	O
20	종을	_	_	O
21	울리지	_	_	O
22	않는다.	_	_	O

#anno-id:109
#text:대륙 유럽의 편종을 연주하는 것처럼, 덜 복잡한 형태의 종을 연주하는 것은 영국인들에게는 유치한 것이고, 외국인들에게만 적합하다고 여긴다.
0	대륙	_	_	O
1	유럽의	_	_	O
2	편종을	_	_	O
3	연주하는	_	_	O
4	것처럼,	_	_	O
5	덜	_	_	O
6	복잡한	_	_	O
7	형태의	_	_	O
8	종을	_	_	O
9	연주하는	_	_	O
10	것은	_	_	O
11	영국인들에게는	_	_	O
12	유치한	_	_	O
13	것이고,	_	_	O
14	외국인들에게만	외국인.n	People_by_origin	O
15	적합하다고	_	_	O
16	여긴다.	_	_	O

#anno-id:111
#text:대륙 유럽의 편종을 연주하는 것처럼, 덜 복잡한 형태의 종을 연주하는 것은 영국인들에게는 유치한 것이고, 외국인들에게만 적합하다고 여긴다.
0	대륙	_	_	O
1	유럽의	_	_	O
2	편종을	편종.n	Noise_makers	O
3	연주하는	_	_	O
4	것처럼,	_	_	O
5	덜	_	_	O
6	복잡한	_	_	O
7	형태의	_	_	O
8	종을	_	_	O
9	연주하는	_	_	O
10	것은	_	_	O
11	영국인들에게는	_	_	O
12	유치한	_	_	O
13	것이고,	_	_	O
14	외국인들에게만	_	_	O
15	적합하다고	_	_	O
16	여긴다.	_	_	O

#anno-id:119
#text:380 년 전 영국인이 발명한 마음을 뛰게하는 활동인 전조타종은 강한 전신적 집중력과 함께 어떤 종들은 일 톤이 넘는 무게가 나가기 때문에 육체적인 기민함을 요구한다.
0	380	_	_	O
1	년	_	_	O
2	전	_	_	O
3	영국인이	_	_	O
4	발명한	_	_	O
5	마음을	_	_	O
6	뛰게하는	_	_	O
7	활동인	_	_	O
8	전조타종은	_	_	O
9	강한	_	_	O
10	전신적	_	_	O
11	집중력과	_	_	O
12	함께	_	_	O
13	어떤	_	_	O
14	종들은	_	_	O
15	일	_	_	O
16	톤이	톤.n	Measure_mass	O
17	넘는	_	_	O
18	무게가	_	_	O
19	나가기	_	_	O
20	때문에	_	_	O
21	육체적인	_	_	O
22	기민함을	_	_	O
23	요구한다.	_	_	O

#anno-id:125
#text:10 명의 와이셔츠 차림의 종지기가 원으로 서서, 프로권투선투 자세로 한 발을 다른 발 앞에 두고, 종이 울리는 방의 높은 천장에 난 작은 구멍을 통해 사라지는 밧줄을 각자 당긴다.
0	10	_	_	O
1	명의	_	_	O
2	와이셔츠	_	_	O
3	차림의	_	_	O
4	종지기가	종지기.n	Cause_to_make_noise	O
5	원으로	_	_	O
6	서서,	_	_	O
7	프로권투선투	_	_	O
8	자세로	_	_	O
9	한	_	_	O
10	발을	_	_	O
11	다른	_	_	O
12	발	_	_	O
13	앞에	_	_	O
14	두고,	_	_	O
15	종이	_	_	O
16	울리는	_	_	O
17	방의	_	_	O
18	높은	_	_	O
19	천장에	_	_	O
20	난	_	_	O
21	작은	_	_	O
22	구멍을	_	_	O
23	통해	_	_	O
24	사라지는	_	_	O
25	밧줄을	_	_	O
26	각자	_	_	O
27	당긴다.	_	_	O

#anno-id:127
#text:10 명의 와이셔츠 차림의 종지기가 원으로 서서, 프로권투선투 자세로 한 발을 다른 발 앞에 두고, 종이 울리는 방의 높은 천장에 난 작은 구멍을 통해 사라지는 밧줄을 각자 당긴다.
0	10	_	_	O
1	명의	_	_	O
2	와이셔츠	_	_	O
3	차림의	_	_	O
4	종지기가	_	_	O
5	원으로	_	_	O
6	서서,	_	_	O
7	프로권투선투	_	_	O
8	자세로	_	_	O
9	한	_	_	O
10	발을	_	_	O
11	다른	_	_	O
12	발	_	_	O
13	앞에	_	_	O
14	두고,	_	_	O
15	종이	_	_	O
16	울리는	_	_	B-Use
17	방의	방.n	Building_subparts	O
18	높은	_	_	O
19	천장에	_	_	O
20	난	_	_	O
21	작은	_	_	O
22	구멍을	_	_	O
23	통해	_	_	O
24	사라지는	_	_	O
25	밧줄을	_	_	O
26	각자	_	_	O
27	당긴다.	_	_	O

#anno-id:136
#text:아무도 말하지 않고, 그리고 밧줄의 꿈틀거림은 종 자체만큼 큰 소리를 내는 것 같고, 천정에 의해 약해진다.
0	아무도	_	_	B-Speaker
1	말하지	말하다.v	Statement	O
2	않고,	_	_	O
3	그리고	_	_	O
4	밧줄의	_	_	O
5	꿈틀거림은	_	_	O
6	종	_	_	O
7	자체만큼	_	_	O
8	큰	_	_	O
9	소리를	_	_	O
10	내는	_	_	O
11	것	_	_	O
12	같고,	_	_	O
13	천정에	_	_	O
14	의해	_	_	O
15	약해진다.	_	_	O

#anno-id:139
#text:아무도 말하지 않고, 그리고 밧줄의 꿈틀거림은 종 자체만큼 큰 소리를 내는 것 같고, 천정에 의해 약해진다.
0	아무도	_	_	O
1	말하지	_	_	O
2	않고,	_	_	O
3	그리고	_	_	O
4	밧줄의	_	_	O
5	꿈틀거림은	_	_	O
6	종	종.n	Noise_makers	O
7	자체만큼	_	_	O
8	큰	_	_	O
9	소리를	_	_	O
10	내는	_	_	O
11	것	_	_	O
12	같고,	_	_	O
13	천정에	_	_	O
14	의해	_	_	O
15	약해진다.	_	_	O

#anno-id:145
#text:종탑 위에는 곳에는, 바퀴에 부착된 커다란 구리 종들이 놀랍게도 거꾸로된 상태로 또는 입구가 위로 향한 자세로, 시작하고 끝나면서 완전히 360도로 마구 흔들린다.
0	종탑	_	_	O
1	위에는	위.n	Locative_relation	O
2	곳에는,	_	_	O
3	바퀴에	_	_	O
4	부착된	_	_	O
5	커다란	_	_	O
6	구리	_	_	O
7	종들이	_	_	O
8	놀랍게도	_	_	O
9	거꾸로된	_	_	O
10	상태로	_	_	O
11	또는	_	_	O
12	입구가	_	_	O
13	위로	_	_	O
14	향한	_	_	O
15	자세로,	_	_	O
16	시작하고	_	_	O
17	끝나면서	_	_	O
18	완전히	_	_	O
19	360도로	_	_	O
20	마구	_	_	O
21	흔들린다.	_	_	O

#anno-id:146
#text:종탑 높은 곳에는, 바퀴에 부착된 커다란 구리 종들이 놀랍게도 거꾸로된 상태로 또는 입구가 위로 향한 자세로, 시작하고 끝나면서 완전히 360도로 마구 흔들린다.
0	종탑	_	_	O
1	높은	_	_	O
2	곳에는,	_	_	O
3	바퀴에	바퀴.n	Artifact	O
4	부착된	_	_	O
5	커다란	_	_	O
6	구리	_	_	O
7	종들이	_	_	O
8	놀랍게도	_	_	O
9	거꾸로된	_	_	O
10	상태로	_	_	O
11	또는	_	_	O
12	입구가	_	_	O
13	위로	_	_	O
14	향한	_	_	O
15	자세로,	_	_	O
16	시작하고	_	_	O
17	끝나면서	_	_	O
18	완전히	_	_	O
19	360도로	_	_	O
20	마구	_	_	O
21	흔들린다.	_	_	O

#anno-id:148
#text:종탑 높은 곳에는, 바퀴에 부착된 커다란 구리 종들이 놀랍게도 거꾸로된 상태로 또는 입구가 위로 향한 자세로, 시작하고 끝나면서 완전히 360도로 마구 흔들린다.
0	종탑	_	_	O
1	높은	_	_	O
2	곳에는,	_	_	O
3	바퀴에	_	_	B-Process
4	부착된	_	_	I-Process
5	커다란	_	_	I-Process
6	구리	_	_	I-Process
7	종들이	_	_	I-Process
8	놀랍게도	_	_	O
9	거꾸로된	_	_	B-Depictive
10	상태로	_	_	I-Depictive
11	또는	_	_	I-Depictive
12	입구가	_	_	I-Depictive
13	위로	_	_	I-Depictive
14	향한	_	_	I-Depictive
15	자세로,	_	_	I-Depictive
16	시작하고	_	_	O
17	끝나면서	끝나다.v	Process_end	O
18	완전히	_	_	O
19	360도로	_	_	O
20	마구	_	_	O
21	흔들린다.	_	_	O

#anno-id:150
#text:숙련된 종지기들은 하나의 종이 다음 순서로 서로 위치를 바꿀 수 있도록, 다음 스윙을 미리 하거나 늦추도록 하기 위해 그들의 팔목을 사용한다.
0	숙련된	_	_	O
1	종지기들은	_	_	O
2	하나의	_	_	O
3	종이	종.n	Noise_makers	O
4	다음	_	_	O
5	순서로	_	_	O
6	서로	_	_	O
7	위치를	_	_	O
8	바꿀	_	_	O
9	수	_	_	O
10	있도록,	_	_	O
11	다음	_	_	O
12	스윙을	_	_	O
13	미리	_	_	O
14	하거나	_	_	O
15	늦추도록	_	_	O
16	하기	_	_	O
17	위해	_	_	O
18	그들의	_	_	O
19	팔목을	_	_	O
20	사용한다.	_	_	O

#anno-id:152
#text:숙련된 종지기들은 하나의 종이 다음 순서로 서로 위치를 바꿀 수 있도록, 다음 스윙을 미리 하거나 늦추도록 하기 위해 그들의 팔목을 사용한다.
0	숙련된	_	_	B-Agent
1	종지기들은	_	_	I-Agent
2	하나의	_	_	B-Purpose
3	종이	_	_	I-Purpose
4	다음	_	_	I-Purpose
5	순서로	_	_	I-Purpose
6	서로	_	_	I-Purpose
7	위치를	_	_	I-Purpose
8	바꿀	_	_	I-Purpose
9	수	_	_	I-Purpose
10	있도록,	_	_	I-Purpose
11	다음	_	_	I-Purpose
12	스윙을	_	_	I-Purpose
13	미리	_	_	I-Purpose
14	하거나	_	_	I-Purpose
15	늦추도록	_	_	I-Purpose
16	하기	_	_	I-Purpose
17	위해	_	_	I-Purpose
18	그들의	_	_	B-Instrument
19	팔목을	_	_	I-Instrument
20	사용한다.	사용하다.v	Using	O

#anno-id:154
#text:숙련된 종지기들은 하나의 종이 다음 순서로 서로 위치를 바꿀 수 있도록, 다음 스윙을 미리 하거나 늦추도록 하기 위해 그들의 팔목을 사용한다.
0	숙련된	_	_	B-Agent
1	종지기들은	_	_	I-Agent
2	하나의	_	_	O
3	종이	_	_	O
4	다음	_	_	O
5	순서로	_	_	O
6	서로	_	_	O
7	위치를	_	_	O
8	바꿀	_	_	O
9	수	_	_	O
10	있도록,	_	_	O
11	다음	_	_	B-Event
12	스윙을	_	_	I-Event
13	미리	미리.ad	Change_event_time	O
14	하거나	_	_	O
15	늦추도록	_	_	O
16	하기	_	_	O
17	위해	_	_	O
18	그들의	_	_	O
19	팔목을	_	_	O
20	사용한다.	_	_	O

#anno-id:156
#text:자주, 종지기들은 교회를 종탑의 바닥에 붙어 있는 어떤 것으로 생각한다.
0	자주,	_	_	O
1	종지기들은	_	_	O
2	교회를	_	_	O
3	종탑의	_	_	B-Whole
4	바닥에	바닥.n	Part_orientational	O
5	붙어	_	_	O
6	있는	_	_	O
7	어떤	_	_	O
8	것으로	_	_	O
9	생각한다.	_	_	O

#anno-id:157
#text:자주, 종지기들은 교회를 종탑의 바닥에 붙어 있는 어떤 것으로 생각한다.
0	자주,	_	_	O
1	종지기들은	종지기들.n	Cause_to_make_noise	O
2	교회를	_	_	O
3	종탑의	_	_	O
4	바닥에	_	_	O
5	붙어	_	_	O
6	있는	_	_	O
7	어떤	_	_	O
8	것으로	_	_	O
9	생각한다.	_	_	O

#anno-id:167
#text:교대가 완료되었을 때, 그리고 그들이 땀이 날 때까지 작업한 후, 종지기들은 아래에 있는 다른 사람들의 예배를 떠나, 종종 지역 선술집으로 빠져나간다.
0	교대가	_	_	B-Activity
1	완료되었을	완료되다.v	Activity_finish	O
2	때,	_	_	O
3	그리고	_	_	O
4	그들이	_	_	O
5	땀이	_	_	O
6	날	_	_	O
7	때까지	_	_	O
8	작업한	_	_	O
9	후,	_	_	O
10	종지기들은	_	_	O
11	아래에	_	_	O
12	있는	_	_	O
13	다른	_	_	O
14	사람들의	_	_	O
15	예배를	_	_	O
16	떠나,	_	_	O
17	종종	_	_	O
18	지역	_	_	O
19	선술집으로	_	_	O
20	빠져나간다.	_	_	O

#anno-id:171
