#anno-id:25022
#text:요소는 가끔 사료로 이용되는 값싼 공급원으로 취급되지만 이러한 이유로 가끔 젖소에 과용되어 피해를 일으키기도 한다.
46	개	_	_	O
47	은행의	_	_	O
48	5	_	_	O
49	천	_	_	O
50	817	_	_	O
51	억원등은	_	_	O
52	보유한도	_	_	O
53	초과를	_	_	O
54	승인했다.	_	_	O

#anno-id:25116
#text:그는 또 8 일 악성 대출의 대부분은 경제상황이 유리할 때 이뤄진 것이라면서 은행들은 현재와 같은 경제 팽창이 무한정 지속될 것으로 안심하지 말고 느슨한 대출기준과 사기행각에 철저히 대비해야 할 것이라고 촉구했다.
0	그는	_	_	B-Message
1	또	_	_	I-Message
2	8	_	_	I-Message
3	일	_	_	I-Message
4	악성	_	_	I-Message
5	대출의	_	_	I-Message
6	대부분은	_	_	I-Message
7	경제상황이	_	_	I-Message
8	유리할	_	_	I-Message
9	때	_	_	I-Message
10	이뤄진	_	_	I-Message
11	것이라면서	_	_	I-Message
12	은행들은	_	_	I-Message
13	현재와	_	_	I-Message
14	같은	_	_	I-Message
15	경제	_	_	I-Message
16	팽창이	_	_	I-Message
17	무한정	_	_	I-Message
18	지속될	_	_	I-Message
19	것으로	_	_	I-Message
20	안심하지	_	_	I-Message
21	말고	_	_	I-Message
22	느슨한	_	_	I-Message
23	대출기준과	_	_	I-Message
24	사기행각에	_	_	I-Message
25	철저히	_	_	I-Message
26	대비해야	_	_	I-Message
27	할	_	_	I-Message
28	것이라고	_	_	I-Message
29	촉구했다.	촉구하다.v	Request	O

#anno-id:25124
#text:그가 어느 책을 비평했습니까?.
0	그가	_	_	B-Communicator
1	어느	_	_	B-Evaluee
2	책을	_	_	I-Evaluee
3	비평했습니까?.	비평하다.v	Judgment_communication	O

#anno-id:25133
#text:생산부에서는 여성용 필기구와 남성용 필기구를 차별화시켜 생산하기로 했다.
0	생산부에서는	_	_	B-Cognizer
1	여성용	_	_	B-Phenomena
2	필기구와	_	_	I-Phenomena
3	남성용	_	_	I-Phenomena
4	필기구를	_	_	I-Phenomena
5	차별화시켜	차별화시키다.v	Differentiation	O
6	생산하기로	_	_	O
7	했다.	_	_	O

#anno-id:25134
#text:최 박사는 우리나라로 귀화한 일본인에게 일본어를 배웠다.
0	최	_	_	B-Student
1	박사는	_	_	I-Student
2	우리나라로	_	_	B-Teacher
3	귀화한	_	_	I-Teacher
4	일본인에게	_	_	I-Teacher
5	일본어를	_	_	B-Subject
6	배웠다.	배우다.v	Studying	O

#anno-id:25137
#text:충돌이 연쇄했다.
0	충돌이	_	_	B-Item
1	연쇄했다.	연쇄하다.v	Attaching	O

#anno-id:25139
#text:새벽이 되자 산들이 제 모습을 드러내기 시작했다.
0	새벽이	_	_	B-Time
1	되자	_	_	I-Time
2	산들이	_	_	B-Speaker
3	제	_	_	B-Information
4	모습을	_	_	I-Information
5	드러내기	드러내다.v	Reveal_secret	O
6	시작했다.	_	_	O

#anno-id:25143
#text:뉴햄프셔에 사는 17 세의 이 해커는 LA 경찰에서 신문받는 동안 100 개의 웹사이트를 해킹했다고 시인한 것으로 알려졌다.
0	뉴햄프셔에	_	_	O
1	사는	_	_	O
2	17	_	_	O
3	세의	_	_	O
4	이	_	_	O
5	해커는	_	_	O
6	LA	_	_	B-Message
7	경찰에서	_	_	I-Message
8	신문받는	_	_	I-Message
9	동안	_	_	I-Message
10	100	_	_	I-Message
11	개의	_	_	I-Message
12	웹사이트를	_	_	I-Message
13	해킹했다고	_	_	I-Message
14	시인한	시인하다.v	Statement	O
15	것으로	_	_	O
16	알려졌다.	_	_	O

#anno-id:25145
#text:요즘 일부 젊은 여성들은 배꼽을 드러내고 다닌다.
0	요즘	_	_	B-Time
1	일부	_	_	B-Speaker
2	젊은	_	_	I-Speaker
3	여성들은	_	_	I-Speaker
4	배꼽을	_	_	B-Information
5	드러내고	드러내다.v	Reveal_secret	O
6	다닌다.	_	_	O

#anno-id:25147
#text:미국 공화당 대통령 후보 지명전의 선두 주자인 조지 부시 텍사스 주지사가 뉴욕주 예비선거에서 승리할 것으로 보인다고 현지 방송들이 7 일 오후 보도했다.
0	미국	_	_	B-Winner
1	공화당	_	_	I-Winner
2	대통령	_	_	I-Winner
3	후보	_	_	I-Winner
4	지명전의	_	_	I-Winner
5	선두	_	_	I-Winner
6	주자인	_	_	I-Winner
7	조지	_	_	I-Winner
8	부시	_	_	I-Winner
9	텍사스	_	_	I-Winner
10	주지사가	_	_	I-Winner
11	뉴욕주	_	_	B-Place
12	예비선거에서	_	_	I-Place
13	승리할	승리하다.v	Beat_opponent	O
14	것으로	_	_	B-Manner
15	보인다고	_	_	O
16	현지	_	_	O
17	방송들이	_	_	O
18	7	_	_	O
19	일	_	_	O
20	오후	_	_	O
21	보도했다.	_	_	O

#anno-id:25149
#text:나비의 생태를 관찰하시오.
0	나비의	_	_	B-Ground
1	생태를	_	_	I-Ground
2	관찰하시오.	관찰하다.v	Scrutiny	O

#anno-id:25151
#text:정부에서는 수해 복구에 큰 도움을 준 시민들에게 포상했다.
0	정부에서는	_	_	B-Agent
1	수해	_	_	B-Evaluee
2	복구에	_	_	I-Evaluee
3	큰	_	_	I-Evaluee
4	도움을	_	_	I-Evaluee
5	준	_	_	I-Evaluee
6	시민들에게	_	_	I-Evaluee
7	포상했다.	포상하다.v	Rewards_and_punishments	O

#anno-id:25159
#text:미군 병사가 반군에게 나포되었다.
0	미군	_	_	B-Suspect
1	병사가	_	_	I-Suspect
2	반군에게	_	_	B-Authorities
3	나포되었다.	나포되다.v	Arrest	O

#anno-id:25165
#text:김부장은 영업팀장에 부합되지 않는다.
0	김부장은	_	_	B-Evaluee
1	영업팀장에	_	_	B-Purpose
2	부합되지	부합되다.v	Suitability	O
3	않는다.	_	_	O

#anno-id:25172
#text:그가 이 책에 대해서뭐라고 비평했습니까?.
0	그가	_	_	B-Topic
1	이	_	_	I-Topic
2	책에	_	_	I-Topic
3	대해서뭐라고	_	_	I-Topic
4	비평했습니까?.	비평하다.v	Judgment_communication	O

#anno-id:25174
#text:태양열을 이용하여 에너지를 공급할 수 있는 가장 효과적인 방법이 그 연구팀에 의해 개발되었다.
0	태양열을	_	_	B-Project
1	이용하여	_	_	I-Project
2	에너지를	_	_	I-Project
3	공급할	_	_	I-Project
4	수	_	_	I-Project
5	있는	_	_	I-Project
6	가장	_	_	I-Project
7	효과적인	_	_	I-Project
8	방법이	_	_	I-Project
9	그	_	_	B-Agent
10	연구팀에	_	_	I-Agent
11	의해	_	_	O
12	개발되었다.	개발되다.v	Cause_to_make_progress	O

#anno-id:25175
#text:현대는 고유가 시대에 대비한 석유 자원 확보 차원에서 지난 97 년 발견된 가채매장량 7 억배럴 규모의 엘레판트 유전을 올 하반기부터 2 단계로 나눠 개발키로 했다고 밝혔다.
0	현대는	_	_	B-Agent
1	고유가	_	_	B-Whole
2	시대에	_	_	I-Whole
3	대비한	_	_	I-Whole
4	석유	_	_	I-Whole
5	자원	_	_	I-Whole
6	확보	_	_	I-Whole
7	차원에서	_	_	I-Whole
8	지난	_	_	I-Whole
9	97	_	_	I-Whole
10	년	_	_	I-Whole
11	발견된	_	_	I-Whole
12	가채매장량	_	_	I-Whole
13	7	_	_	I-Whole
14	억배럴	_	_	I-Whole
15	규모의	_	_	I-Whole
16	엘레판트	_	_	I-Whole
17	유전을	_	_	I-Whole
18	올	_	_	B-Time
19	하반기부터	_	_	I-Time
20	2	_	_	B-Parts
21	단계로	_	_	I-Parts
22	나눠	나누다.v	Separating	O
23	개발키로	_	_	O
24	했다고	_	_	O
25	밝혔다.	_	_	O

#anno-id:25189
#text:하천 물이 불어나자 바다 물이 밀려났다.
0	하천	_	_	O
1	물이	_	_	O
2	불어나자	_	_	O
3	바다	_	_	B-Theme
4	물이	_	_	I-Theme
5	밀려났다.	밀려나다.v	Cause_motion	O

#anno-id:25190
#text:그는 시간에 맞추려고 일부러 천천히 걸었다.
0	그는	_	_	B-Agent
1	시간에	_	_	B-Feature
2	맞추려고	맞추다.v	Adjusting	O
3	일부러	_	_	O
4	천천히	_	_	O
5	걸었다.	_	_	O

#anno-id:25196
#text:선거인단들은 자신들이 지지하는 후보를 대통령으로 당선시키기 위해 분주했다.
0	선거인단들은	_	_	B-Cognizer
1	자신들이	_	_	B-Chosen
2	지지하는	_	_	I-Chosen
3	후보를	_	_	I-Chosen
4	대통령으로	_	_	B-Chosen
5	당선시키기	당선시키다.v	Choosing	O
6	위해	_	_	O
7	분주했다.	_	_	O

#anno-id:25208
#text:유태인들이 한때 소유했으나 나치에 의해 약탈된 수천 점의 미술품이 미국 박물관에 있으나 미국 박물관들은 약탈된 작품들을 되찾아 주겠다는 약속을 지키지 않고 있다고 유태인 단체들이 1 일 비난했다.
0	유태인들이	_	_	B-Owner
1	한때	_	_	B-Time
2	소유했으나	소유하다.v	Possession	O
3	나치에	_	_	O
4	의해	_	_	O
5	약탈된	_	_	O
6	수천	_	_	O
7	점의	_	_	O
8	미술품이	_	_	O
9	미국	_	_	O
10	박물관에	_	_	O
11	있으나	_	_	O
12	미국	_	_	O
13	박물관들은	_	_	O
14	약탈된	_	_	O
15	작품들을	_	_	O
16	되찾아	_	_	O
17	주겠다는	_	_	O
18	약속을	_	_	O
19	지키지	_	_	O
20	않고	_	_	O
21	있다고	_	_	O
22	유태인	_	_	O
23	단체들이	_	_	O
24	1	_	_	O
25	일	_	_	O
26	비난했다.	_	_	O

#anno-id:25211
#text:그녀가 요즘 무대에 올리고 있는 춤들은 모두 20대에 창작한 것들이라고 한다.
0	그녀가	_	_	B-Created_entity
1	요즘	_	_	I-Created_entity
2	무대에	_	_	I-Created_entity
3	올리고	_	_	I-Created_entity
4	있는	_	_	I-Created_entity
5	춤들은	_	_	I-Created_entity
6	모두	_	_	B-Manner
7	20대에	_	_	B-Time
8	창작한	창작하다.v	Creating	O
9	것들이라고	_	_	O
10	한다.	_	_	O

#anno-id:25223
#text:철저한 준비 덕택에 우리는 눈길 사고를 모면할 수 있었다.
0	철저한	_	_	O
1	준비	_	_	O
2	덕택에	_	_	O
3	우리는	_	_	B-Agent
4	눈길	_	_	B-Undesirable_situation
5	사고를	_	_	I-Undesirable_situation
6	모면할	모면하다.v	Avoiding	O
7	수	_	_	O
8	있었다.	_	_	O

#anno-id:25224
#text:책을 읽을 때 건성으로 읽지 말고 깊은 속뜻까지 음미하면서 읽는 습관을 들여야 한다.
0	책을	_	_	O
1	읽을	_	_	O
2	때	_	_	O
3	건성으로	_	_	O
4	읽지	_	_	O
5	말고	_	_	O
6	깊은	_	_	B-Phenomenon
7	속뜻까지	_	_	I-Phenomenon
8	음미하면서	음미하다.v	Grasp	O
9	읽는	_	_	O
10	습관을	_	_	O
11	들여야	_	_	O
12	한다.	_	_	O

#anno-id:25227
#text:만일 건강을 신체, 정신 및 정서가 가장 알맞게 기능하고 있는 상태로 정의한다면 건강은 운동부족 상태에 있는 대부분 사람들에게 결여되어 있다고 말할 수 있을 것이다.
0	만일	_	_	O
1	건강을	_	_	B-Meaning
2	신체,	_	_	I-Meaning
3	정신	_	_	I-Meaning
4	및	_	_	I-Meaning
5	정서가	_	_	I-Meaning
6	가장	_	_	I-Meaning
7	알맞게	_	_	I-Meaning
8	기능하고	_	_	I-Meaning
9	있는	_	_	I-Meaning
10	상태로	_	_	I-Meaning
11	정의한다면	정의하다.v	Linguistic_meaning	O
12	건강은	_	_	O
13	운동부족	_	_	O
14	상태에	_	_	O
15	있는	_	_	O
16	대부분	_	_	O
17	사람들에게	_	_	O
18	결여되어	_	_	O
19	있다고	_	_	O
20	말할	_	_	O
21	수	_	_	O
22	있을	_	_	O
23	것이다.	_	_	O

#anno-id:25229
#text:쇠창살이 날카로운 기구에 의해서 절단된 흔적이 있었다.
0	쇠창살이	_	_	B-Item
1	날카로운	_	_	B-Means
2	기구에	_	_	I-Means
3	의해서	_	_	O
4	절단된	절단되다.v	Cutting	O
5	흔적이	_	_	O
6	있었다.	_	_	O

#anno-id:25234
#text:애가 리모콘을 가지고 노는 것을 보니 아무래도 요절내고 말겠구만.
0	애가	_	_	B-Destroyer
1	리모콘을	_	_	I-Destroyer
2	가지고	_	_	I-Destroyer
3	노는	_	_	I-Destroyer
4	것을	_	_	I-Destroyer
5	보니	_	_	I-Destroyer
6	아무래도	_	_	O
7	요절내고	요절내다.v	Destroying	O
8	말겠구만.	_	_	O

#anno-id:25246
#text:사내가 집으로 들어서자 강아지는 킁킁대며 뒷걸음질을 쳤다.
0	사내가	_	_	O
1	집으로	_	_	O
2	들어서자	_	_	O
3	강아지는	_	_	B-Sound_source
4	킁킁대며	킁킁대다.v	Make_noise	O
5	뒷걸음질을	_	_	O
6	쳤다.	_	_	O

#anno-id:25251
#text:나는 영희를 준서와 자리를 서로 바꿔 주었다.
0	나는	_	_	O
1	영희를	_	_	B-Exchanger_1
2	준서와	_	_	B-Exchanger_2
3	자리를	_	_	I-Exchanger_2
4	서로	_	_	B-Manner
5	바꿔	바꾸다.v	Exchange	O
6	주었다.	_	_	O

#anno-id:25254
#text:모차르트는 하이든보다 24세나 연하였지만 35세에 요절했다.
0	모차르트는	_	_	B-Victim
1	하이든보다	_	_	O
2	24세나	_	_	O
3	연하였지만	_	_	O
4	35세에	_	_	B-Time
5	요절했다.	요절하다.v	Killing	O

#anno-id:25255
#text:이슬비가 소리도 없이 내려오는 밤엔 생각나는 사람이 있다.
0	이슬비가	_	_	B-Theme
1	소리도	_	_	O
2	없이	_	_	O
3	내려오는	내려오다.v	Motion_directional	O
4	밤엔	_	_	B-Time
5	생각나는	_	_	O
6	사람이	_	_	O
7	있다.	_	_	O

#anno-id:25262
#text:이들 3 개 거래소는 지난 98 년 런던과 독일 거래소 주도로 이뤄진 8 개 거래소 제휴에 참가했으며 이 제휴에는 밀라노, 마드리드, 취리히 거래소 등도 참여했다.
0	이들	_	_	O
1	3	_	_	O
2	개	_	_	O
3	거래소는	_	_	O
4	지난	_	_	O
5	98	_	_	O
6	년	_	_	O
7	런던과	_	_	O
8	독일	_	_	O
9	거래소	_	_	O
10	주도로	_	_	O
11	이뤄진	_	_	O
12	8	_	_	O
13	개	_	_	O
14	거래소	_	_	O
15	제휴에	_	_	O
16	참가했으며	_	_	O
17	이	_	_	B-Event
18	제휴에는	_	_	I-Event
19	밀라노,	_	_	B-Participants
20	마드리드,	_	_	I-Participants
21	취리히	_	_	I-Participants
22	거래소	_	_	I-Participants
23	등도	_	_	I-Participants
24	참여했다.	참여하다.v	Participation	O

#anno-id:25271
#text:밀호린은 또 이스라엘의 핵무기 개발 중심지이자 고에너지 물리학 연구소인 바이츠만 연구소와 중국의 장거리 미사일 부품 개발을 맡고 있는 하얼빈 기술연구소, 정치적 반대파들의 행적을 감시하고 있는 난징 공공보안국 등이 초당 20 억-65 억회의 연산을 수행할 수 있는 슈퍼컴퓨터를 구입하려 하고 있다고 덧붙였다.
0	밀호린은	_	_	O
1	또	_	_	O
2	이스라엘의	_	_	B-Buyer
3	핵무기	_	_	I-Buyer
4	개발	_	_	I-Buyer
5	중심지이자	_	_	I-Buyer
6	고에너지	_	_	I-Buyer
7	물리학	_	_	I-Buyer
8	연구소인	_	_	I-Buyer
9	바이츠만	_	_	I-Buyer
10	연구소와	_	_	I-Buyer
11	중국의	_	_	I-Buyer
12	장거리	_	_	I-Buyer
13	미사일	_	_	I-Buyer
14	부품	_	_	I-Buyer
15	개발을	_	_	I-Buyer
16	맡고	_	_	I-Buyer
17	있는	_	_	I-Buyer
18	하얼빈	_	_	I-Buyer
19	기술연구소,	_	_	I-Buyer
20	정치적	_	_	I-Buyer
21	반대파들의	_	_	I-Buyer
22	행적을	_	_	I-Buyer
23	감시하고	_	_	I-Buyer
24	있는	_	_	I-Buyer
25	난징	_	_	I-Buyer
26	공공보안국	_	_	I-Buyer
27	등이	_	_	I-Buyer
28	초당	_	_	O
29	20	_	_	O
30	억-65	_	_	O
31	억회의	_	_	B-Goods
32	연산을	_	_	I-Goods
33	수행할	_	_	I-Goods
34	수	_	_	I-Goods
35	있는	_	_	I-Goods
36	슈퍼컴퓨터를	_	_	I-Goods
37	구입하려	구입하다.v	Commerce_buy	O
38	하고	_	_	O
39	있다고	_	_	O
40	덧붙였다.	_	_	O

#anno-id:25280
#text:피셔 장관의 이란 방문중 이란은 경제분야에 대한 협력뿐 아니라 이란이 지원하고 있는 레바논내 무장 단체인 헤즈 볼라와 이스라엘간 포로교환 문제를 독일이 중재해 줄 것을 요청할 것으로 알려졌다.
0	피셔	_	_	O
1	장관의	_	_	O
2	이란	_	_	O
3	방문중	_	_	O
4	이란은	_	_	O
5	경제분야에	_	_	O
6	대한	_	_	O
7	협력뿐	_	_	O
8	아니라	_	_	O
9	이란이	_	_	B-Supporter
10	지원하고	지원하다.v	Supporting	O
11	있는	_	_	O
12	레바논내	_	_	O
13	무장	_	_	O
14	단체인	_	_	O
15	헤즈	_	_	O
16	볼라와	_	_	O
17	이스라엘간	_	_	O
18	포로교환	_	_	O
19	문제를	_	_	O
20	독일이	_	_	O
21	중재해	_	_	O
22	줄	_	_	O
23	것을	_	_	O
24	요청할	_	_	O
25	것으로	_	_	O
26	알려졌다.	_	_	O

#anno-id:25283
#text:그들이 오는 것을 보고 자리를 피했다.
0	그들이	_	_	B-Undesirable_situation
1	오는	_	_	I-Undesirable_situation
2	것을	_	_	I-Undesirable_situation
3	보고	_	_	I-Undesirable_situation
4	자리를	_	_	B-Undesirable_situation
5	피했다.	피하다.v	Avoiding	O

#anno-id:25287
#text:옆 자리에 앉은 꼬마가 손톱으로 내 팔을 할퀴었다.
0	옆	_	_	B-Agent
1	자리에	_	_	I-Agent
2	앉은	_	_	I-Agent
3	꼬마가	_	_	I-Agent
4	손톱으로	_	_	B-Body_part
5	내	_	_	B-Victim
6	팔을	_	_	I-Victim
7	할퀴었다.	할퀴다.v	Cause_harm	O

#anno-id:25289
#text:두절된 통신이 접속되고 있다.
0	두절된	_	_	B-Item
1	통신이	_	_	I-Item
2	접속되고	접속되다.v	Attaching	O
3	있다.	_	_	O

#anno-id:25291
#text:엄마는 철수에게 유치원모자를 착용시키기 위해 옷장을 뒤져 모자를 찾으셨다.
0	엄마는	_	_	O
1	철수에게	_	_	B-Wearer
2	유치원모자를	_	_	B-Clothing
3	착용시키기	착용시키다.v	Dressing	O
4	위해	_	_	O
5	옷장을	_	_	O
6	뒤져	_	_	O
7	모자를	_	_	O
8	찾으셨다.	_	_	O

#anno-id:25293
#text:법원은 김씨를 이번 사건의 참고인 자격으로 소환했다.
0	법원은	_	_	B-Authorities
1	김씨를	_	_	B-Suspect
2	이번	_	_	B-Charges
3	사건의	_	_	I-Charges
4	참고인	_	_	I-Charges
5	자격으로	_	_	I-Charges
6	소환했다.	소환하다.v	Arrest	O

#anno-id:25296
#text:그런 쓸데없는 물건들을 왜 집에 가져오니?
0	그런	_	_	B-Theme
1	쓸데없는	_	_	I-Theme
2	물건들을	_	_	I-Theme
3	왜	_	_	O
4	집에	_	_	B-Goal
5	가져오니?	가져오다.v	Bringing	O

#anno-id:25297
#text:무궁화 1호가 하늘로 힘차게 발사되자 모든 사람들이 박수를 쳤다.
0	무궁화	_	_	B-Projectile
1	1호가	_	_	I-Projectile
2	하늘로	_	_	B-Place
3	힘차게	_	_	B-Manner
4	발사되자	발사되다.v	Shoot_projectiles	O
5	모든	_	_	O
6	사람들이	_	_	O
7	박수를	_	_	O
8	쳤다.	_	_	O

#anno-id:25303
#text:국방부 대변인은 현재 진행되고 있는 실험에서는 보잉사가 아닌 레이시언사의 요격미사일이 선정된 상태며 보잉사와 TRW사의 것은 예비로 돌렸다고 말했다.
0	국방부	_	_	B-Cognizer
