#anno-id:7874
#text:보고서에 의하면 북한은 천연 화학물질, 전구물질, 그리고 실제 작용제가를 생산 및/ 혹은 저장하는 12 개의 화학무기 시설과, 그리고 여섯 개의 주요 화학무기 저장고를 보유하고 있는 것으로 나타났다.
23	보고와	_	_	O
24	같은	_	_	O
25	제2	_	_	O
26	출처	_	_	O
27	검토,	_	_	O
28	그리고	_	_	O
29	국가	_	_	B-Topic
30	핵	_	_	I-Topic
31	기반	_	_	I-Topic
32	시설에	_	_	I-Topic
33	관한	_	_	I-Topic
34	가장	_	_	O
35	가용한	_	_	O
36	정보에	_	_	O
37	바탕을	_	_	O
38	둔	_	_	O
39	과학적인	_	_	O
40	계산을	_	_	O
41	하는	_	_	O
42	것을	_	_	O
43	포함한다.	_	_	O

#anno-id:7948
#text:분석 도구로는 뉴스 매체의 성명 및 기사 검사, 비밀이 아닌 정보 추측을 포함한 정부 보고서, 비밀 프로그램에 관한 정보에 접근한 내부자 인터뷰, 분석가들의 보고와 같은 제2 출처 검토, 그리고 국가 핵 기반 시설에 관한 가장 가용한 정보에 바탕을 둔 과학적인 계산을 하는 것을 포함한다.
0	분석	_	_	B-Use
1	도구로는	도구.n	Gizmo	O
2	뉴스	_	_	O
3	매체의	_	_	O
4	성명	_	_	O
5	및	_	_	O
6	기사	_	_	O
7	검사,	_	_	O
8	비밀이	_	_	O
9	아닌	_	_	O
10	정보	_	_	O
11	추측을	_	_	O
12	포함한	_	_	O
13	정부	_	_	O
14	보고서,	_	_	O
15	비밀	_	_	O
16	프로그램에	_	_	O
17	관한	_	_	O
18	정보에	_	_	O
19	접근한	_	_	O
20	내부자	_	_	O
21	인터뷰,	_	_	O
22	분석가들의	_	_	O
23	보고와	_	_	O
24	같은	_	_	O
25	제2	_	_	O
26	출처	_	_	O
27	검토,	_	_	O
28	그리고	_	_	O
29	국가	_	_	O
30	핵	_	_	O
31	기반	_	_	O
32	시설에	_	_	O
33	관한	_	_	O
34	가장	_	_	O
35	가용한	_	_	O
36	정보에	_	_	O
37	바탕을	_	_	O
38	둔	_	_	O
39	과학적인	_	_	O
40	계산을	_	_	O
41	하는	_	_	O
42	것을	_	_	O
43	포함한다.	_	_	O

#anno-id:7950
#text:분석 도구로는 뉴스 매체의 성명 및 기사 검사, 비밀이 아닌 정보 추측을 포함한 정부 보고서, 비밀 프로그램에 관한 정보에 접근한 내부자 인터뷰, 분석가들의 보고와 같은 제2 출처 검토, 그리고 국가 핵 기반 시설에 관한 가장 가용한 정보에 바탕을 둔 과학적인 계산을 하는 것을 포함한다.
0	분석	_	_	O
1	도구로는	_	_	O
2	뉴스	_	_	O
3	매체의	_	_	O
4	성명	_	_	O
5	및	_	_	O
6	기사	_	_	O
7	검사,	_	_	O
8	비밀이	_	_	O
9	아닌	_	_	O
10	정보	_	_	O
11	추측을	_	_	O
12	포함한	_	_	O
13	정부	정부.n	Organization	O
14	보고서,	_	_	O
15	비밀	_	_	O
16	프로그램에	_	_	O
17	관한	_	_	O
18	정보에	_	_	O
19	접근한	_	_	O
20	내부자	_	_	O
21	인터뷰,	_	_	O
22	분석가들의	_	_	O
23	보고와	_	_	O
24	같은	_	_	O
25	제2	_	_	O
26	출처	_	_	O
27	검토,	_	_	O
28	그리고	_	_	O
29	국가	_	_	O
30	핵	_	_	O
31	기반	_	_	O
32	시설에	_	_	O
33	관한	_	_	O
34	가장	_	_	O
35	가용한	_	_	O
36	정보에	_	_	O
37	바탕을	_	_	O
38	둔	_	_	O
39	과학적인	_	_	O
40	계산을	_	_	O
41	하는	_	_	O
42	것을	_	_	O
43	포함한다.	_	_	O

#anno-id:7953
#text:비밀 프로그램의 기술적인 분석은 잘 알려진 핵 물질과 무기의 물리적 및 공학적 측면에 기초하는데, 이것은 다음과 같은 단편적이고 불확실한 정보에 기반한 능력을 예측할 수 있게 한다.
0	비밀	비밀.n	Secrecy_status	O
1	프로그램의	_	_	B-Phenomenon
2	기술적인	_	_	O
3	분석은	_	_	O
4	잘	_	_	O
5	알려진	_	_	O
6	핵	_	_	O
7	물질과	_	_	O
8	무기의	_	_	O
9	물리적	_	_	O
10	및	_	_	O
11	공학적	_	_	O
12	측면에	_	_	O
13	기초하는데,	_	_	O
14	이것은	_	_	O
15	다음과	_	_	O
16	같은	_	_	O
17	단편적이고	_	_	O
18	불확실한	_	_	O
19	정보에	_	_	O
20	기반한	_	_	O
21	능력을	_	_	O
22	예측할	_	_	O
23	수	_	_	O
24	있게	_	_	O
25	한다.	_	_	O

#anno-id:7956
#text:비밀 프로그램의 기술적인 분석은 잘 알려진 핵 물질과 무기의 물리적 및 공학적 측면에 기초하는데, 이것은 다음과 같은 단편적이고 불확실한 정보에 기반한 능력을 예측할 수 있게 한다.
0	비밀	_	_	B-Manner
1	프로그램의	프로그램.n	Project	O
2	기술적인	_	_	O
3	분석은	_	_	O
4	잘	_	_	O
5	알려진	_	_	O
6	핵	_	_	O
7	물질과	_	_	O
8	무기의	_	_	O
9	물리적	_	_	O
10	및	_	_	O
11	공학적	_	_	O
12	측면에	_	_	O
13	기초하는데,	_	_	O
14	이것은	_	_	O
15	다음과	_	_	O
16	같은	_	_	O
17	단편적이고	_	_	O
18	불확실한	_	_	O
19	정보에	_	_	O
20	기반한	_	_	O
21	능력을	_	_	O
22	예측할	_	_	O
23	수	_	_	O
24	있게	_	_	O
25	한다.	_	_	O

#anno-id:7958
#text:비밀 프로그램의 기술적인 분석은 잘 알려진 핵 물질과 무기의 물리적 및 공학적 측면에 기초하는데, 이것은 다음과 같은 단편적이고 불확실한 정보에 기반한 능력을 예측할 수 있게 한다.
0	비밀	_	_	O
1	프로그램의	_	_	O
2	기술적인	_	_	O
3	분석은	_	_	O
4	잘	_	_	O
5	알려진	_	_	O
6	핵	_	_	B-Type
7	물질과	_	_	O
8	무기의	무기.n	Weapon	O
9	물리적	_	_	O
10	및	_	_	O
11	공학적	_	_	O
12	측면에	_	_	O
13	기초하는데,	_	_	O
14	이것은	_	_	O
15	다음과	_	_	O
16	같은	_	_	O
17	단편적이고	_	_	O
18	불확실한	_	_	O
19	정보에	_	_	O
20	기반한	_	_	O
21	능력을	_	_	O
22	예측할	_	_	O
23	수	_	_	O
24	있게	_	_	O
25	한다.	_	_	O

#anno-id:7964
#text:실제로 모든 무기 프로그램은 기술적인 정보만 과학적이고 공학적인 출처로부터 나오지만, 일부 외국 자료도 사용한다.
0	실제로	_	_	O
1	모든	_	_	O
2	무기	무기.n	Weapon	O
3	프로그램은	_	_	O
4	기술적인	_	_	O
5	정보만	_	_	O
6	과학적이고	_	_	O
7	공학적인	_	_	O
8	출처로부터	_	_	O
9	나오지만,	_	_	O
10	일부	_	_	O
11	외국	_	_	O
12	자료도	_	_	O
13	사용한다.	_	_	O

#anno-id:7965
#text:그러나, 핵무기를 성공적으로 획득한 것으로 알려진 모든 국가들은 주로 자체적으로 생산한 핵분열성 물질을 기반으로 그렇게 되었다.
0	그러나,	_	_	O
1	핵무기를	_	_	O
2	성공적으로	_	_	O
3	획득한	_	_	O
4	것으로	_	_	O
5	알려진	_	_	O
6	모든	_	_	O
7	국가들은	국가.n	Political_locales	O
8	주로	_	_	O
9	자체적으로	_	_	O
10	생산한	_	_	O
11	핵분열성	_	_	O
12	물질을	_	_	O
13	기반으로	_	_	O
14	그렇게	_	_	O
15	되었다.	_	_	O

#anno-id:7966
#text:그러나, 핵무기를 성공적으로 획득한 것으로 알려진 모든 국가들은 주로 자체적으로 생산한 핵분열성 물질을 기반으로 그렇게 되었다.
0	그러나,	_	_	O
1	핵무기를	핵무기.n	Weapon	O
2	성공적으로	_	_	O
3	획득한	_	_	O
4	것으로	_	_	O
5	알려진	_	_	O
6	모든	_	_	O
7	국가들은	_	_	O
8	주로	_	_	O
9	자체적으로	_	_	O
10	생산한	_	_	O
11	핵분열성	_	_	O
12	물질을	_	_	O
13	기반으로	_	_	O
14	그렇게	_	_	O
15	되었다.	_	_	O

#anno-id:7967
#text:그러나, 핵무기를 성공적으로 획득한 것으로 알려진 모든 국가들은 주로 자체적으로 생산한 핵분열성 물질을 기반으로 그렇게 되었다.
0	그러나,	_	_	O
1	핵무기를	_	_	O
2	성공적으로	_	_	O
3	획득한	_	_	O
4	것으로	_	_	O
5	알려진	_	_	O
6	모든	_	_	O
7	국가들은	_	_	O
8	주로	_	_	O
9	자체적으로	_	_	B-Place
10	생산한	생산하다.v	Manufacturing	O
11	핵분열성	_	_	B-Product
12	물질을	_	_	I-Product
13	기반으로	_	_	O
14	그렇게	_	_	O
15	되었다.	_	_	O

#anno-id:7968
#text:그러나, 핵무기를 성공적으로 획득한 것으로 알려진 모든 국가들은 주로 자체적으로 생산한 핵분열성 물질을 기반으로 그렇게 되었다.
0	그러나,	_	_	O
1	핵무기를	_	_	B-Theme
2	성공적으로	_	_	O
3	획득한	획득하다.v	Getting	O
4	것으로	_	_	O
5	알려진	_	_	O
6	모든	_	_	B-Recipient
7	국가들은	_	_	I-Recipient
8	주로	_	_	O
9	자체적으로	_	_	O
10	생산한	_	_	O
11	핵분열성	_	_	O
12	물질을	_	_	O
13	기반으로	_	_	O
14	그렇게	_	_	O
15	되었다.	_	_	O

#anno-id:7971
#text:비록 기술적으로는 차선일지라도, 원자로급 플루토늄도 핵무기의 핵분열성 물질로 사용될 수 있다.
0	비록	_	_	O
1	기술적으로는	_	_	O
2	차선일지라도,	_	_	O
3	원자로급	_	_	B-Entity
4	플루토늄도	_	_	I-Entity
5	핵무기의	_	_	B-Event
6	핵분열성	_	_	I-Event
7	물질로	_	_	I-Event
8	사용될	_	_	I-Event
9	수	수_있다.a	Capability	O
10	있다.	수_있다.a	Capability	O

#anno-id:7975
#text:비록 기술적으로는 차선일지라도, 원자로급 플루토늄도 핵무기의 핵분열성 물질로 사용될 수 있다.
0	비록	_	_	O
1	기술적으로는	_	_	O
2	차선일지라도,	_	_	O
3	원자로급	_	_	O
4	플루토늄도	_	_	O
5	핵무기의	_	_	O
6	핵분열성	_	_	B-Descriptor
7	물질로	물질.n	Substance	O
8	사용될	_	_	O
9	수	_	_	O
10	있다.	_	_	O

#anno-id:7977
#text:발전된 무기 프로그램은 신장된 무기의 조립을 위해, 핵무기 폭발력을 향상시키는데 사용될 수 있는 방사성 가스인, 트리티움 제조 능력을 필요로 한다.
0	발전된	_	_	O
1	무기	_	_	O
2	프로그램은	_	_	O
3	신장된	_	_	O
4	무기의	_	_	O
5	조립을	_	_	O
6	위해,	_	_	O
7	핵무기	_	_	B-Purpose
8	폭발력을	_	_	I-Purpose
9	향상시키는데	_	_	I-Purpose
10	사용될	사용되다.v	Using	O
11	수	_	_	O
12	있는	_	_	O
13	방사성	_	_	B-Instrument
14	가스인,	_	_	I-Instrument
15	트리티움	_	_	I-Instrument
16	제조	_	_	O
17	능력을	_	_	O
18	필요로	_	_	O
19	한다.	_	_	O

#anno-id:7981
#text:발전된 무기 프로그램은 신장된 무기의 조립을 위해, 핵무기 폭발력을 향상시키는데 사용될 수 있는 방사성 가스인, 트리티움 제조 능력을 필요로 한다.
0	발전된	_	_	O
1	무기	_	_	O
2	프로그램은	_	_	O
3	신장된	_	_	O
4	무기의	_	_	O
5	조립을	_	_	O
6	위해,	_	_	O
7	핵무기	_	_	B-Event
8	폭발력을	_	_	I-Event
9	향상시키는데	_	_	I-Event
10	사용될	_	_	I-Event
11	수	수_있다.a	Capability	O
12	있는	수_있다.a	Capability	O
13	방사성	_	_	B-Entity
14	가스인,	_	_	I-Entity
15	트리티움	_	_	I-Entity
16	제조	_	_	O
17	능력을	_	_	O
18	필요로	_	_	O
19	한다.	_	_	O

#anno-id:7982
#text:발전된 무기 프로그램은 신장된 무기의 조립을 위해, 핵무기 폭발력을 향상시키는데 사용될 수 있는 방사성 가스인, 트리티움 제조 능력을 요구한다.
0	발전된	_	_	B-Dependent
1	무기	_	_	I-Dependent
2	프로그램은	_	_	I-Dependent
3	신장된	_	_	B-Requirement
4	무기의	_	_	I-Requirement
5	조립을	_	_	I-Requirement
6	위해,	_	_	I-Requirement
7	핵무기	_	_	I-Requirement
8	폭발력을	_	_	I-Requirement
9	향상시키는데	_	_	I-Requirement
10	사용될	_	_	I-Requirement
11	수	_	_	I-Requirement
12	있는	_	_	I-Requirement
13	방사성	_	_	I-Requirement
14	가스인,	_	_	I-Requirement
15	트리티움	_	_	I-Requirement
16	제조	_	_	I-Requirement
17	능력을	_	_	I-Requirement
18	요구한다.	요구하다.v	Have_as_requirement	O

#anno-id:7984
#text:발전된 무기 프로그램은 신장된 무기의 조립을 위해, 핵무기 폭발력을 향상시키는데 사용될 수 있는 방사성 가스인, 트리티움 제조 능력을 필요로 한다.
0	발전된	_	_	O
1	무기	무기.n	Weapon	O
2	프로그램은	_	_	O
3	신장된	_	_	O
4	무기의	_	_	O
5	조립을	_	_	O
6	위해,	_	_	O
7	핵무기	_	_	O
8	폭발력을	_	_	O
9	향상시키는데	_	_	O
10	사용될	_	_	O
11	수	_	_	O
12	있는	_	_	O
13	방사성	_	_	O
14	가스인,	_	_	O
15	트리티움	_	_	O
16	제조	_	_	O
17	능력을	_	_	O
18	필요로	_	_	O
19	한다.	_	_	O

#anno-id:7989
#text:국가들은 독자적인, 고유 기반의 이러한 능력을 개발하려고 할 수 있는 반면, 그들은 외국으로부터의 어떤 유입을 추구할 수도 있고 또한 종종 실제로 그렇게 한다.
0	국가들은	국가.n	Political_locales	O
1	독자적인,	_	_	O
2	고유	_	_	O
3	기반의	_	_	O
4	이러한	_	_	O
5	능력을	_	_	O
6	개발하려고	_	_	O
7	할	_	_	O
8	수	_	_	O
9	있는	_	_	O
10	반면,	_	_	O
11	그들은	_	_	O
12	외국으로부터의	_	_	O
13	어떤	_	_	O
14	유입을	_	_	O
15	추구할	_	_	O
16	수도	_	_	O
17	있고	_	_	O
18	또한	_	_	O
19	종종	_	_	O
20	실제로	_	_	O
21	그렇게	_	_	O
22	한다.	_	_	O

#anno-id:7990
#text:국가들은 독자적인, 고유 기반의 이러한 능력을 개발하려고 할 수 있는 반면, 그들은 외국으로부터의 어떤 유입을 추구할 수도 있고 또한 종종 실제로 그렇게 한다.
0	국가들은	_	_	B-Agent
1	독자적인,	_	_	O
2	고유	_	_	O
3	기반의	_	_	O
4	이러한	_	_	B-Project
5	능력을	_	_	I-Project
6	개발하려고	개발하다.v	Cause_to_make_progress	O
7	할	_	_	O
8	수	_	_	O
9	있는	_	_	O
10	반면,	_	_	O
11	그들은	_	_	O
12	외국으로부터의	_	_	O
13	어떤	_	_	O
14	유입을	_	_	O
15	추구할	_	_	O
16	수도	_	_	O
17	있고	_	_	O
18	또한	_	_	O
19	종종	_	_	O
20	실제로	_	_	O
21	그렇게	_	_	O
22	한다.	_	_	O

#anno-id:7992
#text:국가들은 독자적인, 고유 기반의 이러한 능력을 개발하려고 할 수 있는 반면, 그들은 외국으로부터의 어떤 유입을 추구할 수도 있고 또한 종종 실제로 그렇게 한다.
0	국가들은	_	_	O
1	독자적인,	_	_	O
2	고유	_	_	O
3	기반의	_	_	O
4	이러한	_	_	O
5	능력을	_	_	O
6	개발하려고	_	_	O
7	할	_	_	O
8	수	_	_	O
9	있는	_	_	O
10	반면,	_	_	O
11	그들은	_	_	O
12	외국으로부터의	외국.n	Foreign_or_domestic_country	O
13	어떤	_	_	O
14	유입을	_	_	O
15	추구할	_	_	O
16	수도	_	_	O
17	있고	_	_	O
18	또한	_	_	O
19	종종	_	_	O
20	실제로	_	_	O
21	그렇게	_	_	O
22	한다.	_	_	O

#anno-id:7996
#text:합법적인 핵무기 국가들이 제공한 자료에 의하면, IAEA 안전장치국은 우려되는 양을 플루토늄 8 킬로그램과 고농축 우라늄 25 킬로그램으로 정의한다.
0	합법적인	_	_	B-Descriptor
1	핵무기	_	_	I-Descriptor
2	국가들이	국가.n	Political_locales	O
3	제공한	_	_	O
4	자료에	_	_	O
5	의하면,	_	_	O
6	IAEA	_	_	O
7	안전장치국은	_	_	O
8	우려되는	_	_	O
9	양을	_	_	O
10	플루토늄	_	_	O
11	8	_	_	O
12	킬로그램과	_	_	O
13	고농축	_	_	O
14	우라늄	_	_	O
15	25	_	_	O
16	킬로그램으로	_	_	O
17	정의한다.	_	_	O

#anno-id:8002
#text:그러나, 정교한 핵무기는 플루토늄 3 - 4 킬로그램 그리고/혹은 고농축 우라늄 15 - 20 킬로그램 정도의 적은 양을 사용하는 것으로 알려졌다.
0	그러나,	_	_	O
1	정교한	_	_	B-Reported_fact
2	핵무기는	_	_	I-Reported_fact
3	플루토늄	_	_	I-Reported_fact
4	3	_	_	I-Reported_fact
5	-	_	_	I-Reported_fact
6	4	_	_	I-Reported_fact
7	킬로그램	_	_	I-Reported_fact
8	그리고/혹은	_	_	I-Reported_fact
9	고농축	_	_	I-Reported_fact
10	우라늄	_	_	I-Reported_fact
11	15	_	_	I-Reported_fact
12	-	_	_	I-Reported_fact
13	20	_	_	I-Reported_fact
14	킬로그램	_	_	I-Reported_fact
15	정도의	_	_	I-Reported_fact
16	적은	_	_	I-Reported_fact
17	양을	_	_	I-Reported_fact
18	사용하는	_	_	I-Reported_fact
19	것으로	_	_	I-Reported_fact
20	알려졌다.	알려지다.v	Unattributed_information	O

#anno-id:8008
#text:예를 들면, 히로시마 폭탄은 80% 농축 우라늄 약 50 킬로그램을 사용하였다.
0	예를	_	_	O
1	들면,	_	_	O
2	히로시마	_	_	O
3	폭탄은	_	_	O
4	80%	_	_	O
5	농축	_	_	B-Descriptor
6	우라늄	우라늄.n	Substance	O
7	약	_	_	O
8	50	_	_	O
9	킬로그램을	_	_	O
10	사용하였다.	_	_	O

#anno-id:8014
#text:극히 고립된 비밀스러운 국가로서 북한은 핵무기 프로그램이 -- 규모는 고사하고 -- 존재한다는 신호도 거의 제공하지 않는다.
0	극히	_	_	O
1	고립된	_	_	O
2	비밀스러운	_	_	O
3	국가로서	_	_	O
4	북한은	_	_	B-Supplier
5	핵무기	_	_	B-Theme
6	프로그램이	_	_	I-Theme
7	--	_	_	I-Theme
8	규모는	_	_	I-Theme
