#anno-id:18001
#text:책이 모두 찢어져 있다.
0	그는	_	_	B-Phenomenon
1	틀림없이	_	_	I-Phenomenon
2	누군가	_	_	I-Phenomenon
3	왔다	_	_	B-Phenomenon
4	갔다고	_	_	I-Phenomenon
5	느꼈다.	느끼다.v	Perception_experience	O

#anno-id:18175
#text:한편 김 대통령은 이날 새벽 자크 시라크 프랑스 대통령과의 정상회담에서 프랑스가 북한에게 남북 직접대화를 촉구하고 국제사회에 나오도록 설득키로 의견을 같이했다고 박준영 청와대 대변인이 밝혔다.
0	한편	_	_	O
1	김	_	_	B-Speaker
2	대통령은	_	_	I-Speaker
3	이날	_	_	O
4	새벽	_	_	O
5	자크	_	_	O
6	시라크	_	_	O
7	프랑스	_	_	O
8	대통령과의	_	_	O
9	정상회담에서	_	_	O
10	프랑스가	_	_	B-Addressee
11	북한에게	_	_	O
12	남북	_	_	O
13	직접대화를	_	_	O
14	촉구하고	_	_	O
15	국제사회에	_	_	O
16	나오도록	_	_	O
17	설득키로	설득하다.v	Suasion	O
18	의견을	_	_	O
19	같이했다고	_	_	O
20	박준영	_	_	O
21	청와대	_	_	O
22	대변인이	_	_	O
23	밝혔다.	_	_	O

#anno-id:18190
#text:복사지를 그렇게 허비하면 못쓴다.
0	복사지를	_	_	B-Resource
1	그렇게	_	_	B-Manner
2	허비하면	허비하다.v	Frugality	O
3	못쓴다.	_	_	O

#anno-id:18194
#text:내가 뒤로 발랑 넘어졌다.
0	내가	_	_	B-Theme
1	뒤로	_	_	B-Direction
2	발랑	_	_	B-Manner
3	넘어졌다.	넘어지다.v	Motion	O

#anno-id:18196
#text:한전은 주민들이 요금을 내지 않자 전기를 끊었다.
0	한전은	_	_	B-Agent
1	주민들이	_	_	O
2	요금을	_	_	O
3	내지	_	_	O
4	않자	_	_	O
5	전기를	_	_	B-Device
6	끊었다.	끊다.v	Change_operational_state	O

#anno-id:18200
#text:러시아 혁명 이후 사회주의 세력이 세계에 뻗쳤다.
0	러시아	_	_	B-Time
1	혁명	_	_	I-Time
2	이후	_	_	I-Time
3	사회주의	_	_	B-Item
4	세력이	_	_	I-Item
5	세계에	_	_	B-Place
6	뻗쳤다.	뻗치다.v	Expansion	O

#anno-id:18206
#text:위성유도체제를 갖추게 되면 조종사들은 레이저 유도와는 달리 목표물을 눈으로 직접 확인하지 않고도 두꺼운 구름층을 뚫고 폭격을 할 수 있는데 GPS 시스템의 정확도는 목표 중심으로부터 10 피트 이내에 미사일을 명중시킬 정도로 높다.
0	위성유도체제를	_	_	O
1	갖추게	_	_	O
2	되면	_	_	O
3	조종사들은	_	_	B-Inspector
4	레이저	_	_	B-Unwanted_entity
5	유도와는	_	_	I-Unwanted_entity
6	달리	_	_	I-Unwanted_entity
7	목표물을	_	_	B-Unwanted_entity
8	눈으로	_	_	B-Manner
9	직접	_	_	B-Manner
10	확인하지	확인하다.v	Inspecting	O
11	않고도	_	_	O
12	두꺼운	_	_	O
13	구름층을	_	_	O
14	뚫고	_	_	O
15	폭격을	_	_	O
16	할	_	_	O
17	수	_	_	O
18	있는데	_	_	O
19	GPS	_	_	O
20	시스템의	_	_	O
21	정확도는	_	_	O
22	목표	_	_	O
23	중심으로부터	_	_	O
24	10	_	_	O
25	피트	_	_	O
26	이내에	_	_	O
27	미사일을	_	_	O
28	명중시킬	_	_	O
29	정도로	_	_	O
30	높다.	_	_	O

#anno-id:18208
#text:우리 정부는 끊임없이 북한과 대화하고자 노력하였다.
0	우리	_	_	B-Interlocutor_1
1	정부는	_	_	I-Interlocutor_1
2	끊임없이	_	_	B-Manner
3	북한과	_	_	B-Interlocutor_2
4	대화하고자	대화하다.v	Chatting	O
5	노력하였다.	_	_	O

#anno-id:18221
#text:이타르타스 통신은 7 일 그동안 이 지역 국가들을 담당해 온 그리고리 카라신 차관이 6 일 런던 대사로 발령 남에 따라 후임에는 알렉산드르 로슈코프(56) 현 외무부 총서기가 맡게 될 가능성이 높다고 보도했다.
0	이타르타스	_	_	O
1	통신은	_	_	O
2	7	_	_	O
3	일	_	_	O
4	그동안	_	_	O
5	이	_	_	O
6	지역	_	_	O
7	국가들을	_	_	O
8	담당해	_	_	O
9	온	_	_	O
10	그리고리	_	_	O
11	카라신	_	_	O
12	차관이	_	_	O
13	6	_	_	O
14	일	_	_	O
15	런던	_	_	O
16	대사로	_	_	O
17	발령	_	_	O
18	남에	_	_	O
19	따라	_	_	O
20	후임에는	_	_	O
21	알렉산드르	_	_	B-Agent
22	로슈코프(56)	_	_	I-Agent
23	현	_	_	I-Agent
24	외무부	_	_	I-Agent
25	총서기가	_	_	I-Agent
26	맡게	맡다.v	Intentionally_act	O
27	될	_	_	O
28	가능성이	_	_	O
29	높다고	_	_	O
30	보도했다.	_	_	O

#anno-id:18223
#text:국가를 위해 외적에 결사적으로 항전하다고 장렬하게 전사한 장군들의 전기를 읽을 때면 저절로 고개가 숙여진다.
0	국가를	_	_	B-Purpose
1	위해	_	_	I-Purpose
2	외적에	_	_	B-Enemy
3	결사적으로	_	_	B-Manner
4	항전하다고	항전하다.v	Repel	O
5	장렬하게	_	_	O
6	전사한	_	_	O
7	장군들의	_	_	O
8	전기를	_	_	O
9	읽을	_	_	O
10	때면	_	_	O
11	저절로	_	_	O
12	고개가	_	_	O
13	숙여진다.	_	_	O

#anno-id:18224
#text:음식물에 배합되는 분변토도 자체 생산됩니다.
0	음식물에	_	_	B-Whole
1	배합되는	배합되다.v	Cause_to_amalgamate	O
2	분변토도	_	_	B-Part_1
3	자체	_	_	O
4	생산됩니다.	_	_	O

#anno-id:18226
#text:영수는 운좋게도 좋은 일자리를 붙잡았다.
0	영수는	_	_	B-Hunter
1	운좋게도	_	_	B-Manner
2	좋은	_	_	B-Food
3	일자리를	_	_	I-Food
4	붙잡았다.	붙잡다.v	Hunting_success_or_failure	O

#anno-id:18234
#text:한 용감한 시민이 격투 끝에 도둑을 붙잡아 경찰서에 넘겼다.
0	한	_	_	B-Donor
1	용감한	_	_	I-Donor
2	시민이	_	_	I-Donor
3	격투	_	_	O
4	끝에	_	_	O
5	도둑을	_	_	O
6	붙잡아	_	_	O
7	경찰서에	_	_	B-Recipient
8	넘겼다.	넘기다.v	Transfer	O

#anno-id:18252
#text:빌 클린턴 대통령은 올 여름 수십억 달러가 소요될 국가미사일방위체제 구축에 착수할 것인지의 여부를 결정할 예정이다.
0	빌	_	_	O
1	클린턴	_	_	O
2	대통령은	_	_	O
3	올	_	_	B-Activity
4	여름	_	_	I-Activity
5	수십억	_	_	I-Activity
6	달러가	_	_	I-Activity
7	소요될	_	_	I-Activity
8	국가미사일방위체제	_	_	I-Activity
9	구축에	_	_	I-Activity
10	착수할	착수하다.v	Activity_start	O
11	것인지의	_	_	O
12	여부를	_	_	O
13	결정할	_	_	O
14	예정이다.	_	_	O

#anno-id:18253
#text:워싱턴에서 열리는 평화협상에는 양측의 실무 협상대표단이 참석, 구체적인 협정 내용에 대해 토의할 것으로 전해졌다.
0	워싱턴에서	_	_	B-Place
1	열리는	_	_	I-Place
2	평화협상에는	_	_	I-Place
3	양측의	_	_	B-Interlocutors
4	실무	_	_	I-Interlocutors
5	협상대표단이	_	_	I-Interlocutors
6	참석,	_	_	B-Topic
7	구체적인	_	_	I-Topic
8	협정	_	_	I-Topic
9	내용에	_	_	I-Topic
10	대해	_	_	O
11	토의할	토의하다.v	Discussion	O
12	것으로	_	_	O
13	전해졌다.	_	_	O

#anno-id:18257
#text:이 드라마 작가는 자기 작품에 사람들을 몰입시키는 재주가 있다.
0	이	_	_	O
1	드라마	_	_	O
2	작가는	_	_	O
3	자기	_	_	B-Text
4	작품에	_	_	I-Text
5	사람들을	_	_	B-Reader
6	몰입시키는	몰입시키다.v	Reading_perception	O
7	재주가	_	_	O
8	있다.	_	_	O

#anno-id:18259
#text:그들의 반응을 계산에 넣고 일을 처리하시오.
0	그들의	_	_	B-Part
1	반응을	_	_	I-Part
2	계산에	_	_	B-Total
3	넣고	넣다.v	Inclusion	O
4	일을	_	_	O
5	처리하시오.	_	_	O

#anno-id:18263
#text:들고 있던 풍선이 하늘로 올라갔다.
0	들고	_	_	B-Theme
1	있던	_	_	I-Theme
2	풍선이	_	_	I-Theme
3	하늘로	_	_	B-Goal
4	올라갔다.	올라가다.v	Motion	O

#anno-id:18265
#text:대다수의 오류들이 소거되었다.
0	대다수의	_	_	B-Document
1	오류들이	_	_	I-Document
2	소거되었다.	소거되다.v	Erasing	O

#anno-id:18267
#text:황도는 외연열도중 가장 서쪽에 위치한 섬으로 미개발지역이 산재한다.
0	황도는	_	_	B-Place
1	외연열도중	_	_	B-Place
2	가장	_	_	B-Place
3	서쪽에	_	_	I-Place
4	위치한	_	_	I-Place
5	섬으로	_	_	I-Place
6	미개발지역이	_	_	B-Theme
7	산재한다.	산재하다.v	Filling	O

#anno-id:18281
#text:문단에서는 중견 작가 황씨의 신작 소설을 매우 훌륭하게 평한다.
0	문단에서는	_	_	B-Assessor
1	중견	_	_	B-Phenomenon
2	작가	_	_	I-Phenomenon
3	황씨의	_	_	I-Phenomenon
4	신작	_	_	I-Phenomenon
5	소설을	_	_	I-Phenomenon
6	매우	_	_	B-Manner
7	훌륭하게	_	_	I-Manner
8	평한다.	평하다.v	Assessing	O

#anno-id:18296
#text:우리는 계획이 나온 지 일주일이 지난 후에야 사건현장을 검증할 수 있었다.
0	우리는	_	_	B-Inspector
1	계획이	_	_	B-Time
2	나온	_	_	I-Time
3	지	_	_	I-Time
4	일주일이	_	_	I-Time
5	지난	_	_	I-Time
6	후에야	_	_	I-Time
7	사건현장을	_	_	B-Unconfirmed_content
8	검증할	검증하다.v	Verification	O
9	수	_	_	O
10	있었다.	_	_	O

#anno-id:18300
#text:그에게 배반당한 것을 생각하면 분함을 참을 수 가 없다.
0	그에게	_	_	B-Rebel
1	배반당한	배반당하다.v	Rebellion	O
2	것을	_	_	O
3	생각하면	_	_	O
4	분함을	_	_	O
5	참을	_	_	O
6	수	_	_	O
7	가	_	_	O
8	없다.	_	_	O

#anno-id:18302
#text:부모님들은 아이들을 좋은 환경에서 공부시키기 위해 많은 노력을 기울이신다.
0	부모님들은	_	_	O
1	아이들을	_	_	B-Student
2	좋은	_	_	B-Place
3	환경에서	_	_	I-Place
4	공부시키기	공부시키다.v	Studying	O
5	위해	_	_	O
6	많은	_	_	O
7	노력을	_	_	O
8	기울이신다.	_	_	O

#anno-id:18307
#text:쿠웨이트는 지난 91 년 자국을 침공했던 이라크와의 향후 관계를 검토해 보기 위해 오는 5 월 사흘간의 심포지엄을 개최한다고 의회 소식통이 15 일 밝혔다.
0	쿠웨이트는	_	_	B-Inspector
1	지난	_	_	B-Unwanted_entity
2	91	_	_	I-Unwanted_entity
3	년	_	_	I-Unwanted_entity
4	자국을	_	_	I-Unwanted_entity
5	침공했던	_	_	I-Unwanted_entity
6	이라크와의	_	_	I-Unwanted_entity
7	향후	_	_	I-Unwanted_entity
8	관계를	_	_	I-Unwanted_entity
9	검토해	검토하다.v	Inspecting	O
10	보기	_	_	O
11	위해	_	_	O
12	오는	_	_	O
13	5	_	_	O
14	월	_	_	O
15	사흘간의	_	_	O
16	심포지엄을	_	_	O
17	개최한다고	_	_	O
18	의회	_	_	O
19	소식통이	_	_	O
20	15	_	_	O
21	일	_	_	O
22	밝혔다.	_	_	O

#anno-id:18308
#text:일본 정부는 북한에 대해 쌀 10 만 t을 유엔의 세계식량계획(WFP)을 통해 지원하기로 방침을 정했다고 요미우리(독매) 신문이 3 일 보도했다.
0	일본	_	_	O
1	정부는	_	_	O
2	북한에	_	_	O
3	대해	_	_	O
4	쌀	_	_	O
5	10	_	_	O
6	만	_	_	O
7	t을	_	_	O
8	유엔의	_	_	O
9	세계식량계획(WFP)을	_	_	O
10	통해	_	_	O
11	지원하기로	_	_	O
12	방침을	_	_	B-Dependent_entity
13	정했다고	정하다.v	Control	O
14	요미우리(독매)	_	_	O
15	신문이	_	_	O
16	3	_	_	O
17	일	_	_	O
18	보도했다.	_	_	O

#anno-id:18311
#text:중국의 학생 군사훈련은 관련조항에 남녀 무구분 훈련으로 규정되어 있다.
0	중국의	_	_	B-Dependent_entity
1	학생	_	_	I-Dependent_entity
2	군사훈련은	_	_	I-Dependent_entity
3	관련조항에	_	_	B-Controlling_entity
4	남녀	_	_	B-Controlling_situation
5	무구분	_	_	I-Controlling_situation
6	훈련으로	_	_	I-Controlling_situation
7	규정되어	규정되다.v	Control	O
8	있다.	_	_	O

#anno-id:18312
#text:철수는 영희에게 언어학의 중요 개념을 기억시키려고 무진 애를 썼지만 큰 성과를 거두지 못했다.
0	철수는	_	_	O
1	영희에게	_	_	B-Cognizer
2	언어학의	_	_	B-Content
3	중요	_	_	I-Content
4	개념을	_	_	I-Content
5	기억시키려고	기억시키다.v	Memory	O
6	무진	_	_	O
7	애를	_	_	O
8	썼지만	_	_	O
9	큰	_	_	O
10	성과를	_	_	O
11	거두지	_	_	O
12	못했다.	_	_	O

#anno-id:18315
#text:유엔인구기금(UNFPA)은 홍수피해를 겪고 있는 모잠비크에 갓 태어난 아기의 목숨을 구할 수 있는 50 세트의 출산도구를 처음으로 보냈다고 지난 2 일 밝혔다.
0	유엔인구기금(UNFPA)은	_	_	O
