#anno-id:15487
#text:2004년에는, 또한 남아공의 감소하는 석탄 보유량과 추가적인 핵전력 생산의 필요성에 대한 충분한 논의가 있었다.
29	물질을	_	_	O
30	시험하고	_	_	O
31	개발하였다.	_	_	O

#anno-id:15544
#text:이것이 존재하는 동안 Coast 과학자들은 소량의 잘 알려진 생물 무기 작용제 ( 겨자 작용제, 사린, 타분, 비지, 그리고 아마도 VX를 포함하는 ) 및 다수의 치명적이고, 추적하기 어려운 독성 화학 물질을 시험하고 개발하였다.
0	이것이	_	_	O
1	존재하는	_	_	O
2	동안	_	_	O
3	Coast	_	_	O
4	과학자들은	_	_	O
5	소량의	_	_	O
6	잘	_	_	B-Total
7	알려진	_	_	I-Total
8	생물	_	_	I-Total
9	무기	_	_	I-Total
10	작용제	_	_	I-Total
11	(	_	_	O
12	겨자	_	_	B-Part
13	작용제,	_	_	I-Part
14	사린,	_	_	I-Part
15	타분,	_	_	I-Part
16	비지,	_	_	I-Part
17	그리고	_	_	I-Part
18	아마도	_	_	I-Part
19	VX를	_	_	I-Part
20	포함하는	포함하다.v	Inclusion	O
21	)	_	_	O
22	및	_	_	O
23	다수의	_	_	O
24	치명적이고,	_	_	O
25	추적하기	_	_	O
26	어려운	_	_	O
27	독성	_	_	O
28	화학	_	_	O
29	물질을	_	_	O
30	시험하고	_	_	O
31	개발하였다.	_	_	O

#anno-id:15551
#text:1979년, 시리아는 주로 IAEA 지원 프로그램을 관리하고 원자력 프로그램의 궁극적인 개발을 위한 계획을 하기 위해 원자력 위원회 ( AECS ) 를 설치하였다.
0	1979년,	_	_	B-Time
1	시리아는	_	_	B-Creator
2	주로	_	_	B-Purpose
3	IAEA	_	_	I-Purpose
4	지원	_	_	I-Purpose
5	프로그램을	_	_	I-Purpose
6	관리하고	_	_	I-Purpose
7	원자력	_	_	I-Purpose
8	프로그램의	_	_	I-Purpose
9	궁극적인	_	_	I-Purpose
10	개발을	_	_	I-Purpose
11	위한	_	_	I-Purpose
12	계획을	_	_	I-Purpose
13	하기	_	_	I-Purpose
14	위해	_	_	I-Purpose
15	원자력	_	_	B-Created_entity
16	위원회	_	_	I-Created_entity
17	(	_	_	I-Created_entity
18	AECS	_	_	I-Created_entity
19	)	_	_	I-Created_entity
20	를	_	_	O
21	설치하였다.	설치하다.v	Intentionally_create	O

#anno-id:15553
#text:1979년, 시리아는 주로 IAEA 지원 프로그램을 관리하고 원자력 프로그램의 궁극적인 개발을 위한 계획을 하기 위해 원자력 위원회 ( AECS ) 를 설치하였다.
0	1979년,	_	_	O
1	시리아는	_	_	O
2	주로	_	_	O
3	IAEA	_	_	O
4	지원	_	_	O
5	프로그램을	_	_	O
6	관리하고	_	_	O
7	원자력	원자력.n	Electricity	O
8	프로그램의	_	_	O
9	궁극적인	_	_	O
10	개발을	_	_	O
11	위한	_	_	O
12	계획을	_	_	O
13	하기	_	_	O
14	위해	_	_	O
15	원자력	_	_	O
16	위원회	_	_	O
17	(	_	_	O
18	AECS	_	_	O
19	)	_	_	O
20	를	_	_	O
21	설치하였다.	_	_	O

#anno-id:15557
#text:또한 1983년에, 시리아와 소비에트 과학자들은 시리아에 동력용 원자로 건설에 관한 공동 연구를 수행하였다.
0	또한	_	_	O
1	1983년에,	_	_	O
2	시리아와	_	_	O
3	소비에트	_	_	O
4	과학자들은	_	_	O
5	시리아에	_	_	B-Ground
6	동력용	_	_	I-Ground
7	원자로	_	_	I-Ground
8	건설에	_	_	I-Ground
9	관한	_	_	I-Ground
10	공동	_	_	B-Manner
11	연구를	연구.n	Scrutiny	O
12	수행하였다.	_	_	O

#anno-id:15561
#text:또한 1983년에, 시리아와 소비에트 과학자들은 시리아에 동력용 원자로 건설에 관한 공동 연구를 수행하였다.
0	또한	_	_	O
1	1983년에,	_	_	O
2	시리아와	_	_	O
3	소비에트	_	_	O
4	과학자들은	_	_	O
5	시리아에	_	_	O
6	동력용	동력용.n	Electricity	O
7	원자로	_	_	O
8	건설에	_	_	O
9	관한	_	_	O
10	공동	_	_	O
11	연구를	_	_	O
12	수행하였다.	_	_	O

#anno-id:15573
#text:MNSR은 핵 분석을 위한 중성자, 산업용을 위한 동위 원소, 그리고 훈련 목적의 방사성 동위 원소를 생산하기 위한 능력을 시리아에 제공하였으나, 무기 생산에는 부적합하였다.
0	MNSR은	_	_	O
1	핵	_	_	O
2	분석을	_	_	O
3	위한	_	_	O
4	중성자,	_	_	O
5	산업용을	_	_	O
6	위한	_	_	O
7	동위	_	_	O
8	원소,	_	_	O
9	그리고	_	_	O
10	훈련	_	_	B-Beneficiary
11	목적의	_	_	I-Beneficiary
12	방사성	_	_	B-Created_entity
13	동위	_	_	I-Created_entity
14	원소를	_	_	I-Created_entity
15	생산하기	생산하다.v	Creating	O
16	위한	_	_	O
17	능력을	_	_	B-Cause
18	시리아에	_	_	O
19	제공하였으나,	_	_	O
20	무기	_	_	O
21	생산에는	_	_	O
22	부적합하였다.	_	_	O

#anno-id:15574
#text:MNSR은 핵 분석을 위한 중성자, 산업용을 위한 동위 원소, 그리고 훈련 목적의 방사성 동위 원소를 생산하기 위한 능력을 시리아에 제공하였으나, 무기 생산에는 부적합하였다.
0	MNSR은	_	_	O
1	핵	_	_	B-Beneficiary
2	분석을	_	_	I-Beneficiary
3	위한	_	_	I-Beneficiary
4	중성자,	_	_	B-Created_entity
5	산업용을	_	_	O
6	위한	_	_	O
7	동위	_	_	O
8	원소,	_	_	O
9	그리고	_	_	O
10	훈련	_	_	O
11	목적의	_	_	O
12	방사성	_	_	O
13	동위	_	_	O
14	원소를	_	_	O
15	생산하기	생산하다.v	Creating	O
16	위한	_	_	O
17	능력을	_	_	O
18	시리아에	_	_	B-Creator
19	제공하였으나,	_	_	O
20	무기	_	_	O
21	생산에는	_	_	O
22	부적합하였다.	_	_	O

#anno-id:15577
#text:시설의 상태는 알려지지 않았다.
0	시설의	시설.n	Locale_by_use	O
1	상태는	_	_	O
2	알려지지	_	_	O
3	않았다.	_	_	O

#anno-id:15585
#text:2002년 12월, 한 이탈리아 신문은 시리아는 이라크가 시리아 연구 센터에 대량 파괴 무기를 저장하도록 허용했다고 주장하는 한 이라크 관리를 인용하였다.
0	2002년	_	_	O
1	12월,	_	_	O
2	한	_	_	O
3	이탈리아	_	_	O
4	신문은	_	_	O
5	시리아는	_	_	O
6	이라크가	_	_	B-Agent
7	시리아	_	_	B-Location
8	연구	_	_	I-Location
9	센터에	_	_	I-Location
10	대량	_	_	B-Theme
11	파괴	_	_	I-Theme
12	무기를	_	_	I-Theme
13	저장하도록	저장하다.v	Storing	O
14	허용했다고	_	_	O
15	주장하는	_	_	O
16	한	_	_	O
17	이라크	_	_	O
18	관리를	_	_	O
19	인용하였다.	_	_	O

#anno-id:15589
#text:2003년, 러시아와 시리아 관리들은 원자력발전소와 해수 원자 담수처리공장을 포함하는 핵 시설 건설을 위한 협상을 계속하였다.
0	2003년,	_	_	O
1	러시아와	러시아.n	Origin	O
2	시리아	_	_	O
3	관리들은	_	_	B-Entity
4	원자력발전소와	_	_	O
5	해수	_	_	O
6	원자	_	_	O
7	담수처리공장을	_	_	O
8	포함하는	_	_	O
9	핵	_	_	O
10	시설	_	_	O
11	건설을	_	_	O
12	위한	_	_	O
13	협상을	_	_	O
14	계속하였다.	_	_	O

#anno-id:15597
#text:2003년, 러시아와 시리아 관리들은 원자력발전소와 해수 원자 담수처리공장을 포함하는 핵 시설 건설을 위한 협상을 계속하였다.
0	2003년,	_	_	O
1	러시아와	_	_	O
2	시리아	_	_	O
3	관리들은	_	_	O
4	원자력발전소와	원자력.n	Electricity	B-Source
5	해수	_	_	O
6	원자	_	_	O
7	담수처리공장을	_	_	O
8	포함하는	_	_	O
9	핵	_	_	O
10	시설	_	_	O
11	건설을	_	_	O
12	위한	_	_	O
13	협상을	_	_	O
14	계속하였다.	_	_	O

#anno-id:15598
#text:2003년, 러시아와 시리아 관리들은 원자력발전소와 해수 원자 담수처리공장을 포함하는 핵 시설 건설을 위한 협상을 계속하였다.
0	2003년,	_	_	O
1	러시아와	_	_	O
2	시리아	_	_	O
3	관리들은	_	_	O
4	원자력발전소와	_	_	B-Created_entity
5	해수	_	_	I-Created_entity
6	원자	_	_	I-Created_entity
7	담수처리공장을	_	_	I-Created_entity
8	포함하는	_	_	I-Created_entity
9	핵	_	_	I-Created_entity
10	시설	_	_	I-Created_entity
11	건설을	건설.n	Building	O
12	위한	_	_	O
13	협상을	_	_	O
14	계속하였다.	_	_	O

#anno-id:15600
#text:공개 출처에 의하면 러시아 원자 에너지 장관이 시리아에 발전소와 담수처리 공장을 제공하는데 대한 논의가 이루어지고 있음을 확인하였다고 한다.
0	공개	공개.n	Secrecy_status	O
1	출처에	_	_	B-Phenomenon
2	의하면	_	_	I-Phenomenon
3	러시아	_	_	O
4	원자	_	_	O
5	에너지	_	_	O
6	장관이	_	_	O
7	시리아에	_	_	O
8	발전소와	_	_	O
9	담수처리	_	_	O
10	공장을	_	_	O
11	제공하는데	_	_	O
12	대한	_	_	O
13	논의가	_	_	O
14	이루어지고	_	_	O
15	있음을	_	_	O
16	확인하였다고	_	_	O
17	한다.	_	_	O

#anno-id:15602
#text:공개 출처에 의하면 러시아 원자 에너지 장관이 시리아에 발전소와 담수처리 공장을 제공하는데 대한 논의가 이루어지고 있음을 확인하였다고 한다.
0	공개	_	_	O
1	출처에	_	_	O
2	의하면	_	_	O
3	러시아	_	_	O
4	원자	_	_	O
5	에너지	_	_	O
6	장관이	_	_	O
7	시리아에	_	_	O
8	발전소와	_	_	O
9	담수처리	_	_	B-Use
10	공장을	공장.n	Locale_by_use	O
11	제공하는데	_	_	O
12	대한	_	_	O
13	논의가	_	_	O
14	이루어지고	_	_	O
15	있음을	_	_	O
16	확인하였다고	_	_	O
17	한다.	_	_	O

#anno-id:15616
#text:이라크 조사 단장 Charles Duelfer는 이라크 내의 대량 파괴 무기에 대한 그의 조사를 철저히 하였다.
0	이라크	_	_	B-Name
1	조사	_	_	I-Name
2	단장	단장.n	Aggregate	O
3	Charles	_	_	O
4	Duelfer는	_	_	O
5	이라크	_	_	O
6	내의	_	_	O
7	대량	_	_	O
8	파괴	_	_	O
9	무기에	_	_	O
10	대한	_	_	O
11	그의	_	_	O
12	조사를	_	_	O
13	철저히	_	_	O
14	하였다.	_	_	O

#anno-id:15618
#text:이라크 조사 단장 Charles Duelfer는 이라크 내의 대량 파괴 무기에 대한 그의 조사를 철저히 하였다.
0	이라크	_	_	O
1	조사	_	_	O
2	단장	_	_	O
3	Charles	_	_	O
4	Duelfer는	_	_	O
5	이라크	_	_	O
6	내의	_	_	O
7	대량	대량_파괴_무기.n	Weapon	O
8	파괴	대량_파괴_무기.n	Weapon	O
9	무기에	대량_파괴_무기.n	Weapon	O
10	대한	_	_	O
11	그의	_	_	O
12	조사를	_	_	O
13	철저히	_	_	O
14	하였다.	_	_	O

#anno-id:15626
#text:타이완은 생물 무기 ( BW ) 능력을 확보하기 위한 노력에 비난받아 왔다.
0	타이완은	_	_	B-Entity
1	생물	_	_	B-Event
2	무기	_	_	I-Event
3	(	_	_	I-Event
4	BW	_	_	I-Event
5	)	_	_	I-Event
6	능력을	능력.n	Capability	O
7	확보하기	_	_	O
8	위한	_	_	O
9	노력에	_	_	O
10	비난받아	_	_	O
11	왔다.	_	_	O

#anno-id:15627
#text:타이완은 생물 무기 ( BW ) 능력을 확보하기 위한 노력에 비난받았다.
0	타이완은	_	_	B-Evaluee
1	생물	_	_	B-Reason
2	무기	_	_	I-Reason
3	(	_	_	I-Reason
4	BW	_	_	I-Reason
5	)	_	_	I-Reason
6	능력을	_	_	I-Reason
7	확보하기	_	_	I-Reason
8	위한	_	_	I-Reason
9	노력에	_	_	I-Reason
10	비난받았다.	비난받다.v	Judgment_communication	O

#anno-id:15629
#text:타이완은 생물학 무기 ( BW ) 능력을 확보하기 위한 노력에 비난받아 왔다.
0	타이완은	_	_	O
1	생물학	생물학무기.n	Weapon	O
2	무기	생물학무기.n	Weapon	O
3	(	_	_	O
4	BW	_	_	O
5	)	_	_	O
6	능력을	_	_	O
7	확보하기	_	_	O
8	위한	_	_	O
9	노력에	_	_	O
10	비난받아	_	_	O
11	왔다.	_	_	O

#anno-id:15633
#text:1989년, 미국 의회는 타이완이 공격 화학 무기 ( CW ) 능력을 획득할 수 있었을 것이라고 통보받았다.
0	1989년,	_	_	O
1	미국	_	_	O
2	의회는	_	_	O
3	타이완이	_	_	B-Recipient
4	공격	_	_	B-Theme
5	화학	_	_	I-Theme
6	무기	_	_	I-Theme
7	(	_	_	I-Theme
8	CW	_	_	I-Theme
9	)	_	_	I-Theme
10	능력을	_	_	I-Theme
11	획득할	획득하다.v	Getting	O
12	수	_	_	O
13	있었을	_	_	O
14	것이라고	_	_	O
15	통보받았다.	_	_	O

#anno-id:15635
#text:1989년, 미국 의회는 타이완이 공격 화학 무기 ( CW ) 능력을 획득할 수 있었을 것이라고 통보받았다.
0	1989년,	_	_	O
1	미국	_	_	O
2	의회는	_	_	O
3	타이완이	_	_	O
4	공격	_	_	B-Use
5	화학	화학무기.n	Weapon	O
6	무기	화학무기.n	Weapon	O
7	(	_	_	O
8	CW	_	_	O
9	)	_	_	O
10	능력을	_	_	O
11	획득할	_	_	O
12	수	_	_	O
13	있었을	_	_	O
14	것이라고	_	_	O
15	통보받았다.	_	_	O

#anno-id:15643
#text:이들 시스템은 타이완 과학자들에게 복합 재료 및 유도 및 사격 통제 시스템과 같은 분야에서 경험과 기술적인 기반을 제공하였는데, 이것들은 더 장거리의 지대지 미사일 개발에 필수적이다.
0	이들	_	_	O
1	시스템은	_	_	O
2	타이완	_	_	O
3	과학자들에게	_	_	O
4	복합	_	_	B-Type
5	재료	재료.n	Substance	O
6	및	_	_	O
7	유도	_	_	O
8	및	_	_	O
9	사격	_	_	O
10	통제	_	_	O
11	시스템과	_	_	O
12	같은	_	_	O
13	분야에서	_	_	O
14	경험과	_	_	O
15	기술적인	_	_	O
16	기반을	_	_	O
17	제공하였는데,	_	_	O
18	이것들은	_	_	O
19	더	_	_	O
20	장거리의	_	_	O
21	지대지	_	_	O
22	미사일	_	_	O
23	개발에	_	_	O
24	필수적이다.	_	_	O

#anno-id:15645
#text:타이완은 두 개의 SRBM 프로그램을 가지고 있다.
0	타이완은	_	_	B-Agent
1	두	_	_	O
2	개의	_	_	O
3	SRBM	_	_	B-Salient_entity
4	프로그램을	프로그램.n	Project	O
5	가지고	_	_	O
6	있다.	_	_	O

#anno-id:15646
#text:타이완은 두 개의 SRBM 프로그램을 가지고 있다.
0	타이완은	_	_	B-Owner
1	두	_	_	B-Possession
2	개의	_	_	I-Possession
3	SRBM	_	_	I-Possession
4	프로그램을	_	_	I-Possession
5	가지고	갖다.v	Possession	O
6	있다.	_	_	O

#anno-id:15647
#text:1980년대 초에 최초로 배치된 Ching Feng 미사일이 얼마나 많이 제조되었는지 그리고 그들이 아직도 운영되고 있는지는 불명확하다.
0	1980년대	_	_	O
1	초에	_	_	O
2	최초로	_	_	O
3	배치된	_	_	O
4	Ching	_	_	B-Name
5	Feng	_	_	I-Name
6	미사일이	미사일.n	Weapon	O
7	얼마나	_	_	O
8	많이	_	_	O
9	제조되었는지	_	_	O
10	그리고	_	_	O
11	그들이	_	_	O
12	아직도	_	_	O
13	운영되고	_	_	O
14	있는지는	_	_	O
15	불명확하다.	_	_	O

#anno-id:15649
#text:1980년대 초에 최초로 배치된 Ching Feng 미사일이 얼마나 많이 제조되었는지 그리고 그들이 아직도 운영되고 있는지는 불명확하다.
0	1980년대	_	_	O
1	초에	_	_	O
2	최초로	_	_	O
3	배치된	_	_	O
4	Ching	_	_	B-Created_entity
5	Feng	_	_	I-Created_entity
6	미사일이	_	_	I-Created_entity
7	얼마나	_	_	I-Created_entity
8	많이	_	_	I-Created_entity
9	제조되었는지	제조되다.v	Building	O
10	그리고	_	_	O
11	그들이	_	_	O
12	아직도	_	_	O
13	운영되고	_	_	O
14	있는지는	_	_	O
15	불명확하다.	_	_	O

#anno-id:15654
#text:공격자들은 마을에 들어서는 새로운 산업에 언짢은 환경 테러리스트들이었다.
0	공격자들은	_	_	O
1	마을에	_	_	B-Topic
2	들어서는	_	_	I-Topic
3	새로운	_	_	I-Topic
4	산업에	_	_	I-Topic
5	언짢은	언짢다.a	Experiencer_focus	O
6	환경	_	_	B-Experiencer
7	테러리스트들이었다.	_	_	I-Experiencer

#anno-id:15655
