#anno-id:7411
#text:협력적 위협 감소 ( CTR ) 프로그램 하에서, Biomedpreparat는 해체되고 안전 및 보안은 SCQZI와 SRAI에서 업그레이드 되었다.
19	적극적인	_	_	O
20	국가가	_	_	O
21	되기를	_	_	O
22	원한	_	_	O
23	것으로	_	_	O
24	보인다.	_	_	O

#anno-id:7435
#text:국제 공동체가 금지한 모든 물질, 장비 및 프로그램을 제거하고 있다는 2003년 12월 19일의 발표에서, 리비아는 처음에는 공개적으로 리비아의 핵무기 프로그램을 밝히고, 그런 다음 이를 부인하는 흔치 않은 조치를 취하였다.
0	국제	_	_	B-Principle
1	공동체가	_	_	I-Principle
2	금지한	금지하다.v	Prohibiting_or_licensing	O
3	모든	_	_	B-State_of_affairs
4	물질,	_	_	I-State_of_affairs
5	장비	_	_	I-State_of_affairs
6	및	_	_	I-State_of_affairs
7	프로그램을	_	_	I-State_of_affairs
8	제거하고	_	_	O
9	있다는	_	_	O
10	2003년	_	_	O
11	12월	_	_	O
12	19일의	_	_	O
13	발표에서,	_	_	O
14	리비아는	_	_	O
15	처음에는	_	_	O
16	공개적으로	_	_	O
17	리비아의	_	_	O
18	핵무기	_	_	O
19	프로그램을	_	_	O
20	밝히고,	_	_	O
21	그런	_	_	O
22	다음	_	_	O
23	이를	_	_	O
24	부인하는	_	_	O
25	흔치	_	_	O
26	않은	_	_	O
27	조치를	_	_	O
28	취하였다.	_	_	O

#anno-id:7448
#text:리비아는 비밀리에 수입한 천연 우라늄과 그것을 농축시켜 무기급 물질로 전환시키기 위해 필요한 장비를 가지고 있다고 인정하였으나 농축 계획은 해체되었고 고농축 우라늄은 과거 10년에 걸쳐 생산하지 않았다고 부언하였다.
0	리비아는	_	_	O
1	비밀리에	비밀리.n	Secrecy_status	O
2	수입한	_	_	B-Phenomenon
3	천연	_	_	I-Phenomenon
4	우라늄과	_	_	I-Phenomenon
5	그것을	_	_	O
6	농축시켜	_	_	O
7	무기급	_	_	O
8	물질로	_	_	O
9	전환시키기	_	_	O
10	위해	_	_	O
11	필요한	_	_	O
12	장비를	_	_	O
13	가지고	_	_	O
14	있다고	_	_	O
15	인정하였으나	_	_	O
16	농축	_	_	O
17	계획은	_	_	O
18	해체되었고	_	_	O
19	고농축	_	_	O
20	우라늄은	_	_	O
21	과거	_	_	O
22	10년에	_	_	O
23	걸쳐	_	_	O
24	생산하지	_	_	O
25	않았다고	_	_	O
26	부언하였다.	_	_	O

#anno-id:7463
#text:파키스탄의 Abdul Qadeer Khan이 암시장 네트워크를 통해 리비아에 핵탄두 계획, 천연 우라늄 및 농축 원심 분리기를 제공하는데 책임이 있다는 것이 드러났다.
0	파키스탄의	_	_	B-Information
1	Abdul	_	_	I-Information
2	Qadeer	_	_	I-Information
3	Khan이	_	_	I-Information
4	암시장	_	_	I-Information
5	네트워크를	_	_	I-Information
6	통해	_	_	I-Information
7	리비아에	_	_	I-Information
8	핵탄두	_	_	I-Information
9	계획,	_	_	I-Information
10	천연	_	_	I-Information
11	우라늄	_	_	I-Information
12	및	_	_	I-Information
13	농축	_	_	I-Information
14	원심	_	_	I-Information
15	분리기를	_	_	I-Information
16	제공하는데	_	_	I-Information
17	책임이	_	_	I-Information
18	있다는	_	_	I-Information
19	것이	_	_	I-Information
20	드러났다.	드러나다.v	Reveal_secret	O

#anno-id:7466
#text:IAEA 총재 El Baradei는 의정서에 서명한 것은 IAEA가 무기 제조에서 평화적 목적까지 리비아의 핵 전이에 대한 감독을 확실히 하는 것이라고 지적했다.
0	IAEA	_	_	B-Communicator
1	총재	_	_	I-Communicator
2	El	_	_	I-Communicator
3	Baradei는	_	_	I-Communicator
4	의정서에	_	_	B-Message
5	서명한	_	_	I-Message
6	것은	_	_	I-Message
7	IAEA가	_	_	I-Message
8	무기	_	_	I-Message
9	제조에서	_	_	I-Message
10	평화적	_	_	I-Message
11	목적까지	_	_	I-Message
12	리비아의	_	_	I-Message
13	핵	_	_	I-Message
14	전이에	_	_	I-Message
15	대한	_	_	I-Message
16	감독을	_	_	I-Message
17	확실히	_	_	I-Message
18	하는	_	_	I-Message
19	것이라고	_	_	I-Message
20	지적했다.	지적하다.v	Communication	O

#anno-id:7468
#text:IAEA 총재 El Baradei는 의정서에 서명한 것은 IAEA가 무기 제조에서 평화적 목적까지 리비아의 핵 전이에 대한 감독을 확실히 하는 것이라고 지적했다.
0	IAEA	_	_	O
1	총재	_	_	O
2	El	_	_	O
3	Baradei는	_	_	O
4	의정서에	_	_	B-Agreement
5	서명한	서명하다.v	Sign_agreement	O
6	것은	_	_	O
7	IAEA가	_	_	O
8	무기	_	_	O
9	제조에서	_	_	O
10	평화적	_	_	O
11	목적까지	_	_	O
12	리비아의	_	_	O
13	핵	_	_	O
14	전이에	_	_	O
15	대한	_	_	O
16	감독을	_	_	O
17	확실히	_	_	O
18	하는	_	_	O
19	것이라고	_	_	O
20	지적했다.	_	_	O

#anno-id:7471
#text:IAEA 총재 El Baradei는 의정서에 서명한 것은 IAEA가 무기 제조에서 평화적 목적으로 리비아의 핵 전이에 대한 감독을 확실히 하는 것이라고 지적했다.
0	IAEA	_	_	O
1	총재	_	_	O
2	El	_	_	O
3	Baradei는	_	_	O
4	의정서에	_	_	O
5	서명한	_	_	O
6	것은	_	_	O
7	IAEA가	_	_	O
8	무기	_	_	O
9	제조에서	_	_	O
10	평화적	_	_	B-Landmark
11	목적으로	-으로.j	Goal	I-Landmark
12	리비아의	_	_	O
13	핵	_	_	O
14	전이에	_	_	O
15	대한	_	_	O
16	감독을	_	_	O
17	확실히	_	_	O
18	하는	_	_	O
19	것이라고	_	_	O
20	지적했다.	_	_	O

#anno-id:7472
#text:IAEA 총재 El Baradei는 의정서에 서명한 것은 IAEA가 무기 제조에서 평화적 목적까지 리비아의 핵 전이에 대한 감독을 확실히 하는 것이라고 지적했다.
0	IAEA	_	_	O
1	총재	_	_	O
2	El	_	_	O
3	Baradei는	_	_	O
4	의정서에	_	_	O
5	서명한	_	_	O
6	것은	_	_	O
7	IAEA가	_	_	O
8	무기	무기.n	Weapon	O
9	제조에서	_	_	O
10	평화적	_	_	O
11	목적까지	_	_	O
12	리비아의	_	_	O
13	핵	_	_	O
14	전이에	_	_	O
15	대한	_	_	O
16	감독을	_	_	O
17	확실히	_	_	O
18	하는	_	_	O
19	것이라고	_	_	O
20	지적했다.	_	_	O

#anno-id:7478
#text:1996년, 리비아는 아프리카에서 핵무기 자유지대를 수립한 Pelindaba 협정에 서명하였다.
0	1996년,	_	_	O
1	리비아는	_	_	O
2	아프리카에서	_	_	B-Relative_location
3	핵무기	_	_	B-Name
4	자유지대를	지대.n	Locale	I-Name
5	수립한	_	_	O
6	Pelindaba	_	_	O
7	협정에	_	_	O
8	서명하였다.	_	_	O

#anno-id:7483
#text:2003년 말 드러난 종전의 비밀 핵 장소 외에도, 리비아는 Tajura에 소비에트가 공급한 10 메가와트 연구용 원자로를 보유하고 있다.
0	2003년	_	_	O
1	말	_	_	O
2	드러난	_	_	O
3	종전의	_	_	O
4	비밀	_	_	O
5	핵	_	_	O
6	장소	_	_	O
7	외에도,	_	_	O
8	리비아는	_	_	B-Owner
9	Tajura에	_	_	B-Possession
10	소비에트가	_	_	I-Possession
11	공급한	_	_	I-Possession
12	10	_	_	I-Possession
13	메가와트	_	_	I-Possession
14	연구용	_	_	I-Possession
15	원자로를	_	_	I-Possession
16	보유하고	보유하다.v	Possession	O
17	있다.	_	_	O

#anno-id:7484
#text:2003년 말 드러난 종전의 비밀 핵 장소 외에도, 리비아는 Tajura에 소비에트가 공급한 10 메가와트 연구용 원자로를 보유하고 있다.
0	2003년	_	_	O
1	말	_	_	O
2	드러난	_	_	O
3	종전의	_	_	O
4	비밀	_	_	O
5	핵	_	_	O
6	장소	_	_	O
7	외에도,	에다.v	Locative_relation	O
8	리비아는	_	_	O
9	Tajura에	_	_	B-Ground
10	소비에트가	_	_	B-Figure
11	공급한	_	_	I-Figure
12	10	_	_	I-Figure
13	메가와트	_	_	I-Figure
14	연구용	_	_	I-Figure
15	원자로를	_	_	I-Figure
16	보유하고	_	_	O
17	있다.	_	_	O

#anno-id:7485
#text:2003년 말 드러난 종전의 비밀 핵 장소 외에도, 리비아는 Tajura에 소비에트가 공급한 10 메가와트 연구용 원자로를 보유하고 있다.
0	2003년	_	_	O
1	말	_	_	O
2	드러난	_	_	O
3	종전의	_	_	B-Descriptor
4	비밀	_	_	I-Descriptor
5	핵	_	_	B-Use
6	장소	장소.n	Locale_by_use	O
7	외에도,	_	_	O
8	리비아는	_	_	O
9	Tajura에	_	_	O
10	소비에트가	_	_	O
11	공급한	_	_	O
12	10	_	_	O
13	메가와트	_	_	O
14	연구용	_	_	O
15	원자로를	_	_	O
16	보유하고	_	_	O
17	있다.	_	_	O

#anno-id:7492
#text:2003년 10월과 12월, 리비아 관리들은 생물 무기 연구에 사용될 가능성이 있었던 의료 및 농업 연구 센터 중 한 곳에 미국과 영국 전문가들을 데려갔다.
0	2003년	_	_	B-Time
1	10월과	_	_	I-Time
2	12월,	_	_	I-Time
3	리비아	_	_	B-Agent
4	관리들은	_	_	I-Agent
5	생물	_	_	B-Goal
6	무기	_	_	I-Goal
7	연구에	_	_	I-Goal
8	사용될	_	_	I-Goal
9	가능성이	_	_	I-Goal
10	있었던	_	_	I-Goal
11	의료	_	_	I-Goal
12	및	_	_	I-Goal
13	농업	_	_	I-Goal
14	연구	_	_	I-Goal
15	센터	_	_	I-Goal
16	중	_	_	I-Goal
17	한	_	_	I-Goal
18	곳에	_	_	I-Goal
19	미국과	_	_	B-Theme
20	영국	_	_	I-Theme
21	전문가들을	_	_	I-Theme
22	데려갔다.	데려가다.v	Bringing	O

#anno-id:7498
#text:리비아는 1982년 1월 19일에 생물 및 독소 무기 조약에 가입하였다.
0	리비아는	_	_	O
1	1982년	_	_	O
2	1월	_	_	O
3	19일에	_	_	O
4	생물	_	_	O
5	및	_	_	O
6	독소	_	_	B-Type
7	무기	무기.n	Weapon	O
8	조약에	_	_	O
9	가입하였다.	_	_	O

#anno-id:7499
#text:리비아는 1982년 1월 19일에 생물 및 독소 무기 조약에 가입하였다.
0	리비아는	_	_	O
1	1982년	_	_	O
2	1월	_	_	O
3	19일에	_	_	O
4	생물	생물.n	Weapon	O
5	및	_	_	O
6	독소	_	_	O
7	무기	_	_	B-Weapon
8	조약에	_	_	O
9	가입하였다.	_	_	O

#anno-id:7503
#text:Rabta 와 Tarhunah 에 있는 화학무기 ( CW ) 공장이라고 주장하는 곳이 또한 생물무기 연구시설도 포함할 수 있다는 주장이 있다.
0	Rabta	_	_	B-Container
1	와	_	_	I-Container
2	Tarhunah	_	_	I-Container
3	에	_	_	I-Container
4	있는	_	_	I-Container
5	화학무기	_	_	I-Container
6	(	_	_	I-Container
7	CW	_	_	I-Container
8	)	_	_	I-Container
9	공장이라고	_	_	I-Container
10	주장하는	_	_	I-Container
11	곳이	_	_	I-Container
12	또한	_	_	O
13	생물무기	_	_	B-Contents
14	연구시설도	_	_	I-Contents
15	포함할	포함하다.v	Containing	O
16	수	_	_	O
17	있다는	_	_	O
18	주장이	_	_	O
19	있다.	_	_	O

#anno-id:7506
#text:대량 파괴 무기 프로그램을 포기한다는 리비아의 2003년 12월 19일 선언 이전에 미국 정보 단체들은 카다피가 생물 무기 획득에 도움을 받기 위해 남 아프리카 과학자들의 고용을 시도하였고, 리비아는 무기에 사용할 병원균과 독소를 개발하기 시작했다고 주장하였다.
0	대량	_	_	O
1	파괴	_	_	O
2	무기	_	_	O
3	프로그램을	_	_	O
4	포기한다는	_	_	O
5	리비아의	_	_	O
6	2003년	_	_	O
7	12월	_	_	O
8	19일	_	_	O
9	선언	_	_	O
10	이전에	_	_	O
11	미국	_	_	O
12	정보	_	_	O
13	단체들은	_	_	O
14	카다피가	_	_	O
15	생물	_	_	O
16	무기	_	_	O
17	획득에	_	_	O
18	도움을	_	_	O
19	받기	_	_	O
20	위해	_	_	O
21	남	_	_	B-Ethnicity
22	아프리카	_	_	I-Ethnicity
23	과학자들의	과학자.n	People_by_vocation	O
24	고용을	_	_	O
25	시도하였고,	_	_	O
26	리비아는	_	_	O
27	무기에	_	_	O
28	사용할	_	_	O
29	병원균과	_	_	O
30	독소를	_	_	O
31	개발하기	_	_	O
32	시작했다고	_	_	O
33	주장하였다.	_	_	O

#anno-id:7509
#text:대량 파괴 무기 프로그램을 포기한다는 리비아의 2003년 12월 19일 선언 이전에 미국 정보 단체들은 카다피가 생물 무기 획득에 도움을 받기 위해 남 아프리카 과학자들의 고용을 시도하였고, 리비아는 무기에 사용할 병원균과 독소를 개발하기 시작했다고 주장하였다.
0	대량	_	_	B-Time
1	파괴	_	_	I-Time
2	무기	_	_	I-Time
3	프로그램을	_	_	I-Time
4	포기한다는	_	_	I-Time
5	리비아의	_	_	I-Time
6	2003년	_	_	I-Time
7	12월	_	_	I-Time
8	19일	_	_	I-Time
9	선언	_	_	I-Time
10	이전에	_	_	I-Time
11	미국	_	_	B-Speaker
12	정보	_	_	I-Speaker
13	단체들은	_	_	I-Speaker
14	카다피가	_	_	B-Message
15	생물	_	_	I-Message
16	무기	_	_	I-Message
17	획득에	_	_	I-Message
18	도움을	_	_	I-Message
19	받기	_	_	I-Message
20	위해	_	_	I-Message
21	남	_	_	I-Message
22	아프리카	_	_	I-Message
23	과학자들의	_	_	I-Message
24	고용을	_	_	I-Message
25	시도하였고,	_	_	I-Message
26	리비아는	_	_	I-Message
27	무기에	_	_	I-Message
28	사용할	_	_	I-Message
29	병원균과	_	_	I-Message
30	독소를	_	_	I-Message
31	개발하기	_	_	I-Message
32	시작했다고	_	_	I-Message
33	주장하였다.	주장하다.v	Statement	O

#anno-id:7510
#text:대량 파괴 무기 프로그램을 포기한다는 리비아의 2003년 12월 19일 선언 이전에 미국 정보 단체들은 카다피가 생물 무기 획득에 도움을 받기 위해 남 아프리카 과학자들의 고용을 시도하였고, 리비아는 무기에 사용할 병원균과 독소를 개발하기 시작했다고 주장하였다.
0	대량	_	_	O
1	파괴	_	_	O
2	무기	_	_	O
3	프로그램을	_	_	O
4	포기한다는	_	_	O
5	리비아의	_	_	O
6	2003년	_	_	O
7	12월	_	_	O
8	19일	_	_	O
9	선언	_	_	O
10	이전에	_	_	O
11	미국	_	_	O
12	정보	_	_	O
13	단체들은	_	_	O
14	카다피가	_	_	O
15	생물	_	_	O
16	무기	_	_	O
17	획득에	_	_	O
18	도움을	_	_	O
19	받기	_	_	O
20	위해	_	_	O
21	남	_	_	O
22	아프리카	_	_	O
23	과학자들의	_	_	O
24	고용을	_	_	O
25	시도하였고,	_	_	O
26	리비아는	_	_	O
27	무기에	_	_	O
28	사용할	_	_	O
29	병원균과	_	_	O
30	독소를	_	_	O
31	개발하기	개발하다.v	Coming_to_be	O
32	시작했다고	_	_	O
33	주장하였다.	_	_	O

#anno-id:7512
#text:대량 파괴 무기 프로그램을 포기한다는 리비아의 2003년 12월 19일 선언 이전에 미국 정보 단체들은 카다피가 생물 무기 획득에 도움을 받기 위해 남 아프리카 과학자들의 고용을 시도하였고, 리비아는 무기에 사용할 병원균과 독소를 개발하기 시작했다고 주장하였다.
0	대량	_	_	O
1	파괴	_	_	O
2	무기	_	_	O
3	프로그램을	_	_	O
4	포기한다는	_	_	O
5	리비아의	_	_	O
6	2003년	_	_	O
7	12월	_	_	O
8	19일	_	_	O
9	선언	_	_	O
10	이전에	_	_	O
11	미국	_	_	O
12	정보	_	_	O
13	단체들은	_	_	O
14	카다피가	_	_	B-Agent
15	생물	_	_	B-Goal
16	무기	_	_	I-Goal
17	획득에	_	_	I-Goal
18	도움을	_	_	I-Goal
19	받기	_	_	I-Goal
20	위해	_	_	I-Goal
21	남	_	_	I-Goal
22	아프리카	_	_	I-Goal
23	과학자들의	_	_	I-Goal
24	고용을	_	_	I-Goal
25	시도하였고,	시도하다.v	Attempt	O
26	리비아는	_	_	O
27	무기에	_	_	O
28	사용할	_	_	O
29	병원균과	_	_	O
30	독소를	_	_	O
31	개발하기	_	_	O
32	시작했다고	_	_	O
33	주장하였다.	_	_	O

#anno-id:7523
#text:리비아의 화학무기 ( CW ) 의 획득과 사용에 관련된 상당한 양의 공개 출처의 문헌이 있다 ; 그것은 리비아가 1987년에 그의 남부 이웃에 있는 Chad에 대해 이란이 공급한 겨자 가스 폭탄을 사용하였다고 잘 기록되었다.
0	리비아의	_	_	B-Agent
1	화학무기	_	_	B-Instrument
2	(	_	_	I-Instrument
3	CW	_	_	I-Instrument
4	)	_	_	I-Instrument
5	의	_	_	O
6	획득과	_	_	O
7	사용에	사용.n	Using	O
8	관련된	_	_	O
9	상당한	_	_	O
10	양의	_	_	O
11	공개	_	_	O
12	출처의	_	_	O
13	문헌이	_	_	O
14	있다	_	_	O
15	;	_	_	O
16	그것은	_	_	O
17	리비아가	_	_	O
18	1987년에	_	_	O
19	그의	_	_	O
20	남부	_	_	O
21	이웃에	_	_	O
22	있는	_	_	O
23	Chad에	_	_	O
24	대해	_	_	O
25	이란이	_	_	O
26	공급한	_	_	O
27	겨자	_	_	O
28	가스	_	_	O
29	폭탄을	_	_	O
30	사용하였다고	_	_	O
31	잘	_	_	O
32	기록되었다.	_	_	O

#anno-id:7526
#text:리비아는 소비에트 연방으로부터 1970년대 초에 스커드-B 미사일을 최초로 획득하였다.
0	리비아는	_	_	O
1	소비에트	_	_	O
2	연방으로부터	_	_	O
3	1970년대	_	_	O
4	초에	초.n	Relative_time	O
5	스커드-B	_	_	O
6	미사일을	_	_	O
7	최초로	_	_	O
8	획득하였다.	_	_	O

#anno-id:7535
#text:북한은 또한 소문에 의하면 리비아 미사일 프로그램에 작업할 10명 이상의 과학자를 제공하였다.
0	북한은	_	_	O
1	또한	_	_	O
2	소문에	_	_	O
3	의하면	_	_	O
4	리비아	_	_	B-Agent
5	미사일	_	_	B-Salient_entity
6	프로그램에	프로그램.n	Project	O
7	작업할	_	_	O
8	10명	_	_	O
9	이상의	_	_	O
10	과학자를	_	_	O
11	제공하였다.	_	_	O

#anno-id:7536
#text:북한은 또한 소문에 의하면 리비아 미사일 프로그램에 작업할 10명 이상의 과학자를 제공하였다.
0	북한은	_	_	O
1	또한	_	_	O
2	소문에	_	_	O
3	의하면	_	_	O
4	리비아	_	_	B-Task
5	미사일	_	_	I-Task
6	프로그램에	_	_	I-Task
7	작업할	작업하다.v	Being_employed	O
8	10명	_	_	B-Employee
9	이상의	_	_	I-Employee
10	과학자를	_	_	I-Employee
11	제공하였다.	_	_	O

#anno-id:7537
#text:북한은 또한 소문에 의하면 리비아 미사일 프로그램에 작업할 10명 이상의 과학자를 제공하였다.
0	북한은	_	_	O
1	또한	_	_	O
2	소문에	_	_	O
3	의하면	_	_	O
4	리비아	_	_	O
5	미사일	_	_	O
6	프로그램에	_	_	O
7	작업할	_	_	O
8	10명	_	_	O
9	이상의	_	_	O
10	과학자를	과학자.n	People_by_vocation	O
11	제공하였다.	_	_	O

#anno-id:7540
#text:이것은 1999년에 시작한 것으로 전해지는 다른 미사일 부품 적하물을 보완하였다.
0	이것은	_	_	O
1	1999년에	_	_	B-Time
2	시작한	시작하다.v	Process_start	O
3	것으로	_	_	O
4	전해지는	_	_	B-Depictive
5	다른	_	_	B-Event
6	미사일	_	_	I-Event
7	부품	_	_	I-Event
8	적하물을	_	_	I-Event
9	보완하였다.	_	_	O

#anno-id:7541
#text:이것은 1999년에 시작한 것으로 전해지는 다른 미사일 부품 적하물을 보완하였다.
0	이것은	_	_	B-Part
1	1999년에	_	_	B-Rest
2	시작한	_	_	I-Rest
3	것으로	_	_	I-Rest
4	전해지는	_	_	I-Rest
5	다른	_	_	I-Rest
6	미사일	_	_	I-Rest
7	부품	_	_	I-Rest
8	적하물을	_	_	I-Rest
9	보완하였다.	보완하다.v	Rest	O

#anno-id:7542
#text:이것은 1999년에 시작한 것으로 전해지는 다른 미사일 부품 적하물을 보완하였다.
0	이것은	_	_	O
1	1999년에	_	_	B-Reported_fact
2	시작한	_	_	I-Reported_fact
3	것으로	_	_	O
4	전해지는	전해지다.v	Unattributed_information	O
5	다른	_	_	O
6	미사일	_	_	O
7	부품	_	_	O
8	적하물을	_	_	O
9	보완하였다.	_	_	O

#anno-id:7545
#text:또한, 1999년 제재 해제 이후, 이란, 북한, 중국, 인도, 그리고 러시아와 같은 국가들로부터의 기술 및 구조적 지원 증가의 보고서들은 리비아의 탄도 미사일 제조의 증가된 능력에 대한 관심을 불러 일으켰다.
0	또한,	_	_	O
1	1999년	_	_	O
2	제재	_	_	O
3	해제	_	_	O
4	이후,	_	_	O
5	이란,	_	_	O
6	북한,	_	_	O
7	중국,	_	_	O
8	인도,	_	_	O
9	그리고	_	_	O
10	러시아와	_	_	O
11	같은	_	_	O
12	국가들로부터의	_	_	O
13	기술	_	_	O
14	및	_	_	O
15	구조적	_	_	O
16	지원	_	_	O
17	증가의	_	_	O
18	보고서들은	_	_	O
19	리비아의	_	_	B-Producer
20	탄도	_	_	B-Product
21	미사일	_	_	I-Product
22	제조의	제조.n	Manufacturing	O
23	증가된	_	_	O
24	능력에	_	_	O
25	대한	_	_	O
26	관심을	_	_	O
27	불러	_	_	O
28	일으켰다.	_	_	O

#anno-id:7547
#text:또한, 1999년 제재 해제 이후, 이란, 북한, 중국, 인도, 그리고 러시아와 같은 국가들로부터의 기술 및 구조적 지원 증가의 보고서들은 리비아의 탄도 미사일 제조의 증가된 능력에 대한 관심을 불러 일으켰다.
0	또한,	_	_	O
1	1999년	_	_	B-Time
2	제재	제재.n	Revenge	O
3	해제	_	_	O
4	이후,	_	_	O
5	이란,	_	_	O
6	북한,	_	_	O
7	중국,	_	_	O
8	인도,	_	_	O
9	그리고	_	_	O
10	러시아와	_	_	O
11	같은	_	_	O
12	국가들로부터의	_	_	O
13	기술	_	_	O
14	및	_	_	O
15	구조적	_	_	O
16	지원	_	_	O
17	증가의	_	_	O
18	보고서들은	_	_	O
19	리비아의	_	_	O
20	탄도	_	_	O
21	미사일	_	_	O
22	제조의	_	_	O
23	증가된	_	_	O
24	능력에	_	_	O
25	대한	_	_	O
26	관심을	_	_	O
27	불러	_	_	O
28	일으켰다.	_	_	O

#anno-id:7549
#text:또한, 1999년 제재 해제 이후, 이란, 북한, 중국, 인도, 그리고 러시아와 같은 국가들로부터의 기술 및 구조적 지원 증가의 보고서들은 리비아의 탄도 미사일 제조의 증가된 능력에 대한 관심을 불러 일으켰다.
0	또한,	_	_	O
1	1999년	_	_	O
2	제재	_	_	O
3	해제	_	_	O
4	이후,	_	_	O
5	이란,	_	_	B-Message
6	북한,	_	_	I-Message
7	중국,	_	_	I-Message
8	인도,	_	_	I-Message
9	그리고	_	_	I-Message
10	러시아와	_	_	I-Message
11	같은	_	_	I-Message
12	국가들로부터의	_	_	I-Message
13	기술	_	_	I-Message
14	및	_	_	I-Message
15	구조적	_	_	I-Message
16	지원	_	_	I-Message
17	증가의	_	_	I-Message
18	보고서들은	보고서.n	Statement	O
19	리비아의	_	_	O
20	탄도	_	_	O
21	미사일	_	_	O
22	제조의	_	_	O
23	증가된	_	_	O
24	능력에	_	_	O
25	대한	_	_	O
26	관심을	_	_	O
27	불러	_	_	O
28	일으켰다.	_	_	O

#anno-id:7550
#text:또한, 1999년 제재 해제 이후, 이란, 북한, 중국, 인도, 그리고 러시아와 같은 국가들로부터의 기술 및 구조적 지원 증가의 보고서들은 리비아의 탄도 미사일 제조의 증가된 능력에 대한 관심을 불러 일으켰다.
0	또한,	_	_	O
1	1999년	_	_	B-Landmark_event
2	제재	_	_	I-Landmark_event
3	해제	_	_	I-Landmark_event
4	이후,	이후.n	Time_vector	I-Landmark_event
5	이란,	_	_	B-Event
6	북한,	_	_	I-Event
7	중국,	_	_	I-Event
8	인도,	_	_	I-Event
9	그리고	_	_	I-Event
10	러시아와	_	_	I-Event
11	같은	_	_	I-Event
12	국가들로부터의	_	_	I-Event
13	기술	_	_	I-Event
14	및	_	_	I-Event
15	구조적	_	_	I-Event
16	지원	_	_	I-Event
17	증가의	_	_	I-Event
18	보고서들은	_	_	I-Event
19	리비아의	_	_	I-Event
20	탄도	_	_	I-Event
21	미사일	_	_	I-Event
