#anno-id:21108
#text:잔을 좀 기울여 봐.
#text:정부는 오는 20 일부터 스위스 제네바에서 열리는 유엔 인권위원회 제 56 차 총회에서 최근 북한으로 송환된 탈북자 7 명의 문제를 제기하는 방안을 검토 중인 것으로 알려졌다.
0	정부는	_	_	O
1	오는	_	_	O
2	20	_	_	O
3	일부터	_	_	O
4	스위스	_	_	B-Place
5	제네바에서	_	_	I-Place
6	열리는	_	_	I-Place
7	유엔	_	_	I-Place
8	인권위원회	_	_	I-Place
9	제	_	_	I-Place
10	56	_	_	I-Place
11	차	_	_	I-Place
12	총회에서	_	_	I-Place
13	최근	_	_	B-Topic
14	북한으로	_	_	I-Topic
15	송환된	_	_	I-Topic
16	탈북자	_	_	I-Topic
17	7	_	_	I-Topic
18	명의	_	_	I-Topic
19	문제를	_	_	I-Topic
20	제기하는	제기하다.v	Statement	O
21	방안을	_	_	B-Manner
22	검토	_	_	O
23	중인	_	_	O
24	것으로	_	_	O
25	알려졌다.	_	_	O

#anno-id:21204
#text:피고는 결백을 주장하며 법정을 떠났다.
0	피고는	_	_	B-Speaker
1	결백을	_	_	B-Message
2	주장하며	주장하다.v	Statement	O
3	법정을	_	_	O
4	떠났다.	_	_	O

#anno-id:21206
#text:우리 아이들의 밝은 미래를 희망한다면 자연의 보호에 최선의 노력을 기울여야 할 것이다.
0	우리	_	_	B-Event
1	아이들의	_	_	I-Event
2	밝은	_	_	I-Event
3	미래를	_	_	I-Event
4	희망한다면	희망하다.v	Desiring	O
5	자연의	_	_	O
6	보호에	_	_	O
7	최선의	_	_	O
8	노력을	_	_	O
9	기울여야	_	_	O
10	할	_	_	O
11	것이다.	_	_	O

#anno-id:21207
#text:누나는 그 사람과 결혼하기로 결심했지만, 홀어머니를 두고 시집을 가야한다는 생각에 기분이 착잡해졌다.
0	누나는	_	_	B-Cognizer
1	그	_	_	O
2	사람과	_	_	O
3	결혼하기로	_	_	O
4	결심했지만,	결심하다.v	Deciding	O
5	홀어머니를	_	_	O
6	두고	_	_	O
7	시집을	_	_	O
8	가야한다는	_	_	O
9	생각에	_	_	O
10	기분이	_	_	O
11	착잡해졌다.	_	_	O

#anno-id:21209
#text:토론 과정도 모두 끝나고 이제 시시비비를 판가름낼 시점에 이른 듯 하다.
0	토론	_	_	O
1	과정도	_	_	O
2	모두	_	_	O
3	끝나고	_	_	O
4	이제	_	_	O
5	시시비비를	_	_	O
6	판가름낼	판가름내다.v	Assessing	O
7	시점에	_	_	O
8	이른	_	_	O
9	듯	_	_	O
10	하다.	_	_	O

#anno-id:21212
#text:프랑스에서는 파리시내 팡테옹(만신전) 광장에 여성들이 모여 이 곳을 '프랑스의 위대한 남성과 여성의 광장'으로 개명할 것을 촉구하는 시위를 벌였다.
0	프랑스에서는	_	_	B-Activity
1	파리시내	_	_	I-Activity
2	팡테옹(만신전)	_	_	I-Activity
3	광장에	_	_	I-Activity
4	여성들이	_	_	I-Activity
5	모여	_	_	I-Activity
6	이	_	_	I-Activity
7	곳을	_	_	I-Activity
8	'프랑스의	_	_	I-Activity
9	위대한	_	_	I-Activity
10	남성과	_	_	I-Activity
11	여성의	_	_	I-Activity
12	광장'으로	_	_	I-Activity
13	개명할	_	_	I-Activity
14	것을	_	_	I-Activity
15	촉구하는	_	_	I-Activity
16	시위를	_	_	I-Activity
17	벌였다.	벌이다.v	Activity_start	O

#anno-id:21221
#text:이 작품은 운문의 형식을 취하고 있다.
0	이	_	_	B-Agent
1	작품은	_	_	I-Agent
2	운문의	_	_	B-Value
3	형식을	_	_	I-Value
4	취하고	취하다.v	Adopt_selection	O
5	있다.	_	_	O

#anno-id:21223
#text:그들은 그녀를 남편을 살해한 범인으로 추정했다.
0	그들은	_	_	B-Cognizer
1	그녀를	_	_	B-Feature
2	남편을	_	_	B-Estimation
3	살해한	_	_	I-Estimation
4	범인으로	_	_	I-Estimation
5	추정했다.	추정하다.v	Estimating	O

#anno-id:21227
#text:의혹이 끊이지 않자 경찰은 시체를 검시하기로 결정했다.
0	의혹이	_	_	O
1	끊이지	_	_	O
2	않자	_	_	O
3	경찰은	_	_	B-Inspector
4	시체를	_	_	B-Ground
5	검시하기로	검시하다.v	Inspecting	O
6	결정했다.	_	_	O

#anno-id:21245
#text:현대차는 제휴대상 업체의 명칭을 밝히지 않았으나 지난해 자동차 연간 생산능력 기준으로 세계 5 대 메이커(GM, 포드, 다임러크라이슬러, 도요타, 폴크스바겐)에 속하는 업체라고 현대관계자는 전했다.
0	현대차는	_	_	B-Part
1	제휴대상	_	_	O
2	업체의	_	_	O
3	명칭을	_	_	O
4	밝히지	_	_	O
5	않았으나	_	_	O
6	지난해	_	_	B-Manner
7	자동차	_	_	I-Manner
8	연간	_	_	I-Manner
9	생산능력	_	_	I-Manner
10	기준으로	_	_	I-Manner
11	세계	_	_	B-Total
12	5	_	_	I-Total
13	대	_	_	I-Total
14	메이커(GM,	_	_	I-Total
15	포드,	_	_	I-Total
16	다임러크라이슬러,	_	_	I-Total
17	도요타,	_	_	I-Total
18	폴크스바겐)에	_	_	I-Total
19	속하는	속하다.v	Inclusion	O
20	업체라고	_	_	B-Part
21	현대관계자는	_	_	O
22	전했다.	_	_	O

#anno-id:21270
#text:지난 80 년 이래 아시아와 라틴 아메리카의 체중미달 어린이들은 크게 줄어들었으나 사하라 이남 지역의 아프리카에서는 영양 부족 어린이들의 수가 계속 늘어나고 있는 실정이다.
0	지난	_	_	B-Time
1	80	_	_	I-Time
2	년	_	_	I-Time
3	이래	_	_	I-Time
4	아시아와	_	_	B-Item
5	라틴	_	_	I-Item
6	아메리카의	_	_	I-Item
7	체중미달	_	_	I-Item
8	어린이들은	_	_	I-Item
9	크게	_	_	B-Manner
10	줄어들었으나	줄어들다.v	Change_position_on_a_scale	O
11	사하라	_	_	O
12	이남	_	_	O
13	지역의	_	_	O
14	아프리카에서는	_	_	O
15	영양	_	_	O
16	부족	_	_	O
17	어린이들의	_	_	O
18	수가	_	_	O
19	계속	_	_	O
20	늘어나고	_	_	O
21	있는	_	_	O
22	실정이다.	_	_	O

#anno-id:21276
#text:범인에게 왜 도둑질을 했느냐고 추궁해도 아무 대답이 없어요.
0	범인에게	_	_	B-Message
1	왜	_	_	I-Message
2	도둑질을	_	_	I-Message
3	했느냐고	_	_	I-Message
4	추궁해도	추궁하다.v	Questioning	O
5	아무	_	_	O
6	대답이	_	_	O
7	없어요.	_	_	O

#anno-id:21284
#text:카메라 가방이 그의 배 위로 그 무게가 가중되며 사정없이 찍어 눌렀다.
0	카메라	_	_	B-Part_1
1	가방이	_	_	I-Part_1
2	그의	_	_	B-Part_2
3	배	_	_	I-Part_2
4	위로	_	_	I-Part_2
5	그	_	_	O
6	무게가	_	_	O
7	가중되며	가중되다.v	Cause_to_amalgamate	O
8	사정없이	_	_	O
9	찍어	_	_	O
10	눌렀다.	_	_	O

#anno-id:21290
#text:이것은 물에 쉽게 배합되는 강력세제이므로 대부분의 오점이 크리닝 동시에 제거되므로 능률이 향상되었습니다.
0	이것은	_	_	B-Part_1
1	물에	_	_	B-Part_2
2	쉽게	_	_	B-Manner
3	배합되는	배합되다.v	Cause_to_amalgamate	O
4	강력세제이므로	_	_	O
5	대부분의	_	_	O
6	오점이	_	_	O
7	크리닝	_	_	O
8	동시에	_	_	O
9	제거되므로	_	_	O
10	능률이	_	_	O
11	향상되었습니다.	_	_	O

#anno-id:21293
#text:레이다에게 비행 물체를 추적시켰다.
0	레이다에게	_	_	B-Cotheme
1	비행	_	_	B-Theme
2	물체를	_	_	I-Theme
3	추적시켰다.	추적시키다.v	Cotheme	O

#anno-id:21295
#text:지금 우리 국민에게 복지 시설의 확충이 절실히 요구되고 있다.
0	지금	_	_	B-Time
1	우리	_	_	B-Addressee
2	국민에게	_	_	I-Addressee
3	복지	_	_	B-Message
4	시설의	_	_	I-Message
5	확충이	_	_	I-Message
6	절실히	_	_	B-Manner
7	요구되고	요구되다.v	Request	O
8	있다.	_	_	O

#anno-id:21302
#text:철수는 처의 위장병을 고치려고 병원이란 병원은 안 가본 곳이 없다.
0	철수는	_	_	B-Healer
1	처의	_	_	B-Patient
2	위장병을	_	_	I-Patient
3	고치려고	고치다.v	Cure	O
4	병원이란	_	_	O
5	병원은	_	_	O
6	안	_	_	O
7	가본	_	_	O
8	곳이	_	_	O
9	없다.	_	_	O

#anno-id:21311
#text:당시 그들은 부역자를 색출한다는 명목으로 무고한 양민들에 대해 학살을 자행하기도 했다.
0	당시	_	_	O
1	그들은	_	_	B-Perpetrator
2	부역자를	_	_	O
3	색출한다는	_	_	O
4	명목으로	_	_	O
5	무고한	_	_	O
6	양민들에	_	_	O
7	대해	_	_	O
8	학살을	_	_	B-Crime
9	자행하기도	자행하다.v	Committing_crime	O
10	했다.	_	_	O

#anno-id:21317
#text:개학날이 이제 1 주일 남았다.
0	개학날이	_	_	B-Resource
1	이제	_	_	B-Time
2	1	_	_	B-Remainder
3	주일	_	_	I-Remainder
4	남았다.	남다.v	Remainder	O

#anno-id:21319
#text:아버지는 월남전에서 작전을 수행하는과정에서 부상을 당했다.
0	아버지는	_	_	O
1	월남전에서	_	_	B-Place
2	작전을	_	_	O
3	수행하는과정에서	수행하다.v	Conduct	O
4	부상을	_	_	O
5	당했다.	_	_	O

#anno-id:21323
#text:홍수 후에 많은 물이 저수지에 저장되었다.
0	홍수	_	_	B-Time
1	후에	_	_	I-Time
2	많은	_	_	B-Theme
3	물이	_	_	I-Theme
4	저수지에	_	_	B-Location
5	저장되었다.	저장되다.v	Storing	O

#anno-id:21332
#text:수천 명의 미국인들이 우주 계획의 여러 분야의 기관에 고용돼 있다.
0	수천	_	_	B-Employee
1	명의	_	_	I-Employee
2	미국인들이	_	_	I-Employee
3	우주	_	_	B-Employer
4	계획의	_	_	I-Employer
5	여러	_	_	I-Employer
6	분야의	_	_	I-Employer
7	기관에	_	_	I-Employer
8	고용돼	고용되다.v	Get_a_job	O
9	있다.	_	_	O

#anno-id:21353
#text:우리 가족이 전쟁을 피해 그 곳에 피난을 내려가 산 지가 벌써 반세기가 지났다.
0	우리	_	_	B-Theme
1	가족이	_	_	I-Theme
2	전쟁을	_	_	O
3	피해	_	_	O
4	그	_	_	B-Goal
5	곳에	_	_	I-Goal
6	피난을	_	_	B-Purpose
7	내려가	내려가다.v	Traversing	O
8	산	_	_	O
9	지가	_	_	O
10	벌써	_	_	O
11	반세기가	_	_	O
12	지났다.	_	_	O

#anno-id:21356
#text:검찰을 빠져나오던 전 대통령이 기자들에게 촬영되자 경호진들은 신경질적인 반응을 보였다.
0	검찰을	_	_	B-Performer
1	빠져나오던	_	_	I-Performer
2	전	_	_	I-Performer
3	대통령이	_	_	I-Performer
4	기자들에게	_	_	B-Artist
5	촬영되자	촬영되다.v	Behind_the_scenes	O
6	경호진들은	_	_	O
7	신경질적인	_	_	O
8	반응을	_	_	O
9	보였다.	_	_	O

#anno-id:21365
#text:'엄마'는 영어의 'mother'에 대응한다.
0	'엄마'는	_	_	B-Response
1	영어의	_	_	B-Responding_entity
2	'mother'에	_	_	I-Responding_entity
3	대응한다.	대응하다.v	Response	O

#anno-id:21369
#text:금융서비스 그룹인 알리안스도 양측의 이번 소매은행 통합에 소주주로 참여할 예정이지만 도이체와 드레스드너 방크에 갖고 있는 직접 지분은 축소할 계획이다.
0	금융서비스	_	_	B-Participant_1
1	그룹인	_	_	I-Participant_1
2	알리안스도	_	_	I-Participant_1
3	양측의	_	_	B-Event
4	이번	_	_	I-Event
5	소매은행	_	_	I-Event
6	통합에	_	_	I-Event
7	소주주로	_	_	B-Manner
8	참여할	참여하다.v	Participation	O
9	예정이지만	_	_	O
10	도이체와	_	_	O
11	드레스드너	_	_	O
12	방크에	_	_	O
13	갖고	_	_	O
14	있는	_	_	O
15	직접	_	_	O
16	지분은	_	_	O
17	축소할	_	_	O
18	계획이다.	_	_	O

#anno-id:21371
#text:의사들은 간질을 뇌의 갑작스런 이상 흥분상태에 의해 나타나는 발작이 원인 없이 계속적으로 재발되는 상태라고 정의한다.
0	의사들은	_	_	O
1	간질을	_	_	B-Meaning
2	뇌의	_	_	I-Meaning
3	갑작스런	_	_	I-Meaning
4	이상	_	_	I-Meaning
5	흥분상태에	_	_	I-Meaning
6	의해	_	_	I-Meaning
7	나타나는	_	_	I-Meaning
8	발작이	_	_	I-Meaning
9	원인	_	_	I-Meaning
10	없이	_	_	I-Meaning
11	계속적으로	_	_	I-Meaning
12	재발되는	_	_	I-Meaning
13	상태라고	_	_	I-Meaning
14	정의한다.	정의하다.v	Linguistic_meaning	O

#anno-id:21375
#text:철수는 지영이에게 결별을 선언할 예정이다.
0	철수는	_	_	B-Speaker
1	지영이에게	_	_	B-Addressee
2	결별을	_	_	B-Message
3	선언할	선언하다.v	Telling	O
4	예정이다.	_	_	O

#anno-id:21377
#text:그는 순진한 아이를 꾀어 불량 서클에 가입하게 했다.
0	그는	_	_	B-Cause
1	순진한	_	_	B-Effect
2	아이를	_	_	I-Effect
3	꾀어	꾀다.v	Cause_to_start	O
4	불량	_	_	O
5	서클에	_	_	O
6	가입하게	_	_	O
7	했다.	_	_	O

#anno-id:21378
#text:장롱이 너무 커서 안방에 못 들어왔다.
0	장롱이	_	_	B-Theme
1	너무	_	_	O
2	커서	_	_	O
3	안방에	_	_	B-Goal
4	못	_	_	B-Manner
5	들어왔다.	들어오다.v	Arriving	O

#anno-id:21388
#text:신문은 외교 소식통들을 인용, 이달말 클린턴 대통령의 남아시아 방문이 끝난 뒤 제네바에서 정상회담이 열릴 것이라고 전했다.
0	신문은	_	_	O
1	외교	_	_	O
2	소식통들을	_	_	O
3	인용,	_	_	O
4	이달말	_	_	B-Process
5	클린턴	_	_	I-Process
6	대통령의	_	_	I-Process
7	남아시아	_	_	I-Process
8	방문이	_	_	I-Process
9	끝난	끝나다.v	Process_end	O
10	뒤	_	_	B-Time
11	제네바에서	_	_	O
12	정상회담이	_	_	O
13	열릴	_	_	O
14	것이라고	_	_	O
15	전했다.	_	_	O

#anno-id:21389
#text:우리 반에서 영석과 인호는 항상 수석 자리를 다툰다.
0	우리	_	_	B-Place
1	반에서	_	_	I-Place
2	영석과	_	_	B-Arguers
3	인호는	_	_	I-Arguers
4	항상	_	_	O
5	수석	_	_	B-Issue
6	자리를	_	_	I-Issue
7	다툰다.	다투다.v	Quarreling	O

#anno-id:21390
#text:아시아 전역의 인플레이션이 남한의 경제발전을 지연시켰다는 것은 말도 안되는 소리이다.
0	아시아	_	_	B-Cause
1	전역의	_	_	I-Cause
2	인플레이션이	_	_	I-Cause
3	남한의	_	_	B-Event
4	경제발전을	_	_	I-Event
5	지연시켰다는	지연시키다.v	Change_event_time	O
6	것은	_	_	O
