#anno-id:24543
#text:그 사람은 영화 포스터로 뒤덮인 벽을 바라보고 있었다.
#text:특히 수천명의 이재민들을 오염되지 않은 물과 병원 치료를 받을 수 있는 지역으로 옮기는 데 초점을 맞춰 구호작업이 진행되고 있다.
0	특히	_	_	B-Manner
1	수천명의	_	_	I-Manner
2	이재민들을	_	_	I-Manner
3	오염되지	_	_	I-Manner
4	않은	_	_	I-Manner
5	물과	_	_	I-Manner
6	병원	_	_	I-Manner
7	치료를	_	_	I-Manner
8	받을	_	_	I-Manner
9	수	_	_	I-Manner
10	있는	_	_	I-Manner
11	지역으로	_	_	I-Manner
12	옮기는	_	_	I-Manner
13	데	_	_	I-Manner
14	초점을	_	_	I-Manner
15	맞춰	_	_	I-Manner
16	구호작업이	_	_	B-Event
17	진행되고	진행하다.v	Process_continue	O
18	있다.	_	_	O

#anno-id:24645
#text:가장 크게 성장한 업체는 PSA 푸조-시트로앵으로, `삭소' 모델 및 새 모델인 `크사라 피카소'의 인기로 판매가 18.1 퍼센트가 증가한 5 만 7 천 497 대에 달했다.
0	가장	_	_	O
1	크게	_	_	O
2	성장한	_	_	O
3	업체는	_	_	O
4	PSA	_	_	O
5	푸조-시트로앵으로,	_	_	O
6	`삭소'	_	_	O
7	모델	_	_	O
8	및	_	_	O
9	새	_	_	O
10	모델인	_	_	O
11	`크사라	_	_	O
12	피카소'의	_	_	O
13	인기로	_	_	O
14	판매가	_	_	B-Item
15	18.1	_	_	B-Value_range
16	퍼센트가	_	_	I-Value_range
17	증가한	증가하다.v	Change_position_on_a_scale	O
18	5	_	_	B-Final_value
19	만	_	_	I-Final_value
20	7	_	_	I-Final_value
21	천	_	_	I-Final_value
22	497	_	_	I-Final_value
23	대에	_	_	I-Final_value
24	달했다.	_	_	O

#anno-id:24651
#text:말 안 듣는 사람은 이곳에서 당장 내보내겠다.
0	말	_	_	B-Theme
1	안	_	_	I-Theme
2	듣는	_	_	I-Theme
3	사람은	_	_	I-Theme
4	이곳에서	_	_	B-Place
5	당장	_	_	B-Time
6	내보내겠다.	내보내다.v	Sending	O

#anno-id:24656
#text:손톱을 갈고 다듬는 일이 요즘에는 주요한 미용사업이 되었다.
0	손톱을	_	_	B-Patient
1	갈고	갈다.v	Grinding	O
2	다듬는	_	_	O
3	일이	_	_	O
4	요즘에는	_	_	O
5	주요한	_	_	O
6	미용사업이	_	_	O
7	되었다.	_	_	O

#anno-id:24658
#text:이사회는 올해 남은 예산을 내년으로 이월하기 했다.
0	이사회는	_	_	B-Agent
1	올해	_	_	B-Event
2	남은	_	_	I-Event
3	예산을	_	_	I-Event
4	내년으로	_	_	B-Time
5	이월하기	이월하다.v	Change_event_time	O
6	했다.	_	_	O

#anno-id:24661
#text:고위공직자들의 직무관련 업체 주식보유에 대해 정부 공직자윤리위원회가 심사를 통해 해당 공무원을 징계하고 나아가 증권감독원의 조사를 통해 검찰에 고발, 사법처리까지 할 수 있도록 공직자윤리법이 개정된다.
0	고위공직자들의	_	_	B-Purpose
1	직무관련	_	_	I-Purpose
2	업체	_	_	I-Purpose
3	주식보유에	_	_	I-Purpose
4	대해	_	_	I-Purpose
5	정부	_	_	B-Agent
6	공직자윤리위원회가	_	_	I-Agent
7	심사를	_	_	B-Means
8	통해	통하다.v	Means	O
9	해당	_	_	O
10	공무원을	_	_	O
11	징계하고	_	_	O
12	나아가	_	_	O
13	증권감독원의	_	_	O
14	조사를	_	_	O
15	통해	_	_	O
16	검찰에	_	_	O
17	고발,	_	_	O
18	사법처리까지	_	_	O
19	할	_	_	O
20	수	_	_	O
21	있도록	_	_	O
22	공직자윤리법이	_	_	O
23	개정된다.	_	_	O

#anno-id:24666
#text:손님을 맞을 준비가 다 되었니?
0	손님을	_	_	B-Impactee
1	맞을	맞다.v	Impact	O
2	준비가	_	_	B-Manner
3	다	_	_	O
4	되었니?	_	_	O

#anno-id:24667
#text:방금 하신 말은 회의록에서 빼겠습니다.
0	방금	_	_	B-Theme
1	하신	_	_	I-Theme
2	말은	_	_	I-Theme
3	회의록에서	_	_	B-Source
4	빼겠습니다.	빼다.v	Removing	O

#anno-id:24674
#text:철수가 그 사람에게 유괴된 것 같다.
0	철수가	_	_	B-Victim
1	그	_	_	B-Perpetrator
2	사람에게	_	_	I-Perpetrator
3	유괴된	유괴되다.v	Kidnapping	O
4	것	_	_	O
5	같다.	_	_	O

#anno-id:24680
#text:그는 보수당 중에서도 개혁파에 포함된다.
0	그는	_	_	O
1	보수당	_	_	B-Total
2	중에서도	_	_	I-Total
3	개혁파에	_	_	B-Total
4	포함된다.	포함되다.v	Inclusion	O

#anno-id:24681
#text:이 현상과 그 현상이 서로 연쇄되었다.
0	이	_	_	B-Items
1	현상과	_	_	I-Items
2	그	_	_	I-Items
3	현상이	_	_	I-Items
4	서로	_	_	B-Manner
5	연쇄되었다.	연쇄되다.v	Attaching	O

#anno-id:24683
#text:오랜만에 나한테 전화해서 한다는 말이 고작 그것뿐이냐?
0	오랜만에	_	_	B-Time
1	나한테	_	_	B-Addressee
2	전화해서	전화하다.v	Contacting	O
3	한다는	_	_	O
4	말이	_	_	O
5	고작	_	_	O
6	그것뿐이냐?	_	_	O

#anno-id:24689
#text:주최측은 이번 행사에 주민 장기 자랑을 넣기로 했다.
0	주최측은	_	_	O
1	이번	_	_	B-Total
2	행사에	_	_	I-Total
3	주민	_	_	B-Part
4	장기	_	_	I-Part
5	자랑을	_	_	I-Part
6	넣기로	넣다.v	Inclusion	O
7	했다.	_	_	O

#anno-id:24692
#text:미국이 공격당했다.
0	미국이	_	_	B-Victim
1	공격당했다.	공격당하다.v	Attack	O

#anno-id:24697
#text:우리는 단지 그녀가 그를 진심으로 사랑했었다고 추정할 뿐이다.
0	우리는	_	_	B-Cognizer
1	단지	_	_	O
2	그녀가	_	_	B-Item
3	그를	_	_	B-Estimation
4	진심으로	_	_	I-Estimation
5	사랑했었다고	_	_	I-Estimation
6	추정할	추정하다.v	Estimating	O
7	뿐이다.	_	_	O

#anno-id:24702
#text:이러다가는 지구에 물이 고갈될 위험이 있다.
0	이러다가는	_	_	O
1	지구에	_	_	B-Place
2	물이	_	_	B-Entity
3	고갈될	고갈되다.v	Becoming_dry	O
4	위험이	_	_	O
5	있다.	_	_	O

#anno-id:24714
#text:에셜런이 전세계를 대상으로 감청해 왔다면 남북한도 예외가 아닐 것이고 특히 지구상에 남아 있는 마지막 `냉전의 섬' 한반도가 서방의 감청, 도청 기관의 주 표적이 됐을 것이라고 쉽게 짐작해 볼 수 있다.
0	에셜런이	_	_	O
1	전세계를	_	_	O
2	대상으로	_	_	O
3	감청해	_	_	O
4	왔다면	_	_	O
5	남북한도	_	_	O
6	예외가	_	_	O
7	아닐	_	_	O
8	것이고	_	_	O
9	특히	_	_	O
10	지구상에	_	_	O
11	남아	_	_	O
12	있는	_	_	O
13	마지막	_	_	O
14	`냉전의	_	_	O
15	섬'	_	_	O
16	한반도가	_	_	O
17	서방의	_	_	O
18	감청,	_	_	O
19	도청	_	_	O
20	기관의	_	_	O
21	주	_	_	O
22	표적이	_	_	O
23	됐을	_	_	O
24	것이라고	_	_	O
25	쉽게	_	_	B-Manner
26	짐작해	짐작하다.v	Estimating	O
27	볼	_	_	O
28	수	_	_	O
29	있다.	_	_	O

#anno-id:24727
#text:그는 그 일을 정당화하려고 이상한 논리를 끌어다 댔다.
0	그는	_	_	B-Agent
1	그	_	_	B-Theme
2	일을	_	_	I-Theme
3	정당화하려고	_	_	I-Theme
4	이상한	_	_	I-Theme
5	논리를	_	_	I-Theme
6	끌어다	끌다.v	Bringing	O
7	댔다.	_	_	O

#anno-id:24736
#text:고인돌이 발견됨으로 해서 청동기 시대가 계급사회였다는 사실이 검증되었다.
0	고인돌이	_	_	O
1	발견됨으로	_	_	O
2	해서	_	_	O
3	청동기	_	_	B-Unconfirmed_content
4	시대가	_	_	I-Unconfirmed_content
5	계급사회였다는	_	_	I-Unconfirmed_content
6	사실이	_	_	I-Unconfirmed_content
7	검증되었다.	검증되다.v	Verification	O

#anno-id:24749
#text:한국의 경우 98 년에 3 건이 발생했고 지난해는 한 건도 없었으나 일본은 지난해 10 월 알루미늄을 운반하던 7 천톤급 선박을 강탈당해 한달만에 되찾는 해적사고가 발생하기도 했다.
0	한국의	_	_	O
1	경우	_	_	O
2	98	_	_	O
3	년에	_	_	O
4	3	_	_	O
5	건이	_	_	O
6	발생했고	_	_	O
7	지난해는	_	_	O
8	한	_	_	O
9	건도	_	_	O
10	없었으나	_	_	O
11	일본은	_	_	O
12	지난해	_	_	B-Time
13	10	_	_	I-Time
14	월	_	_	I-Time
15	알루미늄을	_	_	B-Goods
16	운반하던	운반하다.v	Carry_goods	O
17	7	_	_	B-Distributor
18	천톤급	_	_	I-Distributor
19	선박을	_	_	I-Distributor
20	강탈당해	_	_	O
21	한달만에	_	_	O
22	되찾는	_	_	O
23	해적사고가	_	_	O
24	발생하기도	_	_	O
25	했다.	_	_	O

#anno-id:24766
#text:민희는 인형같이 생겼다.
0	민희는	_	_	B-Entity
1	인형같이	_	_	B-Manner
2	생겼다.	생기다.v	Coming_to_be	O

#anno-id:24775
#text:왜구의 침입으로 많은 중요한 사찰들이 불에 소실되었다.
0	왜구의	_	_	O
1	침입으로	_	_	O
2	많은	_	_	B-Entity
3	중요한	_	_	I-Entity
4	사찰들이	_	_	I-Entity
5	불에	_	_	B-Manner
6	소실되었다.	소실되다.v	Ceasing_to_be	O

#anno-id:24782
#text:생활 폐수를 하천으로 배출시키는 일은 일종의 죄악이다.
0	생활	_	_	B-Emission
1	폐수를	_	_	I-Emission
2	하천으로	_	_	B-Place
3	배출시키는	배출시키다.v	Emitting	O
4	일은	_	_	O
5	일종의	_	_	O
6	죄악이다.	_	_	O

#anno-id:24785
#text:살고 싶으면 가진 것을 다 내놓으란 말야.
0	살고	살다.v	Dead_or_alive	O
1	싶으면	_	_	O
2	가진	_	_	O
3	것을	_	_	O
4	다	_	_	O
5	내놓으란	_	_	O
6	말야.	_	_	O

#anno-id:24786
#text:그의 책이 서점가의 화제가 되면서 그는 여러 단체로부터 강연을 요청받기도 했다.
0	그의	_	_	O
1	책이	_	_	O
2	서점가의	_	_	O
3	화제가	_	_	O
4	되면서	_	_	O
5	그는	_	_	O
6	여러	_	_	O
7	단체로부터	_	_	O
8	강연을	_	_	O
9	요청받기도	요청받다.v	Request	O
10	했다.	_	_	O

#anno-id:24788
#text:인플레이션이 이 회의에서 검토된다고 해서 뭐가 달라질 것이 있을까?
0	인플레이션이	_	_	B-Ground
1	이	_	_	B-Inspector
2	회의에서	_	_	I-Inspector
3	검토된다고	검토되다.v	Inspecting	O
4	해서	_	_	O
5	뭐가	_	_	O
6	달라질	_	_	O
7	것이	_	_	O
8	있을까?	_	_	O

#anno-id:24789
#text:현대자동차는 10 일 오전 10 시 정기 주주총회를 열고 전체 이사진 9 명에서 주주이사로 등재돼 있던 정회장을 제외시키고 나머지 8 명중 4 명을 사외이사로 구성했다고 밝혔다.
0	현대자동차는	_	_	B-Theme
1	10	_	_	I-Theme
2	일	_	_	I-Theme
3	오전	_	_	I-Theme
4	10	_	_	I-Theme
5	시	_	_	I-Theme
6	정기	_	_	I-Theme
7	주주총회를	_	_	I-Theme
8	열고	_	_	I-Theme
9	전체	_	_	I-Theme
10	이사진	_	_	I-Theme
11	9	_	_	I-Theme
12	명에서	_	_	I-Theme
13	주주이사로	_	_	I-Theme
14	등재돼	_	_	I-Theme
15	있던	_	_	I-Theme
16	정회장을	_	_	I-Theme
17	제외시키고	제외하다.v	Removing	O
18	나머지	_	_	O
19	8	_	_	O
20	명중	_	_	O
21	4	_	_	O
22	명을	_	_	O
23	사외이사로	_	_	O
24	구성했다고	_	_	O
25	밝혔다.	_	_	O

#anno-id:24792
#text:그 철제 캐비닛을 왼쪽 벽쪽으로 움직여 주세요.
0	그	_	_	B-Theme
1	철제	_	_	I-Theme
2	캐비닛을	_	_	I-Theme
3	왼쪽	_	_	B-Direction
4	벽쪽으로	_	_	I-Direction
5	움직여	움직이다.v	Motion	O
6	주세요.	_	_	O

#anno-id:24793
#text:그는 포크에 찍힌 사과 한 쪽을 나에게 내밀었다.
0	그는	_	_	O
1	포크에	_	_	B-Location
2	찍힌	찍히다.v	Distributed_position	O
3	사과	_	_	B-Theme
4	한	_	_	I-Theme
5	쪽을	_	_	I-Theme
6	나에게	_	_	O
7	내밀었다.	_	_	O

#anno-id:24806
#text:실직자는 사장에게 자기 처지를 사정사정했다.
0	실직자는	_	_	B-Agent
1	사장에게	_	_	O
2	자기	_	_	B-Act
3	처지를	_	_	I-Act
4	사정사정했다.	사정사정하다.v	Justifying	O

#anno-id:24810
#text:그 아이는 낯선 사람앞에서 말을 몹시 더듬는 버릇이 있다.
0	그	_	_	O
1	아이는	_	_	O
2	낯선	_	_	B-Place
3	사람앞에서	_	_	I-Place
4	말을	_	_	B-Entity
5	몹시	_	_	B-Manner
6	더듬는	더듬다.v	Manipulation	O
7	버릇이	_	_	O
8	있다.	_	_	O

#anno-id:24812
#text:현재 이집트에선 연간 150 만 건의 이혼 소송이 제기되고 있고 전체적으로는 700 만명이 이혼을 원하고 있어서 새 법률 발효에 따른 이혼이 러시를 이룰 전망이라고 법률 전문가들은 분석하고 있다.
0	현재	_	_	O
1	이집트에선	_	_	O
2	연간	_	_	O
3	150	_	_	O
4	만	_	_	O
5	건의	_	_	O
6	이혼	_	_	O
7	소송이	_	_	O
8	제기되고	_	_	O
9	있고	_	_	O
10	전체적으로는	_	_	B-Manner
11	700	_	_	B-Experiencer
12	만명이	_	_	I-Experiencer
13	이혼을	_	_	B-Event
14	원하고	원하다.v	Desiring	O
15	있어서	_	_	O
16	새	_	_	O
17	법률	_	_	O
18	발효에	_	_	O
19	따른	_	_	O
20	이혼이	_	_	O
21	러시를	_	_	O
22	이룰	_	_	O
23	전망이라고	_	_	O
24	법률	_	_	O
25	전문가들은	_	_	O
26	분석하고	_	_	O
27	있다.	_	_	O

#anno-id:24822
#text:금융서비스 그룹인 알리안스도 양측의 이번 소매은행 통합에 소주주로 참여할 예정이지만 도이체와 드레스드너 방크에 갖고 있는 직접 지분은 축소할 계획이다.
0	금융서비스	_	_	O
1	그룹인	_	_	O
2	알리안스도	_	_	O
3	양측의	_	_	O
4	이번	_	_	O
5	소매은행	_	_	O
6	통합에	_	_	O
7	소주주로	_	_	O
8	참여할	_	_	O
9	예정이지만	_	_	O
10	도이체와	_	_	O
11	드레스드너	_	_	O
12	방크에	_	_	O
13	갖고	_	_	O
14	있는	_	_	O
15	직접	_	_	O
16	지분은	_	_	B-Item
17	축소할	축소하다.v	Cause_change_of_position_on_a_scale	O
18	계획이다.	_	_	O

#anno-id:24823
#text:성경 말씀에 의하면 사람을 마음으로 미워해도 살인한 것과 같다.
0	성경	_	_	B-Speaker
1	말씀에	_	_	I-Speaker
2	의하면	의하다.v	Attributed_information	O
3	사람을	_	_	O
4	마음으로	_	_	O
5	미워해도	_	_	O
6	살인한	_	_	O
7	것과	_	_	O
8	같다.	_	_	O

#anno-id:24824
#text:공이 상대방 진영에서 우리 진영으로 넘어왔다.
0	공이	_	_	B-Fluid
1	상대방	_	_	B-Source
2	진영에서	_	_	I-Source
3	우리	_	_	B-Goal
4	진영으로	_	_	I-Goal
5	넘어왔다.	넘어오다.v	Fluidic_motion	O

#anno-id:24835
#text:일본 자민당의 국방 3 부회는 7 일 2001 년부터 중앙성청 개편계획에 의해 내각부의 외청이 될 방위청을 국방성으로 승격시키기 위한 법안을 의원 입법으로 이번 정기국회에 제출, 통과시킨다는 방침을 굳혔다고 도쿄(동경) 신문이 8 일 보도했다.
0	일본	_	_	O
1	자민당의	_	_	O
2	국방	_	_	O
3	3	_	_	O
4	부회는	_	_	O
5	7	_	_	B-Time
6	일	_	_	I-Time
7	2001	_	_	I-Time
8	년부터	_	_	I-Time
9	중앙성청	_	_	B-Proposition
10	개편계획에	_	_	I-Proposition
11	의해	의하다.v	Attributed_information	O
12	내각부의	_	_	O
