#anno-id:3529
#text:그렇다면, 리비아가 군사적으로 중요한 고유의 생물학 무기 능력을 확보하려면 아직 수 년 더 걸릴 것이라고 믿는다.
#anno-id:3585
#text:생화학 무기는, 핵 또는 화학무기와는 달리, 쉽게 입수할 수 있는 물질이나 장비로 만들어질 수 있다.
0	생화학	_	_	B-Entity_1
1	무기는,	_	_	I-Entity_1
2	핵	_	_	B-Entity_2
3	또는	_	_	I-Entity_2
4	화학무기와는	_	_	I-Entity_2
5	달리,	달리.ad	Similarity	O
6	쉽게	_	_	O
7	입수할	_	_	O
8	수	_	_	O
9	있는	_	_	O
10	물질이나	_	_	O
11	장비로	_	_	O
12	만들어질	_	_	O
13	수	_	_	O
14	있다.	_	_	O

#anno-id:3586
#text:생화학 무기는, 핵 또는 화학무기와는 달리, 쉽게 입수할 수 있는 물질이나 장비로 만들어질 수 있다.
0	생화학	_	_	B-Product
1	무기는,	_	_	I-Product
2	핵	_	_	O
3	또는	_	_	O
4	화학무기와는	_	_	O
5	달리,	_	_	O
6	쉽게	_	_	B-Resource
7	입수할	_	_	I-Resource
8	수	_	_	I-Resource
9	있는	_	_	I-Resource
10	물질이나	_	_	I-Resource
11	장비로	_	_	I-Resource
12	만들어질	만들다.v	Manufacturing	O
13	수	_	_	O
14	있다.	_	_	O

#anno-id:3588
#text:QN : 수단은 장차 화학무기를 생산할 것인가 ?
0	QN	_	_	O
1	:	_	_	O
2	수단은	_	_	B-Producer
3	장차	_	_	B-Time
4	화학무기를	_	_	B-Product
5	생산할	생산하다.v	Manufacturing	O
6	것인가	_	_	O
7	?	_	_	O

#anno-id:3593
#text:미 상원은 목요일 이란이 대량 살상 무기를 개발하도록 러시아와 다른 국가들이 돕는다면 그들을 처벌하도록 하는 법률 제정을 만장일치로 승인하였다.
0	미	_	_	O
1	상원은	_	_	O
2	목요일	_	_	O
3	이란이	_	_	B-Benefited_party
4	대량	_	_	B-Goal
5	살상	_	_	I-Goal
6	무기를	_	_	I-Goal
7	개발하도록	_	_	I-Goal
8	러시아와	_	_	B-Helper
9	다른	_	_	I-Helper
10	국가들이	_	_	I-Helper
11	돕는다면	돕다.v	Assistance	O
12	그들을	_	_	O
13	처벌하도록	_	_	O
14	하는	_	_	O
15	법률	_	_	O
16	제정을	_	_	O
17	만장일치로	_	_	O
18	승인하였다.	_	_	O

#anno-id:3594
#text:미 상원은 목요일 이란이 대량 살상 무기를 개발하도록 러시아와 다른 국가들이 돕는다면 그들을 처벌하도록 하는 법률 제정을 만장일치로 승인하였다.
0	미	_	_	O
1	상원은	_	_	O
2	목요일	_	_	O
3	이란이	_	_	O
4	대량	_	_	B-Reason
5	살상	_	_	I-Reason
6	무기를	_	_	I-Reason
7	개발하도록	_	_	I-Reason
8	러시아와	_	_	I-Reason
9	다른	_	_	I-Reason
10	국가들이	_	_	I-Reason
11	돕는다면	_	_	I-Reason
12	그들을	_	_	O
13	처벌하도록	처벌하다.v	Rewards_and_punishments	O
14	하는	_	_	O
15	법률	_	_	O
16	제정을	_	_	O
17	만장일치로	_	_	O
18	승인하였다.	_	_	O

#anno-id:3599
#text:지금까지 의회는 러시아와 다른 신생 독립국가들이 대량 파괴 무기에 의해 제기되는 위협을 감소시키는 것을 돕는 데에 목적을 둔 미국의 프로그램에 4.7 십억 달러 이상을 인가하였다.
0	지금까지	_	_	O
1	의회는	_	_	O
2	러시아와	_	_	O
3	다른	_	_	O
4	신생	_	_	O
5	독립국가들이	_	_	O
6	대량	_	_	O
7	파괴	_	_	O
8	무기에	_	_	O
9	의해	_	_	O
10	제기되는	_	_	O
11	위협을	_	_	O
12	감소시키는	_	_	O
13	것을	_	_	O
14	돕는	_	_	O
15	데에	_	_	O
16	목적을	_	_	O
17	둔	_	_	O
18	미국의	_	_	B-Agent
19	프로그램에	프로그램.n	Project	O
20	4.7	_	_	O
21	십억	_	_	O
22	달러	_	_	O
23	이상을	_	_	O
24	인가하였다.	_	_	O

#anno-id:3608
#text:마을 주민 중 일부는 7월과 8월에 입원하지 않았나 ?
0	마을	_	_	B-Group
1	주민	_	_	I-Group
2	중	중.n	Partitive	O
3	일부는	_	_	B-Subset
4	7월과	_	_	O
5	8월에	_	_	O
6	입원하지	_	_	O
7	않았나	_	_	O
8	?	_	_	O

#anno-id:3611
#text:Blix는 새로운 무기검사 팀은 남아메리카, 타일랜드, 방글라데시 및 동유럽을 포함한 전세계의 온 과학자들로 구성된다고 말하였다.
0	Blix는	_	_	O
1	새로운	_	_	O
2	무기검사	_	_	O
3	팀은	_	_	O
4	남아메리카,	_	_	B-Part
5	타일랜드,	_	_	I-Part
6	방글라데시	_	_	I-Part
7	및	_	_	I-Part
8	동유럽을	_	_	I-Part
9	포함한	포함하다.v	Inclusion	O
10	전세계의	_	_	B-Total
11	온	_	_	O
12	과학자들로	_	_	O
13	구성된다고	_	_	O
14	말하였다.	_	_	O

#anno-id:3612
#text:Blix는 새로운 무기검사 팀은 남아메리카, 타일랜드, 방글라데시 및 동유럽을 포함한 전세계의 온 과학자들로 구성된다고 말하였다.
0	Blix는	_	_	O
1	새로운	_	_	O
2	무기검사	_	_	O
3	팀은	_	_	O
4	남아메리카,	_	_	B-Origin
5	타일랜드,	_	_	I-Origin
6	방글라데시	_	_	I-Origin
7	및	_	_	I-Origin
8	동유럽을	_	_	I-Origin
9	포함한	_	_	I-Origin
10	전세계의	_	_	I-Origin
11	온	_	_	I-Origin
12	과학자들로	과학자.n	People_by_vocation	O
13	구성된다고	_	_	O
14	말하였다.	_	_	O

#anno-id:3625
#text:예를 들어, Chemlab은 Palm Pilot 정도의 크기이고 다양한 생물학 작용제를 탐지할 수 있을 것이다.
0	예를	_	_	O
1	들어,	_	_	O
2	Chemlab은	_	_	O
3	Palm	_	_	O
4	Pilot	_	_	O
5	정도의	_	_	O
6	크기이고	_	_	O
7	다양한	_	_	O
8	생물학	_	_	B-Type
9	작용제를	작용제.n	Active_substance	O
10	탐지할	_	_	O
11	수	_	_	O
12	있을	_	_	O
13	것이다.	_	_	O

#anno-id:3630
#text:러시아는 외부 원조가 증가되지 않으면 화학무기 비축량의 파괴를 보류할 수 있다는 한 선임 관료와 협상자의 발언이 AVN 군 통신사에 인용되었다.
0	러시아는	_	_	O
1	외부	외부.n	Foreign_or_domestic_country	O
2	원조가	_	_	O
3	증가되지	_	_	O
4	않으면	_	_	O
5	화학무기	_	_	O
6	비축량의	_	_	O
7	파괴를	_	_	O
8	보류할	_	_	O
9	수	_	_	O
10	있다는	_	_	O
11	한	_	_	O
12	선임	_	_	O
13	관료와	_	_	O
14	협상자의	_	_	O
15	발언이	_	_	O
16	AVN	_	_	O
17	군	_	_	O
18	통신사에	_	_	O
19	인용되었다.	_	_	O

#anno-id:3634
#text:QN : 미국에 3 개의 탄저병 백신 제조업체가 있는가 ?
0	QN	_	_	O
1	:	_	_	O
2	미국에	_	_	O
3	3	_	_	B-Entity
4	개의	_	_	I-Entity
5	탄저병	_	_	I-Entity
6	백신	_	_	I-Entity
7	제조업체가	_	_	I-Entity
8	있는가	있다.a	Existence	O
9	?	_	_	O

#anno-id:3636
#text:백악관은 대량 살상 무기를 구하고 있는 테러리스트들에 의해 이용될 수 있는 정부 기관 웹사이트들의 정보를 일소할 것을 명령하였다.
0	백악관은	_	_	O
1	대량	_	_	B-Theme
2	살상	_	_	I-Theme
3	무기를	_	_	I-Theme
4	구하고	_	_	I-Theme
5	있는	_	_	I-Theme
6	테러리스트들에	_	_	I-Theme
7	의해	_	_	I-Theme
8	이용될	_	_	I-Theme
9	수	_	_	I-Theme
10	있는	_	_	I-Theme
11	정부	_	_	B-Source
12	기관	_	_	I-Source
13	웹사이트들의	_	_	I-Source
14	정보를	_	_	B-Theme
15	일소할	일소하다.v	Removing	O
16	것을	_	_	O
17	명령하였다.	_	_	O

#anno-id:3641
#text:리비아는 미국 관리가 한 주장을 부인하면서, 화학, 생물학 또는 핵무기를 개발하고 있지 않다고 수요일에 언급하였다.
0	리비아는	_	_	B-Agent
1	미국	_	_	O
2	관리가	_	_	O
3	한	_	_	O
4	주장을	_	_	O
5	부인하면서,	_	_	O
6	화학,	_	_	B-Project
7	생물학	_	_	I-Project
8	또는	_	_	I-Project
9	핵무기를	_	_	I-Project
10	개발하고	개발하다.v	Cause_to_make_progress	O
11	있지	_	_	O
12	않다고	_	_	O
13	수요일에	_	_	O
14	언급하였다.	_	_	O

#anno-id:3644
#text:리비아는 미국 관리가 한 주장을 부인하면서, 화학, 생물학 또는 핵무기를 개발하고 있지 않다고 수요일에 언급하였다.
0	리비아는	_	_	O
1	미국	_	_	O
2	관리가	_	_	O
3	한	_	_	O
4	주장을	_	_	O
5	부인하면서,	_	_	O
6	화학,	화학.n	Weapon	O
7	생물학	_	_	O
8	또는	_	_	O
9	핵무기를	_	_	B-Weapon
10	개발하고	_	_	O
11	있지	_	_	O
12	않다고	_	_	O
13	수요일에	_	_	O
14	언급하였다.	_	_	O

#anno-id:3650
#text:QN : 한 미국 관리는 리비아가 화학, 생물학 또는 핵무기를 개발하고 있다는 것을 주장하였나 ?
0	QN	_	_	O
1	:	_	_	O
2	한	_	_	B-Speaker
3	미국	_	_	I-Speaker
4	관리는	_	_	I-Speaker
5	리비아가	_	_	B-Message
6	화학,	_	_	I-Message
7	생물학	_	_	I-Message
8	또는	_	_	I-Message
9	핵무기를	_	_	I-Message
10	개발하고	_	_	I-Message
11	있다는	_	_	I-Message
12	것을	_	_	I-Message
13	주장하였나	주장하다.v	Statement	O
14	?	_	_	O

#anno-id:3653
#text:Al wafa는 오사마 빈 라덴의 알카에다 네트워크를 후원하고 있을 수 있다는 의심 가운데 미국에 있는 자산이 동결된 조직들 중 하나이다.
0	Al	_	_	O
1	wafa는	_	_	O
2	오사마	_	_	O
3	빈	_	_	O
4	라덴의	_	_	O
5	알카에다	_	_	O
6	네트워크를	_	_	O
7	후원하고	_	_	O
8	있을	_	_	O
9	수	_	_	O
10	있다는	_	_	O
11	의심	_	_	O
12	가운데	_	_	O
13	미국에	_	_	O
14	있는	_	_	O
15	자산이	자산.n	Possession	O
16	동결된	_	_	O
17	조직들	_	_	O
18	중	_	_	O
19	하나이다.	_	_	O

#anno-id:3656
#text:회장은 외교관이 도착한 후 떠났다.
0	회장은	회장.n	Leadership	O
1	외교관이	_	_	O
2	도착한	_	_	O
3	후	_	_	O
4	떠났다.	_	_	O

#anno-id:3657
#text:QN : 외교관은 회장이 떠나기 전에 도착하였나 ?
0	QN	_	_	O
1	:	_	_	O
2	외교관은	_	_	B-Theme
3	회장이	_	_	B-Time
4	떠나기	_	_	I-Time
5	전에	_	_	I-Time
6	도착하였나	도착하다.v	Arriving	O
7	?	_	_	O

#anno-id:3660
#text:QN : 방은 지적인 여성들로 가득했나 ?
0	QN	_	_	O
1	:	_	_	O
2	방은	_	_	B-Location
3	지적인	_	_	B-Theme
4	여성들로	_	_	I-Theme
5	가득했나	가득하다.a	Abounding_with	O
6	?	_	_	O

#anno-id:3662
#text:부시는 원심 분리기를 북한에 판매한 사람은 Khan이었다고 말하였다.
0	부시는	_	_	B-Speaker
1	원심	_	_	B-Message
2	분리기를	_	_	I-Message
3	북한에	_	_	I-Message
4	판매한	_	_	I-Message
5	사람은	_	_	I-Message
6	Khan이었다고	_	_	I-Message
7	말하였다.	말하다.v	Statement	O

#anno-id:3663
#text:QN : 원심 분리기는 북한에 판매되었나 ?
0	QN	_	_	O
1	:	_	_	O
2	원심	_	_	B-Goods
3	분리기는	_	_	I-Goods
4	북한에	_	_	B-Buyer
5	판매되었나	판매되다.v	Commerce_sell	O
6	?	_	_	O

#anno-id:3668
#text:미국이 시리아를 침공할 것이라는 신념이 있다.
0	미국이	_	_	B-Opinion
1	시리아를	_	_	I-Opinion
2	침공할	_	_	I-Opinion
3	것이라는	_	_	I-Opinion
4	신념이	신념.n	Opinion	O
5	있다.	_	_	O

#anno-id:3672
#text:많은 군인들이 매복에서 피살되었다.
0	많은	_	_	O
1	군인들이	_	_	O
2	매복에서	매복.n	Attack	O
3	피살되었다.	_	_	O

#anno-id:3681
#text:그것은 3일에서 9일의 잠복기를 갖는데 대부분의 사망이 증상들이 나타나기 시작한 일주일 이내에 일어난다.
0	그것은	_	_	O
1	3일에서	_	_	O
2	9일의	_	_	O
3	잠복기를	_	_	O
4	갖는데	_	_	O
5	대부분의	_	_	B-Event
6	사망이	_	_	I-Event
7	증상들이	_	_	B-Time
8	나타나기	_	_	I-Time
9	시작한	_	_	I-Time
10	일주일	_	_	I-Time
11	이내에	_	_	I-Time
12	일어난다.	일어나다.v	Event	O

#anno-id:3698
#text:이란은 원자로를 건설하기 위한 계획을 보유하고 있나 ?
0	이란은	_	_	B-Owner
1	원자로를	_	_	B-Possession
2	건설하기	_	_	I-Possession
3	위한	_	_	I-Possession
4	계획을	_	_	I-Possession
5	보유하고	보유하다.v	Possession	O
6	있나	_	_	O
7	?	_	_	O

#anno-id:3700
#text:이집트는 최소한 1972년부터 존재한 그 나라의 생물전 능력을 제거했다는 것을 보여주는 아무런 증거도 제공하지 않았다.
0	이집트는	_	_	O
1	최소한	_	_	O
2	1972년부터	_	_	O
3	존재한	_	_	O
4	그	_	_	O
5	나라의	_	_	O
6	생물전	_	_	O
7	능력을	_	_	O
8	제거했다는	_	_	O
9	것을	_	_	O
10	보여주는	_	_	O
11	아무런	_	_	O
12	증거도	증거.n	Evidence	O
13	제공하지	_	_	O
14	않았다.	_	_	O

#anno-id:3704
#text:이집트는 최소한 1972년부터 존재한 그 나라의 생물전 능력을 제거했다는 것을 보여주는 아무런 증거도 제공하지 않았다.
0	이집트는	_	_	O
1	최소한	_	_	B-Theme
2	1972년부터	_	_	I-Theme
3	존재한	_	_	I-Theme
4	그	_	_	I-Theme
5	나라의	_	_	I-Theme
6	생물전	_	_	I-Theme
7	능력을	_	_	I-Theme
8	제거했다는	제거하다.v	Removing	O
9	것을	_	_	O
10	보여주는	_	_	O
11	아무런	_	_	O
12	증거도	_	_	O
13	제공하지	_	_	O
14	않았다.	_	_	O

#anno-id:3705
#text:QN : 이집트는 생물학 무기의 비축량을 보유하고 있나 ?
0	QN	_	_	O
1	:	_	_	O
2	이집트는	_	_	B-Owner
3	생물학	_	_	B-Possession
4	무기의	_	_	I-Possession
5	비축량을	_	_	I-Possession
6	보유하고	보유하다.v	Possession	O
7	있나	_	_	O
8	?	_	_	O

#anno-id:3709
#text:QN : 이집트는 생물학 무기를 생산하였나 ?
0	QN	_	_	O
1	:	_	_	O
2	이집트는	_	_	B-Producer
3	생물학	_	_	B-Product
4	무기를	_	_	I-Product
5	생산하였나	생산하다.v	Manufacturing	O
6	?	_	_	O

#anno-id:3715
#text:이란은 생물학 무기 투하 장치를 획득하려 하였다는 조짐이 있다.
0	이란은	_	_	B-Indicated
1	생물학	_	_	I-Indicated
2	무기	_	_	I-Indicated
3	투하	_	_	I-Indicated
4	장치를	_	_	I-Indicated
5	획득하려	_	_	I-Indicated
6	하였다는	_	_	I-Indicated
7	조짐이	조짐.n	Sign	O
8	있다.	_	_	O

#anno-id:3722
#text:이란은 화학무기 비축량을 확보하려는 시도에서 진일보 하였다.
0	이란은	_	_	B-Agent
1	화학무기	_	_	B-Purpose
2	비축량을	_	_	I-Purpose
3	확보하려는	_	_	I-Purpose
4	시도에서	_	_	I-Purpose
5	진일보	진일보.n	Intentionally_act	O
6	하였다.	_	_	O

#anno-id:3732
#text:미국 경제는 경제 학자들에 의하면, 일자리나 희망을 가져오지 못한 미지근한 일 년 이상의 경기 회복 후 다시 불황으로 떨어질지도 모른다.
0	미국	_	_	B-Political_region
1	경제는	경제.n	Economy	O
2	경제	_	_	O
3	학자들에	_	_	O
4	의하면,	_	_	O
5	일자리나	_	_	O
6	희망을	_	_	O
7	가져오지	_	_	O
8	못한	_	_	O
9	미지근한	_	_	O
10	일	_	_	O
11	년	_	_	O
12	이상의	_	_	O
13	경기	_	_	O
14	회복	_	_	O
15	후	_	_	O
16	다시	_	_	O
17	불황으로	_	_	O
18	떨어질지도	_	_	O
19	모른다.	_	_	O

#anno-id:3735
#text:한때 유럽 연합으로 순조롭게 왈츠 추듯 들어갈 것으로 기대했던 오스트리아는 그의 파트너들을 팔꿈치로 밀치고, 발가락을 밟고 그리고 전혀 비엔나풍이 아닌 스타일로 포고 댄싱을 하고 있다.
0	한때	_	_	O
1	유럽	_	_	O
2	연합으로	_	_	O
3	순조롭게	_	_	O
4	왈츠	_	_	O
5	추듯	_	_	O
6	들어갈	_	_	O
7	것으로	_	_	O
8	기대했던	_	_	O
9	오스트리아는	_	_	B-Agent
10	그의	_	_	O
11	파트너들을	_	_	O
12	팔꿈치로	_	_	O
13	밀치고,	_	_	O
14	발가락을	_	_	O
15	밟고	_	_	O
16	그리고	_	_	O
17	전혀	_	_	B-Manner
18	비엔나풍이	_	_	I-Manner
19	아닌	_	_	I-Manner
20	스타일로	스타일.n	Conduct	O
21	포고	_	_	O
22	댄싱을	_	_	O
23	하고	_	_	O
24	있다.	_	_	O

#anno-id:3756
#text:부양책은 경기에 시동을 걸어줄 것이고 반드시 다시 불경기로 빠지지 않도록 할 것이다.
0	부양책은	_	_	O
1	경기에	경기.n	Economy	O
2	시동을	_	_	O
3	걸어줄	_	_	O
4	것이고	_	_	O
5	반드시	_	_	O
6	다시	_	_	O
7	불경기로	_	_	O
8	빠지지	_	_	O
9	않도록	_	_	O
10	할	_	_	O
11	것이다.	_	_	O

#anno-id:3762
#text:많은 장애물들이 남아 있고 진전은 고통스럽고 느릴 것 같다.
